Time:1642776843	n=17	avg=785.71	stddev=631.17	bps=1068560.00
Time:1642776843	n=4	avg=412.00	stddev=587.84	bps=131840.00
Time:1642776843	n=6	avg=644.83	stddev=605.57	bps=309520.00
Time:1642776843	n=5	avg=533.20	stddev=602.30	bps=213280.00
Time:1642776843	n=6	avg=710.33	stddev=633.29	bps=340960.00
Time:1642776844	n=9	avg=527.33	stddev=637.97	bps=379680.00
Time:1642776844	n=4	avg=700.00	stddev=658.95	bps=224000.00
Time:1642776844	n=6	avg=607.67	stddev=569.41	bps=291680.00
Time:1642776844	n=4	avg=679.50	stddev=638.82	bps=217440.00
Time:1642776844	n=6	avg=510.50	stddev=629.10	bps=245040.00
Time:1642776844	n=6	avg=640.67	stddev=592.87	bps=307520.00
Time:1642776844	n=11	avg=818.91	stddev=669.35	bps=720640.00
Time:1642776844	n=10	avg=775.70	stddev=624.79	bps=620560.00
Time:1642776844	n=7	avg=717.57	stddev=594.33	bps=401840.00
Time:1642776844	n=4	avg=696.00	stddev=655.11	bps=222720.00
Time:1642776845	n=6	avg=547.00	stddev=506.98	bps=262560.00
Time:1642776845	n=4	avg=564.75	stddev=523.57	bps=180720.00
Time:1642776845	n=6	avg=564.17	stddev=522.48	bps=270800.00
Time:1642776845	n=4	avg=703.25	stddev=661.67	bps=225040.00
Time:1642776845	n=7	avg=481.00	stddev=603.04	bps=269360.00
Time:1642776845	n=6	avg=734.67	stddev=566.61	bps=352640.00
Time:1642776845	n=6	avg=676.50	stddev=573.21	bps=324720.00
Time:1642776845	n=8	avg=591.75	stddev=623.33	bps=378720.00
Time:1642776845	n=5	avg=292.20	stddev=486.99	bps=116880.00
Time:1642776845	n=14	avg=1093.43	stddev=519.65	bps=1224640.00
Time:1642776846	n=7	avg=533.43	stddev=567.68	bps=298720.00
Time:1642776846	n=6	avg=704.67	stddev=655.04	bps=338240.00
Time:1642776846	n=5	avg=554.40	stddev=630.49	bps=221760.00
Time:1642776846	n=7	avg=645.14	stddev=665.73	bps=361280.00
Time:1642776846	n=7	avg=555.43	stddev=585.14	bps=311040.00
Time:1642776846	n=6	avg=597.33	stddev=598.64	bps=286720.00
Time:1642776846	n=9	avg=551.11	stddev=624.36	bps=396800.00
Time:1642776846	n=4	avg=693.00	stddev=651.24	bps=221760.00
Time:1642776846	n=8	avg=576.62	stddev=659.95	bps=369040.00
Time:1642776846	n=7	avg=512.14	stddev=593.72	bps=286800.00
Time:1642776847	n=10	avg=776.90	stddev=660.19	bps=621520.00
Time:1642776847	n=13	avg=863.77	stddev=572.56	bps=898320.00
Time:1642776847	n=9	avg=704.56	stddev=613.42	bps=507280.00
Time:1642776847	n=4	avg=683.75	stddev=643.52	bps=218800.00
Time:1642776847	n=6	avg=620.83	stddev=579.34	bps=298000.00
Time:1642776847	n=4	avg=571.00	stddev=529.45	bps=182720.00
Time:1642776847	n=6	avg=521.17	stddev=482.26	bps=250160.00
Time:1642776847	n=4	avg=486.00	stddev=449.48	bps=155520.00
Time:1642776847	n=6	avg=580.33	stddev=540.07	bps=278560.00
Time:1642776847	n=4	avg=586.50	stddev=549.93	bps=187680.00
Time:1642776848	n=5	avg=465.80	stddev=521.30	bps=186320.00
Time:1642776848	n=7	avg=660.29	stddev=638.37	bps=369760.00
Time:1642776848	n=12	avg=879.75	stddev=653.88	bps=844560.00
Time:1642776848	n=9	avg=790.11	stddev=573.72	bps=568880.00
Time:1642776848	n=5	avg=553.20	stddev=626.42	bps=221280.00
Time:1642776848	n=5	avg=845.60	stddev=656.51	bps=338240.00
Time:1642776848	n=6	avg=491.33	stddev=632.76	bps=235840.00
Time:1642776848	n=6	avg=682.83	stddev=641.70	bps=327760.00
Time:1642776848	n=6	avg=609.00	stddev=569.72	bps=292320.00
Time:1642776848	n=5	avg=618.40	stddev=625.05	bps=247360.00
Time:1642776849	n=9	avg=622.89	stddev=590.94	bps=448480.00
Time:1642776849	n=6	avg=600.67	stddev=597.09	bps=288320.00
Time:1642776849	n=9	avg=630.89	stddev=593.71	bps=454240.00
Time:1642776849	n=6	avg=653.17	stddev=615.69	bps=313520.00
Time:1642776849	n=8	avg=737.00	stddev=688.30	bps=471680.00
Time:1642776849	n=12	avg=825.92	stddev=587.97	bps=792880.00
Time:1642776849	n=7	avg=682.14	stddev=590.25	bps=382000.00
Time:1642776849	n=8	avg=931.50	stddev=568.52	bps=596160.00
Time:1642776849	n=6	avg=614.67	stddev=575.45	bps=295040.00
Time:1642776849	n=4	avg=609.50	stddev=571.89	bps=195040.00
Time:1642776850	n=6	avg=483.67	stddev=458.92	bps=232160.00
Time:1642776850	n=4	avg=498.25	stddev=457.87	bps=159440.00
Time:1642776850	n=8	avg=579.88	stddev=582.22	bps=371120.00
Time:1642776850	n=6	avg=716.17	stddev=568.18	bps=343760.00
Time:1642776850	n=6	avg=641.33	stddev=585.38	bps=307840.00
Time:1642776850	n=9	avg=552.33	stddev=626.68	bps=397680.00
Time:1642776850	n=15	avg=820.13	stddev=630.01	bps=984160.00
Time:1642776850	n=5	avg=590.00	stddev=615.42	bps=236000.00
Time:1642776850	n=6	avg=599.17	stddev=597.64	bps=287600.00
Time:1642776850	n=7	avg=490.71	stddev=597.71	bps=274800.00
Time:1642776851	n=7	avg=638.86	stddev=674.43	bps=357760.00
Time:1642776851	n=6	avg=569.00	stddev=615.21	bps=273120.00
