Time:1642696742	n=5	avg=241.20	stddev=286.34	bps=96480.00
Time:1642696742	n=4	avg=544.00	stddev=507.36	bps=174080.00
Time:1642696742	n=6	avg=536.67	stddev=509.50	bps=257600.00
Time:1642696742	n=5	avg=381.00	stddev=416.32	bps=152400.00
Time:1642696742	n=5	avg=617.00	stddev=473.22	bps=246800.00
Time:1642696742	n=5	avg=515.20	stddev=580.38	bps=206080.00
Time:1642696742	n=5	avg=749.20	stddev=591.14	bps=299680.00
Time:1642696743	n=6	avg=682.67	stddev=641.64	bps=327680.00
Time:1642696743	n=6	avg=529.17	stddev=636.91	bps=254000.00
Time:1642696743	n=22	avg=1048.59	stddev=575.82	bps=1845520.00
Time:1642696743	n=4	avg=281.25	stddev=308.53	bps=90000.00
Time:1642696743	n=5	avg=348.20	stddev=375.45	bps=139280.00
Time:1642696743	n=3	avg=322.67	stddev=273.79	bps=77440.00
Time:1642696743	n=2	avg=412.50	stddev=370.50	bps=66000.00
Time:1642696743	n=7	avg=487.43	stddev=411.50	bps=272960.00
Time:1642696743	n=7	avg=428.57	stddev=448.04	bps=240000.00
Time:1642696743	n=5	avg=560.40	stddev=428.63	bps=224160.00
Time:1642696744	n=4	avg=538.75	stddev=500.68	bps=172400.00
Time:1642696744	n=6	avg=636.00	stddev=607.59	bps=305280.00
Time:1642696744	n=2	avg=54.00	stddev=12.00	bps=8640.00
Time:1642696744	n=7	avg=768.57	stddev=629.73	bps=430400.00
Time:1642696744	n=11	avg=926.45	stddev=663.51	bps=815280.00
Time:1642696744	n=2	avg=1428.00	stddev=0.00	bps=228480.00
Time:1642696744	n=19	avg=686.74	stddev=579.13	bps=1043840.00
Time:1642696744	n=6	avg=356.83	stddev=353.46	bps=171280.00
Time:1642696744	n=5	avg=385.60	stddev=420.92	bps=154240.00
Time:1642696744	n=5	avg=521.00	stddev=435.42	bps=208400.00
Time:1642696745	n=3	avg=309.33	stddev=378.07	bps=74240.00
Time:1642696745	n=2	avg=472.50	stddev=430.50	bps=75600.00
Time:1642696745	n=10	avg=537.70	stddev=508.28	bps=430160.00
Time:1642696745	n=6	avg=653.33	stddev=600.72	bps=313600.00
Time:1642696745	n=4	avg=433.50	stddev=578.86	bps=138720.00
Time:1642696745	n=5	avg=620.80	stddev=637.62	bps=248320.00
Time:1642696745	n=18	avg=1054.06	stddev=602.67	bps=1517840.00
Time:1642696745	n=8	avg=703.88	stddev=620.46	bps=450480.00
Time:1642696745	n=8	avg=621.25	stddev=615.65	bps=397600.00
Time:1642696745	n=5	avg=610.40	stddev=503.29	bps=244160.00
Time:1642696746	n=4	avg=577.50	stddev=536.14	bps=184800.00
Time:1642696746	n=6	avg=496.67	stddev=477.65	bps=238400.00
Time:1642696746	n=4	avg=644.00	stddev=602.00	bps=206080.00
Time:1642696746	n=6	avg=623.00	stddev=598.47	bps=299040.00
Time:1642696746	n=4	avg=568.50	stddev=526.87	bps=181920.00
Time:1642696746	n=6	avg=465.83	stddev=458.33	bps=223600.00
Time:1642696746	n=5	avg=465.00	stddev=521.80	bps=186000.00
Time:1642696746	n=5	avg=715.00	stddev=576.63	bps=286000.00
Time:1642696746	n=13	avg=1110.23	stddev=580.19	bps=1154640.00
Time:1642696746	n=12	avg=735.58	stddev=576.22	bps=706160.00
Time:1642696747	n=5	avg=428.40	stddev=474.02	bps=171360.00
Time:1642696747	n=5	avg=556.40	stddev=492.89	bps=222560.00
Time:1642696747	n=5	avg=497.00	stddev=557.29	bps=198800.00
Time:1642696747	n=5	avg=641.80	stddev=552.54	bps=256720.00
Time:1642696747	n=4	avg=605.50	stddev=564.07	bps=193760.00
Time:1642696747	n=6	avg=579.00	stddev=565.86	bps=277920.00
Time:1642696747	n=5	avg=517.60	stddev=582.70	bps=207040.00
Time:1642696747	n=5	avg=710.00	stddev=568.38	bps=284000.00
Time:1642696747	n=4	avg=640.00	stddev=598.17	bps=204800.00
Time:1642696747	n=7	avg=617.43	stddev=648.27	bps=345760.00
Time:1642696748	n=20	avg=1042.05	stddev=590.89	bps=1667280.00
Time:1642696748	n=5	avg=520.40	stddev=435.47	bps=208160.00
Time:1642696748	n=5	avg=448.00	stddev=497.33	bps=179200.00
Time:1642696748	n=5	avg=497.00	stddev=416.17	bps=198800.00
Time:1642696748	n=4	avg=558.00	stddev=516.90	bps=178560.00
Time:1642696748	n=5	avg=324.40	stddev=365.33	bps=129760.00
Time:1642696748	n=6	avg=506.67	stddev=465.07	bps=243200.00
