Time:1642795900	n=26	avg=583.23	stddev=564.20	bps=1213120.00
Time:1642795900	n=6	avg=296.33	stddev=270.14	bps=142240.00
Time:1642795900	n=4	avg=506.50	stddev=477.91	bps=162080.00
Time:1642795900	n=7	avg=555.14	stddev=597.68	bps=310880.00
Time:1642795901	n=6	avg=603.50	stddev=603.97	bps=289680.00
Time:1642795901	n=5	avg=640.60	stddev=647.95	bps=256240.00
Time:1642795901	n=10	avg=523.40	stddev=597.93	bps=418720.00
Time:1642795901	n=8	avg=639.12	stddev=623.11	bps=409040.00
Time:1642795901	n=6	avg=743.17	stddev=567.58	bps=356720.00
Time:1642795901	n=10	avg=626.30	stddev=612.68	bps=501040.00
Time:1642795901	n=14	avg=1129.29	stddev=522.76	bps=1264800.00
Time:1642795901	n=6	avg=584.83	stddev=557.45	bps=280720.00
Time:1642795901	n=4	avg=386.00	stddev=346.27	bps=123520.00
Time:1642795901	n=5	avg=312.40	stddev=334.83	bps=124960.00
Time:1642795902	n=5	avg=784.20	stddev=607.91	bps=313680.00
Time:1642795902	n=6	avg=645.50	stddev=604.27	bps=309840.00
Time:1642795902	n=4	avg=686.25	stddev=644.46	bps=219600.00
Time:1642795902	n=8	avg=573.75	stddev=660.15	bps=367200.00
Time:1642795902	n=5	avg=616.40	stddev=650.72	bps=246560.00
Time:1642795902	n=7	avg=608.86	stddev=617.46	bps=340960.00
Time:1642795902	n=6	avg=514.33	stddev=646.28	bps=246880.00
Time:1642795902	n=10	avg=531.80	stddev=602.98	bps=425440.00
Time:1642795902	n=15	avg=1003.93	stddev=603.27	bps=1204720.00
Time:1642795902	n=9	avg=654.11	stddev=585.02	bps=470960.00
Time:1642795903	n=6	avg=557.50	stddev=622.06	bps=267600.00
Time:1642795903	n=6	avg=508.17	stddev=645.63	bps=243920.00
Time:1642795903	n=7	avg=660.43	stddev=648.28	bps=369840.00
Time:1642795903	n=6	avg=695.17	stddev=655.95	bps=333680.00
Time:1642795903	n=6	avg=564.67	stddev=615.17	bps=271040.00
Time:1642795903	n=9	avg=581.00	stddev=606.35	bps=418320.00
Time:1642795903	n=6	avg=542.00	stddev=628.89	bps=260160.00
Time:1642795903	n=9	avg=544.22	stddev=627.00	bps=391840.00
Time:1642795903	n=5	avg=621.60	stddev=657.37	bps=248640.00
Time:1642795903	n=12	avg=640.00	stddev=667.35	bps=614400.00
Time:1642795904	n=11	avg=1006.27	stddev=589.32	bps=885520.00
Time:1642795904	n=6	avg=663.50	stddev=622.16	bps=318480.00
Time:1642795904	n=4	avg=637.75	stddev=599.81	bps=204080.00
Time:1642795904	n=6	avg=665.17	stddev=624.04	bps=319280.00
Time:1642795904	n=4	avg=636.75	stddev=595.09	bps=203760.00
Time:1642795904	n=7	avg=616.29	stddev=652.49	bps=345120.00
Time:1642795904	n=4	avg=648.75	stddev=610.34	bps=207600.00
Time:1642795904	n=8	avg=535.25	stddev=631.15	bps=342560.00
Time:1642795904	n=4	avg=660.50	stddev=619.59	bps=211360.00
Time:1642795904	n=8	avg=577.25	stddev=659.43	bps=369440.00
Time:1642795905	n=7	avg=525.00	stddev=579.80	bps=294000.00
Time:1642795905	n=7	avg=485.43	stddev=600.09	bps=271840.00
Time:1642795905	n=17	avg=947.82	stddev=624.09	bps=1289040.00
Time:1642795905	n=7	avg=611.29	stddev=623.48	bps=342320.00
Time:1642795905	n=3	avg=489.00	stddev=632.15	bps=117360.00
