Time:1642797667	n=14	avg=483.79	stddev=589.74	bps=541840.00
Time:1642797668	n=4	avg=523.00	stddev=543.31	bps=167360.00
Time:1642797668	n=2	avg=73.50	stddev=0.50	bps=11760.00
Time:1642797668	n=6	avg=828.00	stddev=606.35	bps=397440.00
Time:1642797668	n=2	avg=112.50	stddev=4.50	bps=18000.00
Time:1642797668	n=5	avg=893.20	stddev=613.39	bps=357280.00
Time:1642797668	n=2	avg=115.50	stddev=17.50	bps=18480.00
Time:1642797668	n=6	avg=1101.67	stddev=445.63	bps=528800.00
Time:1642797668	n=3	avg=1428.00	stddev=0.00	bps=342720.00
Time:1642797668	n=8	avg=1145.75	stddev=367.05	bps=733280.00
Time:1642797668	n=2	avg=983.00	stddev=445.00	bps=157280.00
Time:1642797669	n=6	avg=793.50	stddev=560.40	bps=380880.00
Time:1642797669	n=6	avg=994.17	stddev=601.15	bps=477200.00
Time:1642797669	n=5	avg=979.20	stddev=565.34	bps=391680.00
Time:1642797669	n=3	avg=129.67	stddev=35.16	bps=31120.00
Time:1642797669	n=3	avg=1428.00	stddev=0.00	bps=342720.00
Time:1642797669	n=10	avg=901.40	stddev=544.16	bps=721120.00
Time:1642797669	n=3	avg=431.67	stddev=306.63	bps=103600.00
Time:1642797669	n=5	avg=1279.40	stddev=265.43	bps=511760.00
Time:1642797669	n=2	avg=168.50	stddev=16.50	bps=26960.00
Time:1642797669	n=12	avg=1237.25	stddev=432.04	bps=1187760.00
Time:1642797670	n=4	avg=943.50	stddev=486.24	bps=301920.00
Time:1642797670	n=5	avg=1243.80	stddev=368.40	bps=497520.00
Time:1642797670	n=5	avg=1038.60	stddev=365.40	bps=415440.00
Time:1642797670	n=6	avg=1152.83	stddev=324.83	bps=553360.00
Time:1642797670	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1642797670	n=7	avg=961.43	stddev=490.49	bps=538400.00
Time:1642797670	n=5	avg=1178.20	stddev=314.84	bps=471280.00
Time:1642797670	n=3	avg=706.00	stddev=517.15	bps=169440.00
Time:1642797670	n=4	avg=983.75	stddev=407.71	bps=314800.00
Time:1642797670	n=5	avg=1062.80	stddev=375.62	bps=425120.00
Time:1642797671	n=3	avg=545.33	stddev=99.50	bps=130880.00
Time:1642797671	n=13	avg=1284.54	stddev=378.04	bps=1335920.00
Time:1642797671	n=2	avg=559.00	stddev=2.00	bps=89440.00
Time:1642797671	n=7	avg=1119.71	stddev=403.02	bps=627040.00
Time:1642797671	n=2	avg=371.50	stddev=72.50	bps=59440.00
Time:1642797671	n=7	avg=1052.29	stddev=510.71	bps=589280.00
Time:1642797671	n=6	avg=1109.67	stddev=391.34	bps=532640.00
Time:1642797671	n=2	avg=376.50	stddev=8.50	bps=60240.00
Time:1642797671	n=5	avg=1244.20	stddev=254.43	bps=497680.00
Time:1642797671	n=3	avg=390.33	stddev=76.99	bps=93680.00
Time:1642797672	n=5	avg=1018.80	stddev=384.94	bps=407520.00
Time:1642797672	n=2	avg=421.00	stddev=116.00	bps=67360.00
Time:1642797672	n=5	avg=942.00	stddev=449.41	bps=376800.00
Time:1642797672	n=9	avg=1305.22	stddev=347.27	bps=939760.00
Time:1642797672	n=5	avg=1026.60	stddev=390.96	bps=410640.00
Time:1642797672	n=5	avg=1109.60	stddev=424.95	bps=443840.00
Time:1642797672	n=6	avg=1128.17	stddev=431.37	bps=541520.00
Time:1642797672	n=6	avg=1192.33	stddev=406.13	bps=572320.00
Time:1642797672	n=4	avg=693.75	stddev=426.58	bps=222000.00
Time:1642797672	n=6	avg=1305.50	stddev=176.61	bps=626640.00
Time:1642797673	n=2	avg=423.50	stddev=1.50	bps=67760.00
Time:1642797673	n=5	avg=1012.40	stddev=513.62	bps=404960.00
Time:1642797673	n=5	avg=971.20	stddev=453.26	bps=388480.00
