Time:1642693696	n=18	avg=1253.50	stddev=422.92	bps=1805040.00
Time:1642693697	n=3	avg=115.33	stddev=10.34	bps=27680.00
Time:1642693697	n=1	avg=166.00	stddev=0.00	bps=13280.00
Time:1642693697	n=4	avg=242.25	stddev=89.71	bps=77520.00
Time:1642693697	n=2	avg=573.00	stddev=126.00	bps=91680.00
Time:1642693697	n=4	avg=840.00	stddev=434.07	bps=268800.00
Time:1642693697	n=4	avg=751.75	stddev=676.53	bps=240560.00
Time:1642693697	n=5	avg=1294.80	stddev=118.53	bps=517920.00
Time:1642693697	n=2	avg=1362.50	stddev=65.50	bps=218000.00
Time:1642693697	n=6	avg=894.17	stddev=447.09	bps=429200.00
Time:1642693697	n=4	avg=1130.50	stddev=357.36	bps=361760.00
Time:1642693698	n=4	avg=1257.25	stddev=203.47	bps=402320.00
Time:1642693698	n=7	avg=1160.00	stddev=457.13	bps=649600.00
Time:1642693698	n=4	avg=1018.75	stddev=560.69	bps=326000.00
Time:1642693698	n=2	avg=911.00	stddev=425.00	bps=145760.00
Time:1642693698	n=7	avg=1021.71	stddev=535.04	bps=572160.00
Time:1642693698	n=2	avg=1167.00	stddev=261.00	bps=186720.00
Time:1642693698	n=7	avg=1081.29	stddev=427.70	bps=605520.00
Time:1642693698	n=3	avg=803.67	stddev=539.83	bps=192880.00
Time:1642693698	n=5	avg=837.40	stddev=521.28	bps=334960.00
Time:1642693698	n=4	avg=1046.50	stddev=397.32	bps=334880.00
Time:1642693699	n=6	avg=780.50	stddev=648.58	bps=374640.00
Time:1642693699	n=4	avg=941.75	stddev=526.22	bps=301360.00
Time:1642693699	n=8	avg=1047.62	stddev=517.18	bps=670480.00
Time:1642693699	n=5	avg=1199.80	stddev=444.01	bps=479920.00
Time:1642693699	n=6	avg=857.83	stddev=570.73	bps=411760.00
Time:1642693699	n=6	avg=1105.67	stddev=456.30	bps=530720.00
Time:1642693699	n=3	avg=1250.67	stddev=185.94	bps=300160.00
