Time:1642777141	n=16	avg=1428.00	stddev=0.00	bps=1827840.00
Time:1642777141	n=13	avg=911.23	stddev=558.84	bps=947680.00
Time:1642777141	n=2	avg=302.50	stddev=5.50	bps=48400.00
Time:1642777141	n=3	avg=592.00	stddev=29.70	bps=142080.00
Time:1642777142	n=2	avg=684.00	stddev=16.00	bps=109440.00
Time:1642777142	n=3	avg=775.00	stddev=233.77	bps=186000.00
Time:1642777142	n=2	avg=776.00	stddev=11.00	bps=124160.00
Time:1642777142	n=3	avg=714.00	stddev=7.26	bps=171360.00
Time:1642777142	n=2	avg=641.00	stddev=372.00	bps=102560.00
Time:1642777142	n=3	avg=812.33	stddev=34.12	bps=194960.00
Time:1642777142	n=3	avg=859.00	stddev=426.55	bps=206160.00
Time:1642777142	n=5	avg=1090.40	stddev=487.72	bps=436160.00
Time:1642777142	n=5	avg=1086.40	stddev=458.35	bps=434560.00
Time:1642777142	n=7	avg=754.71	stddev=585.22	bps=422640.00
Time:1642777143	n=3	avg=883.33	stddev=477.16	bps=212000.00
Time:1642777143	n=4	avg=1118.25	stddev=406.57	bps=357840.00
Time:1642777143	n=4	avg=822.25	stddev=605.98	bps=263120.00
Time:1642777143	n=6	avg=1165.33	stddev=486.07	bps=559360.00
Time:1642777143	n=3	avg=897.67	stddev=466.82	bps=215440.00
Time:1642777143	n=6	avg=848.00	stddev=586.65	bps=407040.00
Time:1642777143	n=3	avg=1066.67	stddev=371.92	bps=256000.00
Time:1642777143	n=4	avg=1335.25	stddev=147.12	bps=427280.00
Time:1642777143	n=6	avg=788.17	stddev=641.09	bps=378320.00
Time:1642777143	n=4	avg=1215.25	stddev=247.01	bps=388880.00
Time:1642777144	n=9	avg=1166.00	stddev=408.52	bps=839520.00
Time:1642777144	n=6	avg=819.67	stddev=608.47	bps=393440.00
Time:1642777144	n=4	avg=857.00	stddev=572.05	bps=274240.00
Time:1642777144	n=6	avg=780.83	stddev=652.75	bps=374800.00
Time:1642777144	n=4	avg=810.75	stddev=617.29	bps=259440.00
Time:1642777144	n=5	avg=1009.00	stddev=462.55	bps=403600.00
Time:1642777144	n=4	avg=880.75	stddev=547.25	bps=281840.00
Time:1642777144	n=6	avg=835.17	stddev=595.67	bps=400880.00
Time:1642777144	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1642777144	n=8	avg=937.88	stddev=534.75	bps=600240.00
Time:1642777145	n=2	avg=1334.00	stddev=36.00	bps=213440.00
Time:1642777145	n=3	avg=1065.00	stddev=424.76	bps=255600.00
Time:1642777145	n=10	avg=1161.90	stddev=430.55	bps=929520.00
Time:1642777145	n=5	avg=915.00	stddev=542.37	bps=366000.00
