Time:1642798667	n=25	avg=1218.96	stddev=463.30	bps=2437920.00
Time:1642798667	n=3	avg=270.67	stddev=33.48	bps=64960.00
Time:1642798667	n=2	avg=538.00	stddev=47.00	bps=86080.00
Time:1642798667	n=3	avg=810.00	stddev=154.18	bps=194400.00
Time:1642798668	n=2	avg=534.00	stddev=330.00	bps=85440.00
Time:1642798668	n=3	avg=779.00	stddev=234.06	bps=186960.00
Time:1642798668	n=2	avg=843.50	stddev=456.50	bps=134960.00
Time:1642798668	n=4	avg=766.50	stddev=483.87	bps=245280.00
Time:1642798668	n=4	avg=845.25	stddev=591.52	bps=270480.00
Time:1642798668	n=4	avg=869.50	stddev=546.70	bps=278240.00
Time:1642798668	n=3	avg=863.00	stddev=401.99	bps=207120.00
Time:1642798668	n=11	avg=1235.45	stddev=319.92	bps=1087200.00
Time:1642798668	n=3	avg=785.33	stddev=455.23	bps=188480.00
Time:1642798668	n=4	avg=1028.75	stddev=518.44	bps=329200.00
Time:1642798669	n=3	avg=987.00	stddev=359.67	bps=236880.00
Time:1642798669	n=5	avg=1013.00	stddev=487.46	bps=405200.00
Time:1642798669	n=3	avg=900.67	stddev=423.15	bps=216160.00
Time:1642798669	n=5	avg=991.20	stddev=500.22	bps=396480.00
Time:1642798669	n=6	avg=1147.50	stddev=407.90	bps=550800.00
Time:1642798669	n=3	avg=1122.33	stddev=269.67	bps=269360.00
Time:1642798669	n=4	avg=668.75	stddev=439.86	bps=214000.00
Time:1642798669	n=6	avg=919.50	stddev=510.46	bps=441360.00
Time:1642798669	n=7	avg=1173.57	stddev=402.47	bps=657200.00
Time:1642798669	n=2	avg=1428.00	stddev=0.00	bps=228480.00
Time:1642798670	n=11	avg=1103.45	stddev=387.04	bps=971040.00
Time:1642798670	n=4	avg=1385.00	stddev=66.10	bps=443200.00
Time:1642798670	n=4	avg=1023.75	stddev=492.60	bps=327600.00
Time:1642798670	n=4	avg=1066.50	stddev=486.09	bps=341280.00
Time:1642798670	n=3	avg=696.33	stddev=518.88	bps=167120.00
Time:1642798670	n=4	avg=1366.00	stddev=65.46	bps=437120.00
Time:1642798670	n=3	avg=967.33	stddev=333.05	bps=232160.00
Time:1642798670	n=5	avg=1032.60	stddev=494.62	bps=413040.00
Time:1642798670	n=3	avg=973.67	stddev=330.98	bps=233680.00
Time:1642798670	n=6	avg=1035.00	stddev=506.21	bps=496800.00
Time:1642798671	n=3	avg=910.00	stddev=414.64	bps=218400.00
Time:1642798671	n=10	avg=1163.90	stddev=432.93	bps=931120.00
Time:1642798671	n=3	avg=852.00	stddev=416.05	bps=204480.00
Time:1642798671	n=6	avg=1333.00	stddev=195.44	bps=639840.00
Time:1642798671	n=2	avg=698.50	stddev=472.50	bps=111760.00
Time:1642798671	n=4	avg=980.75	stddev=476.35	bps=313840.00
Time:1642798671	n=3	avg=722.00	stddev=499.43	bps=173280.00
Time:1642798671	n=3	avg=1233.67	stddev=182.18	bps=296080.00
Time:1642798671	n=5	avg=890.20	stddev=477.66	bps=356080.00
Time:1642798671	n=5	avg=955.20	stddev=528.47	bps=382080.00
Time:1642798672	n=3	avg=805.33	stddev=447.80	bps=193280.00
Time:1642798672	n=6	avg=937.33	stddev=621.17	bps=449920.00
Time:1642798672	n=3	avg=816.33	stddev=436.55	bps=195920.00
Time:1642798672	n=10	avg=1251.90	stddev=314.41	bps=1001520.00
Time:1642798672	n=3	avg=858.33	stddev=405.00	bps=206000.00
Time:1642798672	n=6	avg=1082.50	stddev=471.10	bps=519600.00
Time:1642798672	n=3	avg=726.67	stddev=506.81	bps=174400.00
Time:1642798672	n=5	avg=983.00	stddev=552.01	bps=393200.00
Time:1642798672	n=4	avg=772.25	stddev=397.89	bps=247120.00
Time:1642798672	n=5	avg=1146.80	stddev=409.80	bps=458720.00
Time:1642798673	n=3	avg=828.67	stddev=424.14	bps=198880.00
Time:1642798673	n=3	avg=980.00	stddev=633.57	bps=235200.00
Time:1642798673	n=4	avg=928.25	stddev=396.69	bps=297040.00
Time:1642798673	n=4	avg=1417.00	stddev=11.20	bps=453440.00
Time:1642798673	n=3	avg=868.67	stddev=397.14	bps=208480.00
Time:1642798673	n=10	avg=1196.90	stddev=411.26	bps=957520.00
Time:1642798673	n=3	avg=866.67	stddev=397.89	bps=208000.00
Time:1642798673	n=7	avg=1039.57	stddev=567.83	bps=582160.00
Time:1642798673	n=2	avg=672.00	stddev=577.00	bps=107520.00
Time:1642798673	n=4	avg=1061.75	stddev=488.46	bps=339760.00
Time:1642798674	n=3	avg=767.33	stddev=481.33	bps=184160.00
Time:1642798674	n=5	avg=1029.80	stddev=378.22	bps=411920.00
Time:1642798674	n=3	avg=1030.00	stddev=281.90	bps=247200.00
Time:1642798674	n=5	avg=1062.00	stddev=463.73	bps=424800.00
Time:1642798674	n=3	avg=925.33	stddev=377.02	bps=222080.00
Time:1642798674	n=6	avg=1071.33	stddev=479.45	bps=514240.00
Time:1642798674	n=3	avg=909.67	stddev=369.72	bps=218320.00
Time:1642798674	n=10	avg=1223.30	stddev=434.80	bps=978640.00
Time:1642798674	n=3	avg=803.00	stddev=530.09	bps=192720.00
Time:1642798674	n=8	avg=1059.38	stddev=549.80	bps=678000.00
Time:1642798675	n=2	avg=813.50	stddev=408.50	bps=130160.00
Time:1642798675	n=4	avg=982.50	stddev=515.22	bps=314400.00
Time:1642798675	n=2	avg=820.00	stddev=417.00	bps=131200.00
Time:1642798675	n=5	avg=1004.20	stddev=455.71	bps=401680.00
Time:1642798675	n=3	avg=921.00	stddev=360.87	bps=221040.00
Time:1642798675	n=4	avg=1079.75	stddev=420.15	bps=345520.00
Time:1642798675	n=3	avg=905.00	stddev=376.35	bps=217200.00
Time:1642798675	n=6	avg=907.00	stddev=548.23	bps=435360.00
Time:1642798675	n=3	avg=877.33	stddev=435.18	bps=210560.00
Time:1642798675	n=11	avg=1214.91	stddev=373.83	bps=1069120.00
Time:1642798676	n=3	avg=800.00	stddev=444.31	bps=192000.00
Time:1642798676	n=7	avg=1087.71	stddev=490.60	bps=609120.00
Time:1642798676	n=2	avg=835.50	stddev=586.50	bps=133680.00
Time:1642798676	n=4	avg=1138.75	stddev=435.00	bps=364400.00
Time:1642798676	n=3	avg=700.00	stddev=514.78	bps=168000.00
Time:1642798676	n=6	avg=939.83	stddev=590.41	bps=451120.00
Time:1642798676	n=3	avg=930.33	stddev=356.07	bps=223280.00
Time:1642798676	n=5	avg=1021.20	stddev=493.81	bps=408480.00
Time:1642798676	n=3	avg=923.33	stddev=363.08	bps=221600.00
Time:1642798676	n=6	avg=984.67	stddev=558.31	bps=472640.00
Time:1642798677	n=3	avg=862.33	stddev=402.73	bps=206960.00
Time:1642798677	n=11	avg=1135.73	stddev=484.44	bps=999440.00
Time:1642798677	n=3	avg=722.00	stddev=514.02	bps=173280.00
Time:1642798677	n=7	avg=1087.29	stddev=528.04	bps=608880.00
Time:1642798677	n=2	avg=759.50	stddev=572.50	bps=121520.00
Time:1642798677	n=4	avg=1102.75	stddev=360.39	bps=352880.00
Time:1642798677	n=3	avg=693.00	stddev=519.72	bps=166320.00
Time:1642798677	n=5	avg=1165.40	stddev=454.79	bps=466160.00
Time:1642798677	n=2	avg=1003.00	stddev=425.00	bps=160480.00
Time:1642798677	n=6	avg=1006.50	stddev=455.23	bps=483120.00
Time:1642798678	n=3	avg=813.67	stddev=435.02	bps=195280.00
Time:1642798678	n=6	avg=1031.67	stddev=542.84	bps=495200.00
Time:1642798678	n=3	avg=829.33	stddev=424.28	bps=199040.00
Time:1642798678	n=10	avg=1213.10	stddev=431.91	bps=970480.00
Time:1642798678	n=3	avg=750.00	stddev=501.92	bps=180000.00
Time:1642798678	n=4	avg=1074.75	stddev=553.98	bps=343920.00
Time:1642798678	n=6	avg=832.17	stddev=609.17	bps=399440.00
Time:1642798678	n=5	avg=929.40	stddev=574.16	bps=371760.00
Time:1642798678	n=3	avg=712.67	stddev=506.41	bps=171040.00
Time:1642798678	n=4	avg=1206.50	stddev=298.77	bps=386080.00
Time:1642798679	n=3	avg=984.00	stddev=365.83	bps=236160.00
Time:1642798679	n=5	avg=1048.00	stddev=503.21	bps=419200.00
Time:1642798679	n=3	avg=949.33	stddev=364.30	bps=227840.00
Time:1642798679	n=6	avg=905.33	stddev=588.78	bps=434560.00
Time:1642798679	n=3	avg=965.67	stddev=330.16	bps=231760.00
