Time:1642777255	n=19	avg=1357.32	stddev=271.62	bps=2063120.00
Time:1642777255	n=7	avg=678.57	stddev=247.75	bps=380000.00
Time:1642777255	n=3	avg=1101.67	stddev=234.13	bps=264400.00
Time:1642777255	n=6	avg=1169.67	stddev=277.26	bps=561440.00
Time:1642777255	n=3	avg=1179.33	stddev=71.56	bps=283040.00
Time:1642777256	n=2	avg=895.00	stddev=57.00	bps=143200.00
Time:1642777256	n=3	avg=1024.67	stddev=285.82	bps=245920.00
Time:1642777256	n=7	avg=1116.57	stddev=390.45	bps=625280.00
Time:1642777256	n=3	avg=1005.33	stddev=26.14	bps=241280.00
Time:1642777256	n=2	avg=719.00	stddev=130.00	bps=115040.00
Time:1642777256	n=2	avg=813.50	stddev=151.50	bps=130160.00
Time:1642777256	n=14	avg=1334.64	stddev=214.81	bps=1494800.00
Time:1642777256	n=3	avg=1101.00	stddev=5.10	bps=264240.00
Time:1642777256	n=2	avg=1103.50	stddev=67.50	bps=176560.00
Time:1642777256	n=5	avg=1222.60	stddev=252.00	bps=489040.00
Time:1642777257	n=6	avg=1042.50	stddev=440.91	bps=500400.00
Time:1642777257	n=3	avg=922.33	stddev=74.79	bps=221360.00
Time:1642777257	n=2	avg=1031.50	stddev=127.50	bps=165040.00
Time:1642777257	n=5	avg=1317.20	stddev=152.50	bps=526880.00
Time:1642777257	n=4	avg=1076.75	stddev=256.37	bps=344560.00
Time:1642777257	n=3	avg=1279.00	stddev=73.34	bps=306960.00
Time:1642777257	n=2	avg=1058.50	stddev=75.50	bps=169360.00
Time:1642777257	n=2	avg=1070.50	stddev=162.50	bps=171280.00
Time:1642777257	n=5	avg=1421.60	stddev=3.20	bps=568640.00
Time:1642777257	n=13	avg=1300.08	stddev=159.10	bps=1352080.00
Time:1642777258	n=2	avg=1346.50	stddev=50.50	bps=215440.00
Time:1642777258	n=3	avg=1170.00	stddev=87.92	bps=280800.00
Time:1642777258	n=2	avg=1192.50	stddev=8.50	bps=190800.00
Time:1642777258	n=3	avg=1350.00	stddev=110.31	bps=324000.00
Time:1642777258	n=6	avg=1107.67	stddev=331.04	bps=531680.00
Time:1642777258	n=3	avg=912.67	stddev=59.47	bps=219040.00
Time:1642777258	n=5	avg=1302.80	stddev=250.40	bps=521120.00
Time:1642777258	n=5	avg=1072.60	stddev=295.82	bps=429040.00
Time:1642777258	n=2	avg=933.50	stddev=14.50	bps=149360.00
Time:1642777258	n=2	avg=932.50	stddev=86.50	bps=149200.00
Time:1642777259	n=7	avg=1421.14	stddev=2.80	bps=795840.00
Time:1642777259	n=11	avg=1204.64	stddev=397.45	bps=1060080.00
Time:1642777259	n=1	avg=760.00	stddev=0.00	bps=60800.00
Time:1642777259	n=3	avg=911.67	stddev=132.51	bps=218800.00
Time:1642777259	n=2	avg=963.00	stddev=43.00	bps=154080.00
Time:1642777259	n=4	avg=1210.75	stddev=222.58	bps=387440.00
Time:1642777259	n=6	avg=1023.83	stddev=475.67	bps=491440.00
Time:1642777259	n=3	avg=767.00	stddev=111.20	bps=184080.00
Time:1642777259	n=5	avg=1251.00	stddev=222.39	bps=500400.00
Time:1642777259	n=3	avg=859.33	stddev=95.59	bps=206240.00
Time:1642777260	n=2	avg=897.00	stddev=219.00	bps=143520.00
Time:1642777260	n=2	avg=1087.00	stddev=76.00	bps=173920.00
Time:1642777260	n=9	avg=1420.89	stddev=2.51	bps=1023040.00
Time:1642777260	n=10	avg=1110.40	stddev=394.40	bps=888320.00
Time:1642777260	n=3	avg=949.00	stddev=601.31	bps=227760.00
Time:1642777260	n=3	avg=1265.33	stddev=48.61	bps=303680.00
Time:1642777260	n=2	avg=1166.00	stddev=122.00	bps=186560.00
Time:1642777260	n=3	avg=1217.67	stddev=155.72	bps=292240.00
Time:1642777260	n=10	avg=1227.70	stddev=318.72	bps=982160.00
Time:1642777260	n=3	avg=968.00	stddev=62.05	bps=232320.00
Time:1642777261	n=5	avg=1326.80	stddev=202.40	bps=530720.00
Time:1642777261	n=5	avg=1005.80	stddev=220.20	bps=402320.00
Time:1642777261	n=2	avg=877.00	stddev=40.00	bps=140320.00
Time:1642777261	n=2	avg=820.50	stddev=10.50	bps=131280.00
