Time:1642692597	n=17	avg=785.71	stddev=631.17	bps=1068560.00
Time:1642692597	n=6	avg=514.33	stddev=635.68	bps=246880.00
Time:1642692597	n=5	avg=755.80	stddev=584.90	bps=302320.00
Time:1642692597	n=5	avg=541.80	stddev=612.96	bps=216720.00
Time:1642692597	n=6	avg=712.00	stddev=636.96	bps=341760.00
Time:1642692597	n=8	avg=580.00	stddev=635.64	bps=371200.00
Time:1642692597	n=4	avg=691.50	stddev=650.24	bps=221280.00
Time:1642692597	n=5	avg=496.40	stddev=558.18	bps=198560.00
Time:1642692597	n=5	avg=789.20	stddev=612.71	bps=315680.00
Time:1642692597	n=6	avg=684.67	stddev=644.56	bps=328640.00
Time:1642692598	n=4	avg=623.25	stddev=591.56	bps=199440.00
Time:1642692598	n=15	avg=952.67	stddev=630.77	bps=1143200.00
Time:1642692598	n=6	avg=516.17	stddev=482.23	bps=247760.00
Time:1642692598	n=5	avg=493.60	stddev=553.62	bps=197440.00
Time:1642692598	n=5	avg=787.40	stddev=611.41	bps=314960.00
Time:1642692598	n=6	avg=568.83	stddev=532.08	bps=273040.00
Time:1642692598	n=4	avg=595.25	stddev=555.56	bps=190480.00
Time:1642692598	n=4	avg=532.75	stddev=490.75	bps=170480.00
Time:1642692598	n=4	avg=713.75	stddev=672.01	bps=228400.00
Time:1642692598	n=8	avg=651.88	stddev=610.90	bps=417200.00
Time:1642692599	n=6	avg=663.17	stddev=597.63	bps=318320.00
Time:1642692599	n=7	avg=524.14	stddev=592.51	bps=293520.00
Time:1642692599	n=4	avg=775.50	stddev=648.05	bps=248160.00
Time:1642692599	n=13	avg=883.46	stddev=653.74	bps=918800.00
Time:1642692599	n=9	avg=776.11	stddev=595.42	bps=558800.00
Time:1642692599	n=6	avg=605.33	stddev=564.33	bps=290560.00
Time:1642692599	n=5	avg=823.00	stddev=638.95	bps=329200.00
Time:1642692599	n=4	avg=675.50	stddev=635.38	bps=216160.00
Time:1642692599	n=8	avg=577.62	stddev=638.28	bps=369680.00
Time:1642692599	n=4	avg=396.00	stddev=595.95	bps=126720.00
Time:1642692600	n=10	avg=670.20	stddev=588.18	bps=536160.00
