Time:1642623333	n=22	avg=639.59	stddev=588.07	bps=1125680.00
Time:1642623334	n=4	avg=273.25	stddev=231.28	bps=87440.00
Time:1642623334	n=4	avg=259.25	stddev=226.68	bps=82960.00
Time:1642623334	n=6	avg=523.17	stddev=491.29	bps=251120.00
Time:1642623334	n=6	avg=643.00	stddev=603.94	bps=308640.00
Time:1642623334	n=6	avg=618.00	stddev=603.92	bps=296640.00
Time:1642623334	n=7	avg=490.71	stddev=599.87	bps=274800.00
Time:1642623334	n=6	avg=708.17	stddev=641.32	bps=339920.00
Time:1642623334	n=7	avg=662.00	stddev=657.95	bps=370720.00
Time:1642623334	n=7	avg=675.43	stddev=534.43	bps=378240.00
Time:1642623334	n=9	avg=555.33	stddev=589.65	bps=399840.00
Time:1642623335	n=15	avg=1214.27	stddev=465.74	bps=1457120.00
Time:1642623335	n=5	avg=530.80	stddev=603.43	bps=212320.00
Time:1642623335	n=6	avg=434.17	stddev=401.93	bps=208400.00
Time:1642623335	n=6	avg=460.83	stddev=466.27	bps=221200.00
Time:1642623335	n=4	avg=635.00	stddev=593.24	bps=203200.00
Time:1642623335	n=6	avg=658.67	stddev=618.34	bps=316160.00
Time:1642623335	n=4	avg=718.75	stddev=676.75	bps=230000.00
Time:1642623335	n=5	avg=579.00	stddev=657.87	bps=231600.00
Time:1642623335	n=9	avg=517.67	stddev=643.99	bps=372720.00
Time:1642623335	n=5	avg=600.20	stddev=665.14	bps=240080.00
Time:1642623336	n=6	avg=657.50	stddev=616.67	bps=315600.00
Time:1642623336	n=6	avg=650.00	stddev=614.28	bps=312000.00
Time:1642623336	n=19	avg=866.95	stddev=660.11	bps=1317760.00
Time:1642623336	n=6	avg=647.67	stddev=581.80	bps=310880.00
Time:1642623336	n=9	avg=596.00	stddev=599.63	bps=429120.00
Time:1642623336	n=5	avg=539.20	stddev=609.42	bps=215680.00
Time:1642623336	n=7	avg=680.57	stddev=646.72	bps=381120.00
Time:1642623336	n=8	avg=558.88	stddev=628.77	bps=357680.00
