Time:1642695150	n=18	avg=1253.50	stddev=422.92	bps=1805040.00
Time:1642695151	n=3	avg=115.33	stddev=10.34	bps=27680.00
Time:1642695151	n=2	avg=145.50	stddev=20.50	bps=23280.00
Time:1642695151	n=3	avg=281.33	stddev=67.97	bps=67520.00
Time:1642695151	n=2	avg=573.00	stddev=126.00	bps=91680.00
Time:1642695151	n=3	avg=779.00	stddev=486.15	bps=186960.00
Time:1642695151	n=5	avg=806.00	stddev=614.76	bps=322400.00
Time:1642695151	n=5	avg=1294.80	stddev=118.53	bps=517920.00
Time:1642695151	n=3	avg=1168.00	stddev=280.22	bps=280320.00
Time:1642695151	n=5	avg=917.20	stddev=486.50	bps=366880.00
Time:1642695151	n=4	avg=1130.50	stddev=357.36	bps=361760.00
Time:1642695152	n=7	avg=1146.57	stddev=444.68	bps=642080.00
Time:1642695152	n=4	avg=1280.75	stddev=235.82	bps=409840.00
Time:1642695152	n=1	avg=1357.00	stddev=0.00	bps=108560.00
Time:1642695152	n=5	avg=908.00	stddev=541.52	bps=363200.00
Time:1642695152	n=7	avg=1021.71	stddev=535.04	bps=572160.00
Time:1642695152	n=2	avg=1167.00	stddev=261.00	bps=186720.00
Time:1642695152	n=5	avg=1063.40	stddev=467.44	bps=425360.00
Time:1642695152	n=5	avg=932.60	stddev=486.07	bps=373040.00
Time:1642695152	n=6	avg=935.83	stddev=524.30	bps=449200.00
Time:1642695152	n=4	avg=1046.50	stddev=397.32	bps=334880.00
Time:1642695153	n=6	avg=780.50	stddev=648.58	bps=374640.00
Time:1642695153	n=4	avg=941.75	stddev=526.22	bps=301360.00
Time:1642695153	n=4	avg=861.25	stddev=593.79	bps=275600.00
Time:1642695153	n=9	avg=1215.00	stddev=399.99	bps=874800.00
Time:1642695153	n=6	avg=857.83	stddev=570.73	bps=411760.00
Time:1642695153	n=6	avg=1105.67	stddev=456.30	bps=530720.00
Time:1642695153	n=3	avg=1250.67	stddev=185.94	bps=300160.00
Time:1642695153	n=4	avg=805.50	stddev=622.60	bps=257760.00
Time:1642695153	n=5	avg=1164.60	stddev=447.84	bps=465840.00
Time:1642695153	n=4	avg=836.00	stddev=592.01	bps=267520.00
Time:1642695154	n=6	avg=935.83	stddev=531.31	bps=449200.00
Time:1642695154	n=5	avg=1030.20	stddev=500.69	bps=412080.00
Time:1642695154	n=2	avg=1236.50	stddev=134.50	bps=197840.00
Time:1642695154	n=2	avg=1287.50	stddev=65.50	bps=206000.00
Time:1642695154	n=8	avg=1121.00	stddev=497.04	bps=717440.00
Time:1642695154	n=6	avg=1079.83	stddev=467.54	bps=518320.00
Time:1642695154	n=5	avg=920.60	stddev=611.89	bps=368240.00
Time:1642695154	n=2	avg=836.00	stddev=592.00	bps=133760.00
Time:1642695154	n=5	avg=1154.20	stddev=333.61	bps=461680.00
Time:1642695154	n=4	avg=1060.75	stddev=574.24	bps=339440.00
Time:1642695155	n=5	avg=1119.20	stddev=477.77	bps=447680.00
Time:1642695155	n=2	avg=1222.50	stddev=24.50	bps=195600.00
Time:1642695155	n=5	avg=982.60	stddev=508.83	bps=393040.00
Time:1642695155	n=3	avg=1415.67	stddev=9.46	bps=339760.00
Time:1642695155	n=3	avg=1295.00	stddev=160.66	bps=310800.00
Time:1642695155	n=4	avg=909.25	stddev=552.40	bps=290960.00
Time:1642695155	n=3	avg=954.00	stddev=575.52	bps=228960.00
Time:1642695155	n=10	avg=1121.90	stddev=484.74	bps=897520.00
Time:1642695155	n=2	avg=1333.00	stddev=44.00	bps=213280.00
Time:1642695155	n=8	avg=967.62	stddev=598.20	bps=619280.00
Time:1642695156	n=3	avg=1228.00	stddev=140.16	bps=294720.00
Time:1642695156	n=3	avg=1073.33	stddev=392.01	bps=257600.00
Time:1642695156	n=5	avg=1042.20	stddev=427.28	bps=416880.00
Time:1642695156	n=1	avg=594.00	stddev=0.00	bps=47520.00
Time:1642695156	n=6	avg=1046.00	stddev=480.92	bps=502080.00
