Time:1642798564	n=29	avg=730.69	stddev=592.18	bps=1695200.00
Time:1642798565	n=6	avg=337.50	stddev=356.88	bps=162000.00
Time:1642798565	n=4	avg=566.00	stddev=526.07	bps=181120.00
Time:1642798565	n=6	avg=495.83	stddev=465.31	bps=238000.00
Time:1642798565	n=4	avg=605.00	stddev=584.10	bps=193600.00
Time:1642798565	n=5	avg=411.80	stddev=459.92	bps=164720.00
Time:1642798565	n=5	avg=720.20	stddev=555.41	bps=288080.00
Time:1642798565	n=7	avg=577.00	stddev=594.85	bps=323120.00
Time:1642798565	n=4	avg=646.50	stddev=604.90	bps=206880.00
Time:1642798565	n=10	avg=485.70	stddev=618.61	bps=388560.00
Time:1642798565	n=19	avg=1138.00	stddev=513.24	bps=1729760.00
Time:1642798566	n=6	avg=291.17	stddev=291.51	bps=139760.00
Time:1642798566	n=4	avg=357.75	stddev=315.85	bps=114480.00
Time:1642798566	n=4	avg=291.75	stddev=305.37	bps=93360.00
Time:1642798566	n=6	avg=478.00	stddev=437.43	bps=229440.00
Time:1642798566	n=5	avg=355.80	stddev=399.86	bps=142320.00
Time:1642798566	n=5	avg=621.00	stddev=478.81	bps=248400.00
Time:1642798566	n=6	avg=488.83	stddev=459.06	bps=234640.00
Time:1642798566	n=4	avg=577.25	stddev=536.79	bps=184720.00
Time:1642798566	n=7	avg=567.43	stddev=619.28	bps=317760.00
Time:1642798566	n=4	avg=675.25	stddev=633.26	bps=216080.00
Time:1642798567	n=12	avg=646.92	stddev=662.16	bps=621040.00
Time:1642798567	n=17	avg=1110.24	stddev=525.79	bps=1509920.00
Time:1642798567	n=6	avg=362.17	stddev=366.52	bps=173840.00
Time:1642798567	n=4	avg=421.50	stddev=379.71	bps=134880.00
Time:1642798567	n=6	avg=354.67	stddev=358.64	bps=170240.00
Time:1642798567	n=4	avg=473.25	stddev=435.67	bps=151440.00
Time:1642798567	n=6	avg=402.00	stddev=385.06	bps=192960.00
Time:1642798567	n=4	avg=491.75	stddev=452.91	bps=157360.00
Time:1642798567	n=6	avg=522.50	stddev=484.16	bps=250800.00
Time:1642798567	n=4	avg=660.75	stddev=618.90	bps=211440.00
Time:1642798568	n=5	avg=511.40	stddev=585.89	bps=204560.00
Time:1642798568	n=9	avg=537.56	stddev=632.24	bps=387040.00
Time:1642798568	n=6	avg=540.33	stddev=628.12	bps=259360.00
Time:1642798568	n=20	avg=1050.50	stddev=588.87	bps=1680800.00
Time:1642798568	n=6	avg=570.67	stddev=569.60	bps=273920.00
Time:1642798568	n=4	avg=679.25	stddev=637.31	bps=217360.00
Time:1642798568	n=6	avg=511.67	stddev=500.40	bps=245600.00
Time:1642798568	n=4	avg=547.50	stddev=505.51	bps=175200.00
Time:1642798568	n=6	avg=552.67	stddev=523.81	bps=265280.00
Time:1642798568	n=4	avg=648.25	stddev=606.39	bps=207440.00
Time:1642798569	n=6	avg=526.50	stddev=497.35	bps=252720.00
Time:1642798569	n=4	avg=585.00	stddev=547.31	bps=187200.00
Time:1642798569	n=6	avg=525.17	stddev=489.07	bps=252080.00
Time:1642798569	n=4	avg=590.25	stddev=548.67	bps=188880.00
Time:1642798569	n=5	avg=475.40	stddev=545.16	bps=190160.00
Time:1642798569	n=20	avg=1085.05	stddev=545.91	bps=1736080.00
Time:1642798569	n=6	avg=365.33	stddev=384.67	bps=175360.00
Time:1642798569	n=4	avg=547.00	stddev=510.64	bps=175040.00
Time:1642798569	n=6	avg=472.33	stddev=481.36	bps=226720.00
Time:1642798569	n=4	avg=647.75	stddev=611.81	bps=207280.00
Time:1642798570	n=6	avg=551.17	stddev=554.57	bps=264560.00
Time:1642798570	n=4	avg=608.25	stddev=566.66	bps=194640.00
Time:1642798570	n=6	avg=513.17	stddev=494.87	bps=246320.00
Time:1642798570	n=4	avg=644.75	stddev=602.75	bps=206320.00
Time:1642798570	n=8	avg=537.25	stddev=618.47	bps=343840.00
Time:1642798570	n=4	avg=687.50	stddev=645.50	bps=220000.00
Time:1642798570	n=9	avg=369.22	stddev=567.18	bps=265840.00
Time:1642798570	n=18	avg=1203.61	stddev=445.53	bps=1733200.00
