Time:1642777523	n=11	avg=1428.00	stddev=0.00	bps=1256640.00
Time:1642777523	n=10	avg=720.10	stddev=626.58	bps=576080.00
Time:1642777523	n=2	avg=145.50	stddev=20.50	bps=23280.00
Time:1642777523	n=3	avg=281.33	stddev=67.97	bps=67520.00
Time:1642777523	n=2	avg=573.00	stddev=126.00	bps=91680.00
Time:1642777524	n=4	avg=840.00	stddev=434.07	bps=268800.00
Time:1642777524	n=4	avg=751.75	stddev=676.53	bps=240560.00
Time:1642777524	n=5	avg=1294.80	stddev=118.53	bps=517920.00
Time:1642777524	n=3	avg=1168.00	stddev=280.22	bps=280320.00
Time:1642777524	n=5	avg=917.20	stddev=486.50	bps=366880.00
Time:1642777524	n=4	avg=1130.50	stddev=357.36	bps=361760.00
Time:1642777524	n=3	avg=1200.33	stddev=205.53	bps=288080.00
Time:1642777524	n=8	avg=1193.50	stddev=436.70	bps=763840.00
Time:1642777524	n=4	avg=1018.75	stddev=560.69	bps=326000.00
Time:1642777524	n=2	avg=911.00	stddev=425.00	bps=145760.00
Time:1642777525	n=7	avg=1021.71	stddev=535.04	bps=572160.00
Time:1642777525	n=2	avg=1167.00	stddev=261.00	bps=186720.00
Time:1642777525	n=4	avg=972.25	stddev=481.23	bps=311120.00
Time:1642777525	n=6	avg=1015.17	stddev=480.60	bps=487280.00
Time:1642777525	n=6	avg=935.83	stddev=524.30	bps=449200.00
Time:1642777525	n=4	avg=1046.50	stddev=397.32	bps=334880.00
Time:1642777525	n=4	avg=783.50	stddev=646.09	bps=250720.00
Time:1642777525	n=6	avg=886.00	stddev=577.21	bps=425280.00
Time:1642777525	n=4	avg=861.25	stddev=593.79	bps=275600.00
Time:1642777525	n=9	avg=1215.00	stddev=399.99	bps=874800.00
Time:1642777526	n=6	avg=857.83	stddev=570.73	bps=411760.00
Time:1642777526	n=6	avg=1105.67	stddev=456.30	bps=530720.00
Time:1642777526	n=3	avg=1250.67	stddev=185.94	bps=300160.00
Time:1642777526	n=4	avg=805.50	stddev=622.60	bps=257760.00
Time:1642777526	n=5	avg=1164.60	stddev=447.84	bps=465840.00
Time:1642777526	n=4	avg=836.00	stddev=592.01	bps=267520.00
Time:1642777526	n=6	avg=935.83	stddev=531.31	bps=449200.00
Time:1642777526	n=5	avg=1030.20	stddev=500.69	bps=412080.00
Time:1642777526	n=3	avg=1231.67	stddev=110.03	bps=295600.00
Time:1642777526	n=3	avg=1088.33	stddev=428.42	bps=261200.00
Time:1642777527	n=4	avg=1050.00	stddev=562.97	bps=336000.00
Time:1642777527	n=8	avg=1166.88	stddev=432.05	bps=746800.00
Time:1642777527	n=5	avg=920.60	stddev=611.89	bps=368240.00
Time:1642777527	n=5	avg=1017.00	stddev=513.01	bps=406800.00
Time:1642777527	n=3	avg=1239.67	stddev=153.57	bps=297520.00
Time:1642777527	n=3	avg=960.67	stddev=632.14	bps=230560.00
Time:1642777527	n=5	avg=1119.20	stddev=477.77	bps=447680.00
Time:1642777527	n=1	avg=1198.00	stddev=0.00	bps=95840.00
Time:1642777527	n=6	avg=1026.67	stddev=474.84	bps=492800.00
Time:1642777527	n=3	avg=1415.67	stddev=9.46	bps=339760.00
Time:1642777528	n=3	avg=1295.00	stddev=160.66	bps=310800.00
Time:1642777528	n=4	avg=909.25	stddev=552.40	bps=290960.00
Time:1642777528	n=4	avg=1072.50	stddev=539.02	bps=343200.00
Time:1642777528	n=9	avg=1087.89	stddev=499.51	bps=783280.00
Time:1642777528	n=4	avg=1034.75	stddev=573.59	bps=331120.00
Time:1642777528	n=6	avg=1044.67	stddev=542.21	bps=501440.00
Time:1642777528	n=3	avg=1228.00	stddev=140.16	bps=294720.00
Time:1642777528	n=3	avg=1073.33	stddev=392.01	bps=257600.00
Time:1642777528	n=3	avg=1169.00	stddev=207.13	bps=280560.00
Time:1642777528	n=4	avg=864.00	stddev=453.65	bps=276480.00
Time:1642777529	n=5	avg=1023.60	stddev=523.95	bps=409440.00
Time:1642777529	n=2	avg=985.00	stddev=92.00	bps=157600.00
Time:1642777529	n=6	avg=977.50	stddev=472.45	bps=469200.00
Time:1642777529	n=4	avg=916.25	stddev=517.90	bps=293200.00
Time:1642777529	n=4	avg=972.00	stddev=513.86	bps=311040.00
Time:1642777529	n=9	avg=1161.44	stddev=411.69	bps=836240.00
Time:1642777529	n=6	avg=854.67	stddev=576.40	bps=410240.00
Time:1642777529	n=6	avg=1128.67	stddev=485.29	bps=541760.00
Time:1642777529	n=3	avg=790.00	stddev=174.45	bps=189600.00
Time:1642777529	n=3	avg=913.00	stddev=488.89	bps=219120.00
Time:1642777530	n=4	avg=1116.25	stddev=191.44	bps=357200.00
Time:1642777530	n=3	avg=961.33	stddev=566.53	bps=230720.00
Time:1642777530	n=5	avg=959.00	stddev=547.20	bps=383600.00
Time:1642777530	n=2	avg=1297.50	stddev=70.50	bps=207600.00
Time:1642777530	n=4	avg=1021.50	stddev=477.02	bps=326880.00
Time:1642777530	n=4	avg=974.25	stddev=540.07	bps=311760.00
Time:1642777530	n=3	avg=910.67	stddev=419.71	bps=218560.00
Time:1642777530	n=9	avg=1190.78	stddev=429.93	bps=857360.00
Time:1642777530	n=6	avg=802.17	stddev=636.94	bps=385040.00
Time:1642777530	n=5	avg=939.60	stddev=598.26	bps=375840.00
Time:1642777531	n=5	avg=794.20	stddev=540.89	bps=317680.00
Time:1642777531	n=4	avg=956.75	stddev=474.26	bps=306160.00
Time:1642777531	n=6	avg=1210.33	stddev=398.35	bps=580960.00
Time:1642777531	n=3	avg=984.33	stddev=609.15	bps=236240.00
Time:1642777531	n=6	avg=765.33	stddev=662.93	bps=367360.00
Time:1642777531	n=3	avg=1397.67	stddev=26.23	bps=335440.00
Time:1642777531	n=3	avg=1109.67	stddev=143.35	bps=266320.00
Time:1642777531	n=3	avg=1044.67	stddev=430.11	bps=250720.00
Time:1642777531	n=3	avg=1216.00	stddev=171.89	bps=291840.00
Time:1642777531	n=8	avg=1164.12	stddev=383.97	bps=745040.00
Time:1642777532	n=4	avg=1026.00	stddev=526.56	bps=328320.00
Time:1642777532	n=4	avg=1031.25	stddev=546.49	bps=330000.00
Time:1642777532	n=3	avg=1144.33	stddev=267.72	bps=274640.00
Time:1642777532	n=2	avg=1300.00	stddev=30.00	bps=208000.00
Time:1642777532	n=4	avg=1038.50	stddev=403.04	bps=332320.00
Time:1642777532	n=1	avg=1118.00	stddev=0.00	bps=89440.00
Time:1642777532	n=5	avg=1023.80	stddev=460.51	bps=409520.00
Time:1642777532	n=4	avg=919.50	stddev=513.30	bps=294240.00
Time:1642777532	n=6	avg=1163.83	stddev=323.13	bps=558640.00
Time:1642777532	n=2	avg=1080.00	stddev=66.00	bps=172800.00
Time:1642777533	n=4	avg=1269.50	stddev=227.60	bps=406240.00
Time:1642777533	n=7	avg=1188.71	stddev=386.72	bps=665680.00
Time:1642777533	n=3	avg=1361.67	stddev=59.27	bps=326800.00
Time:1642777533	n=3	avg=1232.67	stddev=170.77	bps=295840.00
Time:1642777533	n=4	avg=1011.25	stddev=524.95	bps=323600.00
Time:1642777533	n=2	avg=766.50	stddev=661.50	bps=122640.00
Time:1642777533	n=4	avg=764.50	stddev=586.48	bps=244640.00
Time:1642777533	n=4	avg=904.25	stddev=490.50	bps=289360.00
Time:1642777533	n=3	avg=1184.33	stddev=344.60	bps=284240.00
Time:1642777533	n=6	avg=958.50	stddev=562.61	bps=460080.00
Time:1642777534	n=6	avg=1136.50	stddev=310.80	bps=545520.00
Time:1642777534	n=2	avg=1112.00	stddev=17.00	bps=177920.00
Time:1642777534	n=4	avg=944.75	stddev=553.79	bps=302320.00
Time:1642777534	n=8	avg=1170.25	stddev=389.02	bps=748960.00
