Time:1642628488	n=20	avg=1217.70	stddev=412.85	bps=1948320.00
Time:1642628488	n=3	avg=974.67	stddev=68.67	bps=233920.00
Time:1642628488	n=3	avg=726.67	stddev=507.84	bps=174400.00
Time:1642628488	n=6	avg=1046.33	stddev=481.52	bps=502240.00
Time:1642628488	n=3	avg=832.67	stddev=439.58	bps=199840.00
Time:1642628488	n=3	avg=938.00	stddev=113.43	bps=225120.00
Time:1642628488	n=3	avg=800.00	stddev=446.50	bps=192000.00
Time:1642628488	n=6	avg=1089.67	stddev=385.74	bps=523040.00
Time:1642628488	n=3	avg=776.33	stddev=464.48	bps=186320.00
Time:1642628489	n=3	avg=1070.67	stddev=153.25	bps=256960.00
Time:1642628489	n=3	avg=933.67	stddev=456.97	bps=224080.00
Time:1642628489	n=15	avg=1288.13	stddev=279.60	bps=1545760.00
Time:1642628489	n=3	avg=729.33	stddev=515.66	bps=175040.00
Time:1642628489	n=3	avg=996.33	stddev=73.41	bps=239120.00
Time:1642628489	n=3	avg=800.33	stddev=484.34	bps=192080.00
Time:1642628489	n=8	avg=1257.88	stddev=228.94	bps=805040.00
Time:1642628489	n=3	avg=725.33	stddev=520.03	bps=174080.00
Time:1642628489	n=3	avg=1005.00	stddev=106.09	bps=241200.00
Time:1642628489	n=3	avg=786.33	stddev=489.66	bps=188720.00
Time:1642628490	n=8	avg=1108.00	stddev=462.14	bps=709120.00
Time:1642628490	n=3	avg=696.00	stddev=526.79	bps=167040.00
Time:1642628490	n=3	avg=1042.67	stddev=45.32	bps=250240.00
Time:1642628490	n=3	avg=847.67	stddev=502.17	bps=203440.00
Time:1642628490	n=19	avg=1335.11	stddev=263.46	bps=2029360.00
Time:1642628490	n=3	avg=907.67	stddev=418.21	bps=217840.00
Time:1642628490	n=3	avg=1147.00	stddev=68.47	bps=275280.00
Time:1642628490	n=3	avg=1033.67	stddev=471.39	bps=248080.00
Time:1642628490	n=3	avg=1207.00	stddev=105.30	bps=289680.00
Time:1642628490	n=3	avg=928.00	stddev=401.88	bps=222720.00
Time:1642628491	n=6	avg=1132.67	stddev=380.87	bps=543680.00
Time:1642628491	n=3	avg=857.00	stddev=407.07	bps=205680.00
Time:1642628491	n=6	avg=1154.17	stddev=431.63	bps=554000.00
Time:1642628491	n=3	avg=1011.00	stddev=301.75	bps=242640.00
Time:1642628491	n=6	avg=768.50	stddev=660.23	bps=368880.00
Time:1642628491	n=3	avg=930.00	stddev=352.41	bps=223200.00
Time:1642628491	n=14	avg=1345.21	stddev=163.37	bps=1506640.00
Time:1642628491	n=3	avg=788.67	stddev=456.43	bps=189280.00
Time:1642628491	n=3	avg=1175.00	stddev=70.33	bps=282000.00
Time:1642628491	n=3	avg=859.00	stddev=416.85	bps=206160.00
Time:1642628492	n=3	avg=1022.33	stddev=101.40	bps=245360.00
Time:1642628492	n=3	avg=1024.33	stddev=466.88	bps=245840.00
Time:1642628492	n=11	avg=1210.27	stddev=371.40	bps=1065040.00
Time:1642628492	n=4	avg=682.25	stddev=485.27	bps=218320.00
Time:1642628492	n=1	avg=796.00	stddev=0.00	bps=63680.00
Time:1642628492	n=7	avg=1072.29	stddev=499.00	bps=600480.00
Time:1642628492	n=2	avg=1161.00	stddev=184.00	bps=185760.00
Time:1642628492	n=4	avg=671.00	stddev=527.17	bps=214720.00
Time:1642628492	n=19	avg=1336.95	stddev=228.60	bps=2032160.00
Time:1642628492	n=3	avg=672.00	stddev=536.59	bps=161280.00
Time:1642628493	n=4	avg=1069.75	stddev=590.61	bps=342320.00
Time:1642628493	n=4	avg=1068.50	stddev=398.16	bps=341920.00
Time:1642628493	n=2	avg=1238.50	stddev=85.50	bps=198160.00
Time:1642628493	n=4	avg=823.00	stddev=606.44	bps=263360.00
Time:1642628493	n=6	avg=1196.33	stddev=240.75	bps=574240.00
Time:1642628493	n=4	avg=908.75	stddev=387.80	bps=290800.00
Time:1642628493	n=4	avg=1237.25	stddev=209.79	bps=395920.00
Time:1642628493	n=4	avg=1074.25	stddev=367.64	bps=343760.00
Time:1642628493	n=3	avg=958.33	stddev=612.63	bps=230000.00
Time:1642628493	n=2	avg=939.00	stddev=489.00	bps=150240.00
Time:1642628494	n=16	avg=1277.12	stddev=302.94	bps=1634720.00
Time:1642628494	n=3	avg=876.33	stddev=462.14	bps=210320.00
Time:1642628494	n=3	avg=1091.00	stddev=127.29	bps=261840.00
Time:1642628494	n=3	avg=980.33	stddev=473.03	bps=235280.00
Time:1642628494	n=2	avg=1037.50	stddev=36.50	bps=166000.00
Time:1642628494	n=3	avg=878.33	stddev=459.64	bps=210800.00
Time:1642628494	n=11	avg=1224.82	stddev=337.35	bps=1077840.00
Time:1642628494	n=2	avg=763.50	stddev=436.50	bps=122160.00
Time:1642628494	n=6	avg=1185.00	stddev=346.90	bps=568800.00
Time:1642628494	n=4	avg=771.75	stddev=603.52	bps=246960.00
Time:1642628495	n=3	avg=917.00	stddev=91.68	bps=220080.00
Time:1642628495	n=2	avg=899.00	stddev=498.00	bps=143840.00
Time:1642628495	n=20	avg=1368.75	stddev=160.90	bps=2190000.00
Time:1642628495	n=4	avg=787.50	stddev=396.48	bps=252000.00
