Time:1642694446	n=18	avg=733.56	stddev=606.04	bps=1056320.00
Time:1642694446	n=6	avg=234.67	stddev=196.33	bps=112640.00
Time:1642694446	n=4	avg=244.75	stddev=207.51	bps=78320.00
Time:1642694446	n=6	avg=389.67	stddev=357.89	bps=187040.00
Time:1642694446	n=4	avg=578.00	stddev=537.03	bps=184960.00
Time:1642694446	n=8	avg=538.75	stddev=623.70	bps=344800.00
Time:1642694446	n=6	avg=644.50	stddev=582.63	bps=309360.00
Time:1642694446	n=6	avg=536.50	stddev=633.22	bps=257520.00
Time:1642694446	n=8	avg=570.38	stddev=657.16	bps=365040.00
Time:1642694446	n=7	avg=531.14	stddev=586.24	bps=297440.00
Time:1642694447	n=8	avg=900.25	stddev=559.44	bps=576160.00
Time:1642694447	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1642694447	n=16	avg=1061.88	stddev=590.62	bps=1359200.00
Time:1642694447	n=11	avg=585.00	stddev=520.19	bps=514800.00
Time:1642694447	n=6	avg=339.33	stddev=316.01	bps=162880.00
Time:1642694447	n=6	avg=525.33	stddev=514.43	bps=252160.00
Time:1642694447	n=4	avg=624.00	stddev=588.46	bps=199680.00
Time:1642694447	n=7	avg=619.86	stddev=644.64	bps=347120.00
Time:1642694447	n=5	avg=597.20	stddev=650.32	bps=238880.00
Time:1642694447	n=6	avg=501.00	stddev=644.95	bps=240480.00
Time:1642694448	n=5	avg=853.20	stddev=662.43	bps=341280.00
Time:1642694448	n=8	avg=616.50	stddev=634.66	bps=394560.00
Time:1642694448	n=5	avg=640.00	stddev=633.89	bps=256000.00
Time:1642694448	n=14	avg=982.36	stddev=618.22	bps=1100240.00
Time:1642694448	n=11	avg=646.27	stddev=613.07	bps=568720.00
Time:1642694448	n=9	avg=603.33	stddev=596.44	bps=434400.00
Time:1642694448	n=5	avg=609.80	stddev=630.98	bps=243920.00
Time:1642694448	n=8	avg=598.12	stddev=637.65	bps=382800.00
Time:1642694448	n=3	avg=497.00	stddev=643.47	bps=119280.00
Time:1642694448	n=9	avg=668.22	stddev=636.65	bps=481120.00
Time:1642694449	n=6	avg=580.83	stddev=606.47	bps=278800.00
Time:1642694449	n=4	avg=414.75	stddev=586.57	bps=132720.00
Time:1642694449	n=11	avg=602.91	stddev=627.41	bps=530560.00
Time:1642694449	n=8	avg=579.38	stddev=631.53	bps=370800.00
Time:1642694449	n=5	avg=606.00	stddev=634.16	bps=242400.00
Time:1642694449	n=17	avg=933.41	stddev=628.89	bps=1269440.00
Time:1642694449	n=4	avg=594.00	stddev=552.46	bps=190080.00
Time:1642694449	n=6	avg=646.67	stddev=605.46	bps=310400.00
Time:1642694449	n=3	avg=408.33	stddev=518.07	bps=98000.00
Time:1642694449	n=7	avg=725.43	stddev=592.06	bps=406240.00
Time:1642694450	n=4	avg=662.75	stddev=623.10	bps=212080.00
Time:1642694450	n=7	avg=623.57	stddev=666.55	bps=349200.00
Time:1642694450	n=4	avg=694.50	stddev=652.61	bps=222240.00
Time:1642694450	n=6	avg=709.83	stddev=668.86	bps=340720.00
Time:1642694450	n=5	avg=609.60	stddev=616.26	bps=243840.00
Time:1642694450	n=9	avg=548.33	stddev=630.31	bps=394800.00
Time:1642694450	n=6	avg=567.50	stddev=615.26	bps=272400.00
Time:1642694450	n=13	avg=906.92	stddev=659.84	bps=943200.00
Time:1642694450	n=11	avg=708.45	stddev=657.78	bps=623440.00
Time:1642694450	n=6	avg=656.33	stddev=616.82	bps=315040.00
Time:1642694451	n=6	avg=572.33	stddev=617.41	bps=274720.00
Time:1642694451	n=9	avg=532.89	stddev=635.29	bps=383680.00
Time:1642694451	n=4	avg=679.50	stddev=638.26	bps=217440.00
Time:1642694451	n=6	avg=668.17	stddev=626.21	bps=320720.00
Time:1642694451	n=4	avg=701.25	stddev=659.50	bps=224400.00
Time:1642694451	n=6	avg=521.67	stddev=621.13	bps=250400.00
Time:1642694451	n=1	avg=1390.00	stddev=0.00	bps=111200.00
Time:1642694451	n=12	avg=609.67	stddev=623.68	bps=585280.00
Time:1642694451	n=6	avg=620.33	stddev=588.63	bps=297760.00
Time:1642694451	n=18	avg=856.61	stddev=646.02	bps=1233520.00
Time:1642694452	n=6	avg=694.67	stddev=570.72	bps=333440.00
Time:1642694452	n=9	avg=695.33	stddev=577.07	bps=500640.00
Time:1642694452	n=5	avg=648.00	stddev=643.80	bps=259200.00
Time:1642694452	n=7	avg=545.57	stddev=561.72	bps=305520.00
Time:1642694452	n=4	avg=593.75	stddev=555.13	bps=190000.00
Time:1642694452	n=6	avg=624.17	stddev=583.56	bps=299600.00
Time:1642694452	n=4	avg=635.50	stddev=594.87	bps=203360.00
Time:1642694452	n=7	avg=601.43	stddev=630.92	bps=336800.00
Time:1642694452	n=4	avg=692.25	stddev=651.56	bps=221520.00
Time:1642694452	n=6	avg=619.17	stddev=579.75	bps=297200.00
Time:1642694453	n=5	avg=542.80	stddev=618.46	bps=217120.00
Time:1642694453	n=16	avg=891.12	stddev=621.16	bps=1140640.00
Time:1642694453	n=4	avg=541.50	stddev=501.61	bps=173280.00
Time:1642694453	n=6	avg=645.17	stddev=603.83	bps=309680.00
Time:1642694453	n=4	avg=640.00	stddev=599.55	bps=204800.00
Time:1642694453	n=8	avg=596.50	stddev=634.76	bps=381760.00
Time:1642694453	n=1	avg=42.00	stddev=0.00	bps=3360.00
Time:1642694453	n=9	avg=704.67	stddev=595.42	bps=507360.00
Time:1642694453	n=4	avg=664.50	stddev=623.02	bps=212640.00
Time:1642694453	n=6	avg=653.50	stddev=614.48	bps=313680.00
Time:1642694454	n=5	avg=584.80	stddev=638.39	bps=233920.00
Time:1642694454	n=6	avg=706.67	stddev=665.16	bps=339200.00
Time:1642694454	n=5	avg=683.80	stddev=618.26	bps=273520.00
Time:1642694454	n=17	avg=932.24	stddev=621.08	bps=1267840.00
Time:1642694454	n=4	avg=568.25	stddev=526.72	bps=181840.00
Time:1642694454	n=6	avg=560.67	stddev=519.61	bps=269120.00
Time:1642694454	n=4	avg=584.50	stddev=543.56	bps=187040.00
Time:1642694454	n=5	avg=413.40	stddev=455.99	bps=165360.00
Time:1642694454	n=5	avg=614.60	stddev=468.81	bps=245840.00
Time:1642694454	n=6	avg=521.17	stddev=479.74	bps=250160.00
Time:1642694455	n=4	avg=558.00	stddev=516.70	bps=178560.00
Time:1642694455	n=8	avg=565.50	stddev=613.79	bps=361920.00
Time:1642694455	n=6	avg=593.17	stddev=601.52	bps=284720.00
Time:1642694455	n=9	avg=558.78	stddev=619.03	bps=402320.00
Time:1642694455	n=6	avg=536.17	stddev=632.01	bps=257360.00
Time:1642694455	n=19	avg=1006.42	stddev=595.33	bps=1529760.00
Time:1642694455	n=4	avg=447.50	stddev=406.64	bps=143200.00
Time:1642694455	n=6	avg=537.33	stddev=499.33	bps=257920.00
Time:1642694455	n=4	avg=548.75	stddev=506.96	bps=175600.00
Time:1642694455	n=6	avg=520.83	stddev=482.87	bps=250000.00
Time:1642694456	n=4	avg=654.50	stddev=612.74	bps=209440.00
Time:1642694456	n=6	avg=594.00	stddev=557.55	bps=285120.00
Time:1642694456	n=4	avg=662.25	stddev=621.24	bps=211920.00
Time:1642694456	n=9	avg=558.67	stddev=619.37	bps=402240.00
Time:1642694456	n=3	avg=492.00	stddev=636.40	bps=118080.00
Time:1642694456	n=8	avg=723.75	stddev=655.08	bps=463200.00
Time:1642694456	n=5	avg=580.40	stddev=652.82	bps=232160.00
Time:1642694456	n=20	avg=962.00	stddev=619.29	bps=1539200.00
Time:1642694456	n=5	avg=530.40	stddev=605.47	bps=212160.00
Time:1642694456	n=6	avg=516.00	stddev=477.55	bps=247680.00
Time:1642694457	n=4	avg=609.75	stddev=571.27	bps=195120.00
Time:1642694457	n=6	avg=587.67	stddev=546.62	bps=282080.00
Time:1642694457	n=4	avg=614.75	stddev=573.03	bps=196720.00
Time:1642694457	n=7	avg=600.14	stddev=645.12	bps=336080.00
Time:1642694457	n=4	avg=697.75	stddev=657.05	bps=223280.00
Time:1642694457	n=7	avg=617.29	stddev=653.69	bps=345680.00
Time:1642694457	n=6	avg=517.33	stddev=644.15	bps=248320.00
Time:1642694457	n=9	avg=544.78	stddev=627.77	bps=392240.00
Time:1642694457	n=6	avg=624.50	stddev=588.51	bps=299760.00
Time:1642694457	n=3	avg=551.00	stddev=622.80	bps=132240.00
