Time:1642779290	n=12	avg=1428.00	stddev=0.00	bps=1370880.00
Time:1642779291	n=9	avg=641.44	stddev=611.84	bps=461840.00
Time:1642779291	n=3	avg=164.33	stddev=31.46	bps=39440.00
Time:1642779291	n=2	avg=321.00	stddev=47.00	bps=51360.00
Time:1642779291	n=2	avg=573.00	stddev=126.00	bps=91680.00
Time:1642779291	n=4	avg=840.00	stddev=434.07	bps=268800.00
Time:1642779291	n=4	avg=751.75	stddev=676.53	bps=240560.00
Time:1642779291	n=5	avg=1294.80	stddev=118.53	bps=517920.00
Time:1642779291	n=3	avg=1168.00	stddev=280.22	bps=280320.00
Time:1642779291	n=5	avg=917.20	stddev=486.50	bps=366880.00
Time:1642779291	n=4	avg=1130.50	stddev=357.36	bps=361760.00
Time:1642779292	n=4	avg=1257.25	stddev=203.47	bps=402320.00
Time:1642779292	n=8	avg=1184.62	stddev=432.54	bps=758160.00
Time:1642779292	n=3	avg=906.00	stddev=606.88	bps=217440.00
Time:1642779292	n=4	avg=829.50	stddev=572.85	bps=265440.00
Time:1642779292	n=5	avg=1131.20	stddev=416.97	bps=452480.00
Time:1642779292	n=2	avg=1167.00	stddev=261.00	bps=186720.00
Time:1642779292	n=7	avg=1081.29	stddev=427.70	bps=605520.00
Time:1642779292	n=4	avg=959.75	stddev=540.04	bps=307120.00
Time:1642779292	n=3	avg=863.00	stddev=433.00	bps=207120.00
Time:1642779292	n=7	avg=837.00	stddev=558.29	bps=468720.00
Time:1642779293	n=4	avg=795.00	stddev=633.66	bps=254400.00
Time:1642779293	n=2	avg=799.50	stddev=628.50	bps=127920.00
Time:1642779293	n=7	avg=1005.86	stddev=523.87	bps=563280.00
Time:1642779293	n=7	avg=1154.14	stddev=434.79	bps=646320.00
Time:1642779293	n=5	avg=743.80	stddev=559.34	bps=297520.00
Time:1642779293	n=5	avg=1227.60	stddev=400.80	bps=491040.00
Time:1642779293	n=4	avg=1062.00	stddev=364.30	bps=339840.00
Time:1642779293	n=5	avg=930.00	stddev=610.01	bps=372000.00
Time:1642779293	n=4	avg=1098.75	stddev=478.56	bps=351600.00
Time:1642779293	n=4	avg=836.00	stddev=592.01	bps=267520.00
Time:1642779294	n=6	avg=935.83	stddev=531.31	bps=449200.00
Time:1642779294	n=6	avg=1042.17	stddev=457.85	bps=500240.00
Time:1642779294	n=2	avg=1296.50	stddev=74.50	bps=207440.00
Time:1642779294	n=3	avg=1088.33	stddev=428.42	bps=261200.00
Time:1642779294	n=7	avg=1025.43	stddev=586.81	bps=574240.00
Time:1642779294	n=5	avg=1265.60	stddev=201.10	bps=506240.00
Time:1642779294	n=4	avg=801.00	stddev=629.68	bps=256320.00
Time:1642779294	n=5	avg=1017.00	stddev=513.01	bps=406800.00
Time:1642779294	n=2	avg=1348.00	stddev=13.00	bps=215680.00
Time:1642779294	n=2	avg=747.50	stddev=680.50	bps=119600.00
Time:1642779295	n=5	avg=1119.20	stddev=477.77	bps=447680.00
Time:1642779295	n=2	avg=1222.50	stddev=24.50	bps=195600.00
Time:1642779295	n=5	avg=982.60	stddev=508.83	bps=393040.00
Time:1642779295	n=4	avg=1328.75	stddev=150.77	bps=425200.00
Time:1642779295	n=2	avg=1408.50	stddev=8.50	bps=225360.00
Time:1642779295	n=5	avg=985.40	stddev=517.02	bps=394160.00
Time:1642779295	n=5	avg=1171.20	stddev=513.60	bps=468480.00
Time:1642779295	n=7	avg=990.71	stddev=527.55	bps=554800.00
Time:1642779295	n=4	avg=1034.75	stddev=573.59	bps=331120.00
Time:1642779295	n=6	avg=1044.67	stddev=542.21	bps=501440.00
Time:1642779296	n=3	avg=1228.00	stddev=140.16	bps=294720.00
Time:1642779296	n=4	avg=1035.25	stddev=345.84	bps=331280.00
Time:1642779296	n=4	avg=1072.50	stddev=472.89	bps=343200.00
Time:1642779296	n=3	avg=1041.67	stddev=328.49	bps=250000.00
Time:1642779296	n=4	avg=936.25	stddev=552.28	bps=299600.00
Time:1642779296	n=3	avg=1132.67	stddev=221.93	bps=271840.00
Time:1642779296	n=5	avg=887.40	stddev=468.13	bps=354960.00
Time:1642779296	n=4	avg=916.25	stddev=517.90	bps=293200.00
Time:1642779296	n=9	avg=1158.78	stddev=420.90	bps=834320.00
Time:1642779296	n=5	avg=1068.00	stddev=481.26	bps=427200.00
Time:1642779297	n=5	avg=740.00	stddev=565.50	bps=296000.00
Time:1642779297	n=7	avg=1047.57	stddev=491.25	bps=586640.00
Time:1642779297	n=2	avg=904.50	stddev=79.50	bps=144720.00
Time:1642779297	n=4	avg=911.25	stddev=423.40	bps=291600.00
