Time:1642797774	n=14	avg=1125.57	stddev=469.00	bps=1260640.00
Time:1642797774	n=2	avg=511.00	stddev=154.00	bps=81760.00
Time:1642797774	n=3	avg=1011.00	stddev=215.60	bps=242640.00
Time:1642797774	n=7	avg=1115.57	stddev=403.12	bps=624720.00
Time:1642797774	n=3	avg=821.00	stddev=432.84	bps=197040.00
Time:1642797774	n=3	avg=1078.67	stddev=257.23	bps=258880.00
Time:1642797774	n=2	avg=1023.00	stddev=29.00	bps=163680.00
Time:1642797775	n=7	avg=1249.71	stddev=283.99	bps=699840.00
Time:1642797775	n=4	avg=770.75	stddev=657.46	bps=246640.00
Time:1642797775	n=6	avg=797.17	stddev=631.50	bps=382640.00
Time:1642797775	n=2	avg=1155.00	stddev=71.00	bps=184800.00
Time:1642797775	n=14	avg=1290.36	stddev=319.25	bps=1445200.00
Time:1642797775	n=3	avg=814.67	stddev=66.25	bps=195520.00
Time:1642797775	n=2	avg=756.00	stddev=61.00	bps=120960.00
Time:1642797775	n=3	avg=946.67	stddev=197.97	bps=227200.00
Time:1642797775	n=8	avg=1189.75	stddev=423.57	bps=761440.00
Time:1642797775	n=3	avg=984.00	stddev=260.11	bps=236160.00
Time:1642797776	n=3	avg=1064.33	stddev=115.86	bps=255440.00
Time:1642797776	n=2	avg=1007.50	stddev=15.50	bps=161200.00
Time:1642797776	n=9	avg=1237.00	stddev=357.34	bps=890640.00
Time:1642797776	n=3	avg=896.67	stddev=30.23	bps=215200.00
Time:1642797776	n=3	avg=900.67	stddev=196.71	bps=216160.00
Time:1642797776	n=2	avg=1013.00	stddev=182.00	bps=162080.00
Time:1642797776	n=15	avg=1313.67	stddev=266.89	bps=1576400.00
Time:1642797776	n=2	avg=1202.00	stddev=69.00	bps=192320.00
Time:1642797776	n=3	avg=913.67	stddev=32.97	bps=219280.00
Time:1642797776	n=2	avg=896.00	stddev=13.00	bps=143360.00
Time:1642797777	n=3	avg=845.33	stddev=36.33	bps=202880.00
Time:1642797777	n=2	avg=907.00	stddev=66.00	bps=145120.00
Time:1642797777	n=8	avg=1176.38	stddev=440.76	bps=752880.00
Time:1642797777	n=3	avg=647.33	stddev=77.56	bps=155360.00
Time:1642797777	n=2	avg=645.50	stddev=30.50	bps=103280.00
Time:1642797777	n=8	avg=1224.12	stddev=339.42	bps=783440.00
Time:1642797777	n=2	avg=650.50	stddev=35.50	bps=104080.00
Time:1642797777	n=2	avg=699.50	stddev=31.50	bps=111920.00
Time:1642797777	n=14	avg=1348.64	stddev=176.43	bps=1510480.00
Time:1642797777	n=3	avg=1052.67	stddev=27.21	bps=252640.00
Time:1642797778	n=3	avg=1012.67	stddev=47.22	bps=243040.00
Time:1642797778	n=2	avg=957.50	stddev=24.50	bps=153200.00
Time:1642797778	n=2	avg=894.50	stddev=23.50	bps=143120.00
Time:1642797778	n=3	avg=967.33	stddev=44.50	bps=232160.00
Time:1642797778	n=9	avg=1112.56	stddev=449.33	bps=801040.00
Time:1642797778	n=2	avg=720.50	stddev=21.50	bps=115280.00
Time:1642797778	n=2	avg=624.50	stddev=18.50	bps=99920.00
Time:1642797778	n=8	avg=1195.75	stddev=362.45	bps=765280.00
Time:1642797778	n=3	avg=765.67	stddev=33.48	bps=183760.00
Time:1642797778	n=2	avg=769.00	stddev=24.00	bps=123040.00
Time:1642797779	n=16	avg=1292.50	stddev=340.73	bps=1654400.00
Time:1642797779	n=2	avg=1032.00	stddev=24.00	bps=165120.00
Time:1642797779	n=2	avg=1183.00	stddev=197.00	bps=189280.00
Time:1642797779	n=4	avg=918.25	stddev=519.29	bps=293840.00
Time:1642797779	n=3	avg=1113.00	stddev=55.16	bps=267120.00
Time:1642797779	n=2	avg=931.50	stddev=0.50	bps=149040.00
Time:1642797779	n=9	avg=1175.33	stddev=475.43	bps=846240.00
Time:1642797779	n=3	avg=714.33	stddev=103.98	bps=171440.00
Time:1642797779	n=2	avg=676.50	stddev=73.50	bps=108240.00
Time:1642797779	n=7	avg=1221.57	stddev=327.61	bps=684080.00
Time:1642797780	n=3	avg=1052.33	stddev=30.07	bps=252560.00
Time:1642797780	n=2	avg=984.50	stddev=52.50	bps=157520.00
Time:1642797780	n=15	avg=1310.00	stddev=279.07	bps=1572000.00
Time:1642797780	n=2	avg=1159.50	stddev=68.50	bps=185520.00
Time:1642797780	n=3	avg=950.00	stddev=52.84	bps=228000.00
Time:1642797780	n=2	avg=821.50	stddev=25.50	bps=131440.00
Time:1642797780	n=3	avg=890.33	stddev=31.33	bps=213680.00
Time:1642797780	n=2	avg=948.00	stddev=77.00	bps=151680.00
Time:1642797780	n=11	avg=1131.64	stddev=491.36	bps=995840.00
Time:1642797780	n=2	avg=585.00	stddev=7.00	bps=93600.00
Time:1642797781	n=2	avg=705.00	stddev=1.00	bps=112800.00
Time:1642797781	n=9	avg=1121.67	stddev=447.90	bps=807600.00
Time:1642797781	n=3	avg=684.33	stddev=64.31	bps=164240.00
Time:1642797781	n=2	avg=741.00	stddev=80.00	bps=118560.00
Time:1642797781	n=15	avg=1314.13	stddev=250.61	bps=1576960.00
Time:1642797781	n=2	avg=1189.50	stddev=52.50	bps=190320.00
Time:1642797781	n=2	avg=1211.00	stddev=203.00	bps=193760.00
Time:1642797781	n=3	avg=1246.33	stddev=3.40	bps=299120.00
Time:1642797781	n=3	avg=1163.33	stddev=163.01	bps=279200.00
Time:1642797781	n=2	avg=959.00	stddev=15.00	bps=153440.00
Time:1642797782	n=9	avg=1244.00	stddev=357.16	bps=895680.00
