Time:1642781393	n=9	avg=1428.00	stddev=0.00	bps=1028160.00
Time:1642781393	n=17	avg=1051.06	stddev=565.70	bps=1429440.00
Time:1642781393	n=3	avg=352.33	stddev=102.13	bps=84560.00
Time:1642781394	n=2	avg=641.00	stddev=56.00	bps=102560.00
Time:1642781394	n=3	avg=645.67	stddev=339.00	bps=154960.00
Time:1642781394	n=2	avg=859.50	stddev=4.50	bps=137520.00
Time:1642781394	n=2	avg=741.00	stddev=279.00	bps=118560.00
Time:1642781394	n=3	avg=848.00	stddev=372.79	bps=203520.00
Time:1642781394	n=4	avg=653.75	stddev=501.86	bps=209200.00
Time:1642781394	n=4	avg=852.00	stddev=586.60	bps=272640.00
Time:1642781394	n=3	avg=1015.00	stddev=560.20	bps=243600.00
Time:1642781394	n=5	avg=1089.00	stddev=416.62	bps=435600.00
Time:1642781394	n=9	avg=1192.67	stddev=339.15	bps=858720.00
Time:1642781395	n=4	avg=936.00	stddev=472.79	bps=299520.00
Time:1642781395	n=3	avg=909.00	stddev=548.65	bps=218160.00
Time:1642781395	n=4	avg=1069.25	stddev=342.51	bps=342160.00
Time:1642781395	n=4	avg=937.25	stddev=518.01	bps=299920.00
Time:1642781395	n=5	avg=884.00	stddev=487.19	bps=353600.00
Time:1642781395	n=3	avg=1079.33	stddev=426.34	bps=259040.00
Time:1642781395	n=7	avg=1093.86	stddev=399.85	bps=612560.00
Time:1642781395	n=4	avg=847.25	stddev=460.48	bps=271120.00
Time:1642781395	n=4	avg=937.50	stddev=490.52	bps=300000.00
Time:1642781395	n=5	avg=841.60	stddev=484.73	bps=336640.00
Time:1642781396	n=8	avg=1313.88	stddev=301.95	bps=840880.00
Time:1642781396	n=9	avg=1104.56	stddev=398.69	bps=795280.00
Time:1642781396	n=2	avg=1098.50	stddev=329.50	bps=175760.00
Time:1642781396	n=7	avg=1188.43	stddev=420.01	bps=665520.00
Time:1642781396	n=2	avg=1277.00	stddev=39.00	bps=204320.00
Time:1642781396	n=4	avg=851.75	stddev=548.61	bps=272560.00
Time:1642781396	n=3	avg=989.00	stddev=504.78	bps=237360.00
Time:1642781396	n=4	avg=1257.25	stddev=251.94	bps=402320.00
Time:1642781396	n=4	avg=921.50	stddev=533.50	bps=294880.00
Time:1642781396	n=3	avg=1185.67	stddev=297.93	bps=284560.00
Time:1642781397	n=6	avg=1036.33	stddev=408.58	bps=497440.00
Time:1642781397	n=4	avg=950.50	stddev=465.97	bps=304160.00
Time:1642781397	n=5	avg=1225.00	stddev=406.00	bps=490000.00
Time:1642781397	n=7	avg=1050.71	stddev=474.40	bps=588400.00
Time:1642781397	n=4	avg=986.75	stddev=429.30	bps=315760.00
Time:1642781397	n=6	avg=1138.83	stddev=451.86	bps=546640.00
Time:1642781397	n=2	avg=1166.50	stddev=4.50	bps=186640.00
Time:1642781397	n=4	avg=778.00	stddev=526.06	bps=248960.00
