n:169 mse_avg:7.40 mse_y:9.71 mse_u:3.46 mse_v:2.06 psnr_avg:39.44 psnr_y:38.26 psnr_u:42.74 psnr_v:44.99 
n:170 mse_avg:7.63 mse_y:10.05 mse_u:3.51 mse_v:2.05 psnr_avg:39.31 psnr_y:38.11 psnr_u:42.67 psnr_v:45.01 
n:171 mse_avg:4.19 mse_y:5.26 mse_u:2.57 mse_v:1.52 psnr_avg:41.91 psnr_y:40.92 psnr_u:44.03 psnr_v:46.31 
n:172 mse_avg:5.96 mse_y:7.71 mse_u:3.06 mse_v:1.89 psnr_avg:40.38 psnr_y:39.26 psnr_u:43.27 psnr_v:45.37 
n:173 mse_avg:7.53 mse_y:9.75 mse_u:3.70 mse_v:2.46 psnr_avg:39.36 psnr_y:38.24 psnr_u:42.45 psnr_v:44.22 
n:174 mse_avg:8.93 mse_y:11.45 mse_u:4.72 mse_v:3.05 psnr_avg:38.62 psnr_y:37.54 psnr_u:41.39 psnr_v:43.29 
n:175 mse_avg:10.43 mse_y:13.36 mse_u:5.54 mse_v:3.60 psnr_avg:37.95 psnr_y:36.87 psnr_u:40.69 psnr_v:42.57 
n:176 mse_avg:10.72 mse_y:13.58 mse_u:6.01 mse_v:4.00 psnr_avg:37.83 psnr_y:36.80 psnr_u:40.34 psnr_v:42.11 
n:177 mse_avg:11.38 mse_y:14.30 mse_u:6.63 mse_v:4.43 psnr_avg:37.57 psnr_y:36.58 psnr_u:39.91 psnr_v:41.66 
n:178 mse_avg:11.50 mse_y:14.14 mse_u:7.39 mse_v:5.04 psnr_avg:37.52 psnr_y:36.63 psnr_u:39.44 psnr_v:41.11 
n:179 mse_avg:11.64 mse_y:14.10 mse_u:7.90 mse_v:5.56 psnr_avg:37.47 psnr_y:36.64 psnr_u:39.15 psnr_v:40.68 
n:180 mse_avg:11.27 mse_y:13.57 mse_u:7.92 mse_v:5.41 psnr_avg:37.61 psnr_y:36.81 psnr_u:39.14 psnr_v:40.80 
n:181 mse_avg:3.61 mse_y:4.26 mse_u:2.61 mse_v:2.02 psnr_avg:42.55 psnr_y:41.83 psnr_u:43.97 psnr_v:45.08 
n:182 mse_avg:7.80 mse_y:10.19 mse_u:3.52 mse_v:2.52 psnr_avg:39.21 psnr_y:38.05 psnr_u:42.66 psnr_v:44.12 
n:183 mse_avg:8.49 mse_y:10.96 mse_u:4.18 mse_v:2.89 psnr_avg:38.84 psnr_y:37.73 psnr_u:41.92 psnr_v:43.51 
n:184 mse_avg:9.37 mse_y:11.84 mse_u:5.36 mse_v:3.53 psnr_avg:38.41 psnr_y:37.40 psnr_u:40.84 psnr_v:42.66 
n:185 mse_avg:10.03 mse_y:12.54 mse_u:5.98 mse_v:4.05 psnr_avg:38.12 psnr_y:37.15 psnr_u:40.36 psnr_v:42.05 
n:186 mse_avg:10.38 mse_y:12.94 mse_u:6.32 mse_v:4.19 psnr_avg:37.97 psnr_y:37.01 psnr_u:40.12 psnr_v:41.91 
n:187 mse_avg:4.56 mse_y:5.44 mse_u:3.26 mse_v:2.31 psnr_avg:41.54 psnr_y:40.77 psnr_u:43.00 psnr_v:44.49 
n:188 mse_avg:7.69 mse_y:9.72 mse_u:4.19 mse_v:3.04 psnr_avg:39.27 psnr_y:38.25 psnr_u:41.91 psnr_v:43.31 
n:189 mse_avg:8.18 mse_y:10.18 mse_u:4.84 mse_v:3.52 psnr_avg:39.00 psnr_y:38.05 psnr_u:41.28 psnr_v:42.67 
n:190 mse_avg:8.52 mse_y:10.54 mse_u:5.15 mse_v:3.83 psnr_avg:38.83 psnr_y:37.90 psnr_u:41.01 psnr_v:42.30 
n:191 mse_avg:9.08 mse_y:11.20 mse_u:5.47 mse_v:4.23 psnr_avg:38.55 psnr_y:37.64 psnr_u:40.75 psnr_v:41.87 
n:192 mse_avg:10.20 mse_y:12.57 mse_u:6.21 mse_v:4.71 psnr_avg:38.05 psnr_y:37.14 psnr_u:40.20 psnr_v:41.40 
n:193 mse_avg:4.99 mse_y:5.90 mse_u:3.47 mse_v:2.84 psnr_avg:41.15 psnr_y:40.42 psnr_u:42.73 psnr_v:43.60 
n:194 mse_avg:8.58 mse_y:10.72 mse_u:4.86 mse_v:3.73 psnr_avg:38.80 psnr_y:37.83 psnr_u:41.27 psnr_v:42.41 
n:195 mse_avg:10.23 mse_y:12.78 mse_u:5.76 mse_v:4.51 psnr_avg:38.03 psnr_y:37.06 psnr_u:40.53 psnr_v:41.58 
n:196 mse_avg:12.33 mse_y:15.45 mse_u:6.85 mse_v:5.32 psnr_avg:37.22 psnr_y:36.24 psnr_u:39.77 psnr_v:40.87 
n:197 mse_avg:14.60 mse_y:18.49 mse_u:7.69 mse_v:5.98 psnr_avg:36.49 psnr_y:35.46 psnr_u:39.27 psnr_v:40.37 
n:198 mse_avg:13.59 mse_y:17.27 mse_u:7.02 mse_v:5.44 psnr_avg:36.80 psnr_y:35.76 psnr_u:39.67 psnr_v:40.77 
n:199 mse_avg:6.21 mse_y:7.66 mse_u:3.60 mse_v:3.01 psnr_avg:40.20 psnr_y:39.29 psnr_u:42.56 psnr_v:43.35 
n:200 mse_avg:8.01 mse_y:10.25 mse_u:3.87 mse_v:3.18 psnr_avg:39.09 psnr_y:38.02 psnr_u:42.26 psnr_v:43.11 
n:201 mse_avg:8.28 mse_y:10.69 mse_u:3.76 mse_v:3.14 psnr_avg:38.95 psnr_y:37.84 psnr_u:42.38 psnr_v:43.16 
n:202 mse_avg:8.48 mse_y:11.08 mse_u:3.57 mse_v:2.99 psnr_avg:38.85 psnr_y:37.68 psnr_u:42.60 psnr_v:43.37 
n:203 mse_avg:9.00 mse_y:11.97 mse_u:3.44 mse_v:2.65 psnr_avg:38.59 psnr_y:37.35 psnr_u:42.76 psnr_v:43.90 
n:204 mse_avg:9.38 mse_y:12.65 mse_u:3.24 mse_v:2.42 psnr_avg:38.41 psnr_y:37.11 psnr_u:43.03 psnr_v:44.29 
n:205 mse_avg:4.64 mse_y:6.08 mse_u:1.99 mse_v:1.52 psnr_avg:41.47 psnr_y:40.29 psnr_u:45.15 psnr_v:46.30 
n:206 mse_avg:6.69 mse_y:8.90 mse_u:2.55 mse_v:1.99 psnr_avg:39.88 psnr_y:38.64 psnr_u:44.07 psnr_v:45.14 
n:207 mse_avg:7.62 mse_y:10.24 mse_u:2.63 mse_v:2.11 psnr_avg:39.31 psnr_y:38.03 psnr_u:43.92 psnr_v:44.88 
n:208 mse_avg:8.08 mse_y:10.94 mse_u:2.65 mse_v:2.05 psnr_avg:39.06 psnr_y:37.74 psnr_u:43.90 psnr_v:45.02 
n:209 mse_avg:7.89 mse_y:10.57 mse_u:2.82 mse_v:2.21 psnr_avg:39.16 psnr_y:37.89 psnr_u:43.63 psnr_v:44.69 
n:210 mse_avg:8.54 mse_y:11.43 mse_u:2.99 mse_v:2.48 psnr_avg:38.82 psnr_y:37.55 psnr_u:43.37 psnr_v:44.18 
n:211 mse_avg:5.57 mse_y:7.23 mse_u:2.42 mse_v:2.05 psnr_avg:40.68 psnr_y:39.54 psnr_u:44.29 psnr_v:45.02 
n:212 mse_avg:8.66 mse_y:11.62 mse_u:3.04 mse_v:2.46 psnr_avg:38.75 psnr_y:37.48 psnr_u:43.30 psnr_v:44.23 
n:213 mse_avg:9.65 mse_y:12.88 mse_u:3.57 mse_v:2.80 psnr_avg:38.29 psnr_y:37.03 psnr_u:42.60 psnr_v:43.66 
n:214 mse_avg:11.92 mse_y:16.09 mse_u:4.09 mse_v:3.07 psnr_avg:37.37 psnr_y:36.07 psnr_u:42.02 psnr_v:43.27 
n:215 mse_avg:11.65 mse_y:15.57 mse_u:4.35 mse_v:3.27 psnr_avg:37.47 psnr_y:36.21 psnr_u:41.75 psnr_v:42.98 
n:216 mse_avg:13.30 mse_y:17.80 mse_u:4.84 mse_v:3.74 psnr_avg:36.89 psnr_y:35.63 psnr_u:41.28 psnr_v:42.40 
n:217 mse_avg:5.91 mse_y:7.31 mse_u:3.48 mse_v:2.73 psnr_avg:40.42 psnr_y:39.49 psnr_u:42.71 psnr_v:43.76 
n:218 mse_avg:10.59 mse_y:13.92 mse_u:4.41 mse_v:3.49 psnr_avg:37.88 psnr_y:36.70 psnr_u:41.69 psnr_v:42.70 
n:219 mse_avg:14.09 mse_y:18.92 mse_u:4.85 mse_v:3.97 psnr_avg:36.64 psnr_y:35.36 psnr_u:41.27 psnr_v:42.14 
n:220 mse_avg:16.74 mse_y:22.70 mse_u:5.27 mse_v:4.35 psnr_avg:35.89 psnr_y:34.57 psnr_u:40.91 psnr_v:41.75 
n:221 mse_avg:23.10 mse_y:31.98 mse_u:5.81 mse_v:4.90 psnr_avg:34.49 psnr_y:33.08 psnr_u:40.49 psnr_v:41.23 
n:222 mse_avg:22.25 mse_y:30.65 mse_u:5.89 mse_v:5.01 psnr_avg:34.66 psnr_y:33.27 psnr_u:40.43 psnr_v:41.13 
n:223 mse_avg:9.00 mse_y:11.44 mse_u:4.54 mse_v:3.71 psnr_avg:38.59 psnr_y:37.54 psnr_u:41.56 psnr_v:42.44 
n:224 mse_avg:11.27 mse_y:14.67 mse_u:4.91 mse_v:4.05 psnr_avg:37.61 psnr_y:36.47 psnr_u:41.22 psnr_v:42.06 
n:225 mse_avg:10.69 mse_y:13.76 mse_u:4.98 mse_v:4.13 psnr_avg:37.84 psnr_y:36.74 psnr_u:41.16 psnr_v:41.97 
n:226 mse_avg:10.60 mse_y:13.58 mse_u:5.02 mse_v:4.23 psnr_avg:37.88 psnr_y:36.80 psnr_u:41.12 psnr_v:41.87 
n:227 mse_avg:10.86 mse_y:13.91 mse_u:5.20 mse_v:4.35 psnr_avg:37.77 psnr_y:36.70 psnr_u:40.97 psnr_v:41.75 
n:228 mse_avg:10.87 mse_y:13.86 mse_u:5.29 mse_v:4.52 psnr_avg:37.77 psnr_y:36.71 psnr_u:40.90 psnr_v:41.58 
n:229 mse_avg:6.18 mse_y:7.51 mse_u:3.90 mse_v:3.16 psnr_avg:40.22 psnr_y:39.38 psnr_u:42.22 psnr_v:43.13 
n:230 mse_avg:10.69 mse_y:14.08 mse_u:4.31 mse_v:3.53 psnr_avg:37.84 psnr_y:36.65 psnr_u:41.79 psnr_v:42.65 
n:231 mse_avg:11.55 mse_y:15.32 mse_u:4.47 mse_v:3.57 psnr_avg:37.50 psnr_y:36.28 psnr_u:41.63 psnr_v:42.60 
n:232 mse_avg:17.28 mse_y:23.78 mse_u:4.75 mse_v:3.83 psnr_avg:35.75 psnr_y:34.37 psnr_u:41.37 psnr_v:42.30 
n:233 mse_avg:14.39 mse_y:19.41 mse_u:4.77 mse_v:3.91 psnr_avg:36.55 psnr_y:35.25 psnr_u:41.35 psnr_v:42.21 
n:234 mse_avg:17.28 mse_y:23.68 mse_u:4.93 mse_v:4.01 psnr_avg:35.76 psnr_y:34.39 psnr_u:41.21 psnr_v:42.10 
n:235 mse_avg:8.45 mse_y:10.71 mse_u:4.33 mse_v:3.52 psnr_avg:38.86 psnr_y:37.83 psnr_u:41.77 psnr_v:42.66 
n:236 mse_avg:13.43 mse_y:18.13 mse_u:4.46 mse_v:3.58 psnr_avg:36.85 psnr_y:35.55 psnr_u:41.64 psnr_v:42.59 
n:237 mse_avg:12.41 mse_y:16.55 mse_u:4.57 mse_v:3.70 psnr_avg:37.19 psnr_y:35.94 psnr_u:41.53 psnr_v:42.44 
n:238 mse_avg:13.00 mse_y:17.40 mse_u:4.61 mse_v:3.78 psnr_avg:36.99 psnr_y:35.73 psnr_u:41.49 psnr_v:42.36 
n:239 mse_avg:15.22 mse_y:20.70 mse_u:4.70 mse_v:3.85 psnr_avg:36.31 psnr_y:34.97 psnr_u:41.41 psnr_v:42.28 
n:240 mse_avg:15.54 mse_y:21.08 mse_u:4.89 mse_v:4.02 psnr_avg:36.22 psnr_y:34.89 psnr_u:41.24 psnr_v:42.09 
n:241 mse_avg:6.13 mse_y:7.40 mse_u:3.94 mse_v:3.25 psnr_avg:40.25 psnr_y:39.44 psnr_u:42.17 psnr_v:43.01 
n:242 mse_avg:11.55 mse_y:15.38 mse_u:4.35 mse_v:3.46 psnr_avg:37.50 psnr_y:36.26 psnr_u:41.75 psnr_v:42.74 
n:243 mse_avg:11.93 mse_y:15.88 mse_u:4.51 mse_v:3.54 psnr_avg:37.36 psnr_y:36.12 psnr_u:41.59 psnr_v:42.64 
n:244 mse_avg:12.63 mse_y:16.89 mse_u:4.66 mse_v:3.55 psnr_avg:37.12 psnr_y:35.86 psnr_u:41.45 psnr_v:42.62 
n:245 mse_avg:13.73 mse_y:18.48 mse_u:4.78 mse_v:3.64 psnr_avg:36.76 psnr_y:35.46 psnr_u:41.33 psnr_v:42.51 
n:246 mse_avg:14.50 mse_y:19.64 mse_u:4.82 mse_v:3.64 psnr_avg:36.52 psnr_y:35.20 psnr_u:41.30 psnr_v:42.52 
n:247 mse_avg:15.13 mse_y:20.53 mse_u:4.94 mse_v:3.72 psnr_avg:36.33 psnr_y:35.01 psnr_u:41.19 psnr_v:42.43 
n:248 mse_avg:15.43 mse_y:20.98 mse_u:4.94 mse_v:3.74 psnr_avg:36.25 psnr_y:34.91 psnr_u:41.19 psnr_v:42.41 
n:249 mse_avg:16.28 mse_y:22.21 mse_u:5.05 mse_v:3.80 psnr_avg:36.01 psnr_y:34.67 psnr_u:41.09 psnr_v:42.33 
n:250 mse_avg:16.02 mse_y:21.81 mse_u:5.08 mse_v:3.78 psnr_avg:36.08 psnr_y:34.74 psnr_u:41.08 psnr_v:42.36 
n:251 mse_avg:5.89 mse_y:7.16 mse_u:3.73 mse_v:2.94 psnr_avg:40.43 psnr_y:39.58 psnr_u:42.41 psnr_v:43.45 
n:252 mse_avg:12.72 mse_y:17.32 mse_u:3.99 mse_v:3.08 psnr_avg:37.08 psnr_y:35.75 psnr_u:42.12 psnr_v:43.25 
n:253 mse_avg:11.52 mse_y:15.50 mse_u:4.05 mse_v:3.08 psnr_avg:37.52 psnr_y:36.23 psnr_u:42.06 psnr_v:43.25 
n:254 mse_avg:9.50 mse_y:12.51 mse_u:3.94 mse_v:3.01 psnr_avg:38.35 psnr_y:37.16 psnr_u:42.18 psnr_v:43.35 
n:255 mse_avg:9.58 mse_y:12.60 mse_u:3.99 mse_v:3.10 psnr_avg:38.32 psnr_y:37.13 psnr_u:42.13 psnr_v:43.22 
n:256 mse_avg:11.37 mse_y:15.28 mse_u:3.97 mse_v:3.12 psnr_avg:37.57 psnr_y:36.29 psnr_u:42.14 psnr_v:43.19 
n:257 mse_avg:10.01 mse_y:13.19 mse_u:4.16 mse_v:3.18 psnr_avg:38.12 psnr_y:36.93 psnr_u:41.94 psnr_v:43.11 
n:258 mse_avg:12.05 mse_y:16.27 mse_u:4.07 mse_v:3.19 psnr_avg:37.32 psnr_y:36.02 psnr_u:42.04 psnr_v:43.09 
n:259 mse_avg:10.62 mse_y:14.08 mse_u:4.12 mse_v:3.25 psnr_avg:37.87 psnr_y:36.64 psnr_u:41.98 psnr_v:43.01 
n:260 mse_avg:11.49 mse_y:15.36 mse_u:4.16 mse_v:3.30 psnr_avg:37.53 psnr_y:36.27 psnr_u:41.94 psnr_v:42.95 
n:261 mse_avg:7.75 mse_y:9.85 mse_u:3.99 mse_v:3.13 psnr_avg:39.24 psnr_y:38.20 psnr_u:42.13 psnr_v:43.17 
n:262 mse_avg:9.97 mse_y:13.10 mse_u:4.17 mse_v:3.25 psnr_avg:38.15 psnr_y:36.96 psnr_u:41.93 psnr_v:43.02 
n:263 mse_avg:11.09 mse_y:14.80 mse_u:4.08 mse_v:3.28 psnr_avg:37.68 psnr_y:36.43 psnr_u:42.02 psnr_v:42.98 
n:264 mse_avg:9.91 mse_y:13.02 mse_u:4.13 mse_v:3.27 psnr_avg:38.17 psnr_y:36.99 psnr_u:41.97 psnr_v:42.99 
n:265 mse_avg:10.79 mse_y:14.31 mse_u:4.16 mse_v:3.31 psnr_avg:37.80 psnr_y:36.57 psnr_u:41.94 psnr_v:42.93 
n:266 mse_avg:9.12 mse_y:11.83 mse_u:4.14 mse_v:3.27 psnr_avg:38.53 psnr_y:37.40 psnr_u:41.96 psnr_v:42.99 
n:267 mse_avg:12.13 mse_y:16.32 mse_u:4.13 mse_v:3.34 psnr_avg:37.29 psnr_y:36.00 psnr_u:41.97 psnr_v:42.89 
n:268 mse_avg:11.41 mse_y:15.24 mse_u:4.16 mse_v:3.33 psnr_avg:37.56 psnr_y:36.30 psnr_u:41.94 psnr_v:42.91 
n:269 mse_avg:12.45 mse_y:16.78 mse_u:4.21 mse_v:3.36 psnr_avg:37.18 psnr_y:35.88 psnr_u:41.88 psnr_v:42.86 
n:270 mse_avg:13.19 mse_y:17.86 mse_u:4.25 mse_v:3.43 psnr_avg:36.93 psnr_y:35.61 psnr_u:41.85 psnr_v:42.77 
n:271 mse_avg:7.60 mse_y:9.36 mse_u:4.55 mse_v:3.59 psnr_avg:39.32 psnr_y:38.42 psnr_u:41.55 psnr_v:42.58 
n:272 mse_avg:9.21 mse_y:11.70 mse_u:4.75 mse_v:3.72 psnr_avg:38.49 psnr_y:37.45 psnr_u:41.36 psnr_v:42.42 
n:273 mse_avg:9.72 mse_y:12.46 mse_u:4.81 mse_v:3.69 psnr_avg:38.25 psnr_y:37.18 psnr_u:41.31 psnr_v:42.47 
n:274 mse_avg:9.97 mse_y:12.83 mse_u:4.79 mse_v:3.73 psnr_avg:38.14 psnr_y:37.05 psnr_u:41.32 psnr_v:42.42 
n:275 mse_avg:12.18 mse_y:16.10 mse_u:4.93 mse_v:3.77 psnr_avg:37.27 psnr_y:36.06 psnr_u:41.20 psnr_v:42.37 
n:276 mse_avg:11.78 mse_y:15.50 mse_u:4.87 mse_v:3.84 psnr_avg:37.42 psnr_y:36.23 psnr_u:41.25 psnr_v:42.29 
n:277 mse_avg:12.45 mse_y:16.48 mse_u:4.91 mse_v:3.89 psnr_avg:37.18 psnr_y:35.96 psnr_u:41.22 psnr_v:42.23 
n:278 mse_avg:9.50 mse_y:12.11 mse_u:4.81 mse_v:3.72 psnr_avg:38.35 psnr_y:37.30 psnr_u:41.31 psnr_v:42.42 
n:279 mse_avg:11.81 mse_y:15.55 mse_u:4.88 mse_v:3.80 psnr_avg:37.41 psnr_y:36.21 psnr_u:41.25 psnr_v:42.34 
n:280 mse_avg:9.04 mse_y:11.45 mse_u:4.75 mse_v:3.69 psnr_avg:38.57 psnr_y:37.54 psnr_u:41.37 psnr_v:42.46 
n:281 mse_avg:3.97 mse_y:4.63 mse_u:2.97 mse_v:2.33 psnr_avg:42.14 psnr_y:41.47 psnr_u:43.40 psnr_v:44.46 
n:282 mse_avg:8.88 mse_y:11.87 mse_u:3.29 mse_v:2.52 psnr_avg:38.65 psnr_y:37.39 psnr_u:42.96 psnr_v:44.12 
n:283 mse_avg:8.39 mse_y:11.06 mse_u:3.46 mse_v:2.63 psnr_avg:38.89 psnr_y:37.69 psnr_u:42.74 psnr_v:43.93 
n:284 mse_avg:9.93 mse_y:13.42 mse_u:3.33 mse_v:2.57 psnr_avg:38.16 psnr_y:36.85 psnr_u:42.91 psnr_v:44.03 
n:285 mse_avg:8.15 mse_y:10.75 mse_u:3.35 mse_v:2.55 psnr_avg:39.02 psnr_y:37.82 psnr_u:42.88 psnr_v:44.06 
n:286 mse_avg:9.70 mse_y:12.98 mse_u:3.58 mse_v:2.68 psnr_avg:38.26 psnr_y:37.00 psnr_u:42.59 psnr_v:43.84 
n:287 mse_avg:11.57 mse_y:15.77 mse_u:3.56 mse_v:2.75 psnr_avg:37.50 psnr_y:36.15 psnr_u:42.61 psnr_v:43.74 
n:288 mse_avg:11.73 mse_y:15.97 mse_u:3.68 mse_v:2.79 psnr_avg:37.44 psnr_y:36.10 psnr_u:42.47 psnr_v:43.68 
n:289 mse_avg:12.09 mse_y:16.50 mse_u:3.69 mse_v:2.85 psnr_avg:37.31 psnr_y:35.96 psnr_u:42.47 psnr_v:43.58 
n:290 mse_avg:11.50 mse_y:15.65 mse_u:3.64 mse_v:2.76 psnr_avg:37.52 psnr_y:36.18 psnr_u:42.52 psnr_v:43.73 
n:291 mse_avg:8.14 mse_y:10.61 mse_u:3.63 mse_v:2.78 psnr_avg:39.02 psnr_y:37.87 psnr_u:42.54 psnr_v:43.68 
n:292 mse_avg:9.13 mse_y:12.07 mse_u:3.69 mse_v:2.79 psnr_avg:38.53 psnr_y:37.31 psnr_u:42.46 psnr_v:43.67 
n:293 mse_avg:11.03 mse_y:14.89 mse_u:3.80 mse_v:2.82 psnr_avg:37.70 psnr_y:36.40 psnr_u:42.33 psnr_v:43.62 
n:294 mse_avg:9.70 mse_y:12.90 mse_u:3.82 mse_v:2.82 psnr_avg:38.26 psnr_y:37.03 psnr_u:42.31 psnr_v:43.63 
n:295 mse_avg:10.40 mse_y:13.91 mse_u:3.86 mse_v:2.87 psnr_avg:37.96 psnr_y:36.70 psnr_u:42.27 psnr_v:43.55 
n:296 mse_avg:10.45 mse_y:13.98 mse_u:3.88 mse_v:2.87 psnr_avg:37.94 psnr_y:36.67 psnr_u:42.24 psnr_v:43.56 
n:297 mse_avg:11.43 mse_y:15.43 mse_u:3.90 mse_v:2.98 psnr_avg:37.55 psnr_y:36.25 psnr_u:42.22 psnr_v:43.39 
n:298 mse_avg:11.55 mse_y:15.62 mse_u:3.89 mse_v:2.95 psnr_avg:37.51 psnr_y:36.20 psnr_u:42.23 psnr_v:43.44 
n:299 mse_avg:11.18 mse_y:15.04 mse_u:3.88 mse_v:3.02 psnr_avg:37.65 psnr_y:36.36 psnr_u:42.24 psnr_v:43.33 
n:300 mse_avg:10.97 mse_y:14.70 mse_u:3.98 mse_v:3.04 psnr_avg:37.73 psnr_y:36.46 psnr_u:42.13 psnr_v:43.30 
