Jan 20, 2022 11:49:45.761710000 -05
Jan 20, 2022 11:49:45.808418000 -05
Jan 20, 2022 11:49:45.812133000 -05
Jan 20, 2022 11:49:45.814013000 -05
Jan 20, 2022 11:49:45.816706000 -05
Jan 20, 2022 11:49:45.843145000 -05
Jan 20, 2022 11:49:45.880837000 -05
Jan 20, 2022 11:49:45.921956000 -05
Jan 20, 2022 11:49:45.962471000 -05
Jan 20, 2022 11:49:46.006917000 -05
Jan 20, 2022 11:49:46.010690000 -05
Jan 20, 2022 11:49:46.014946000 -05
Jan 20, 2022 11:49:46.041360000 -05
Jan 20, 2022 11:49:46.081048000 -05
Jan 20, 2022 11:49:46.121771000 -05
Jan 20, 2022 11:49:46.161097000 -05
Jan 20, 2022 11:49:46.204892000 -05
Jan 20, 2022 11:49:46.209452000 -05
Jan 20, 2022 11:49:46.241637000 -05
Jan 20, 2022 11:49:46.281477000 -05
Jan 20, 2022 11:49:46.320873000 -05
Jan 20, 2022 11:49:46.364959000 -05
Jan 20, 2022 11:49:46.403769000 -05
Jan 20, 2022 11:49:46.406674000 -05
Jan 20, 2022 11:49:46.442110000 -05
Jan 20, 2022 11:49:46.481036000 -05
Jan 20, 2022 11:49:46.522733000 -05
Jan 20, 2022 11:49:46.572550000 -05
Jan 20, 2022 11:49:46.608648000 -05
Jan 20, 2022 11:49:46.611622000 -05
Jan 20, 2022 11:49:46.613912000 -05
Jan 20, 2022 11:49:46.618354000 -05
Jan 20, 2022 11:49:46.630827000 -05
Jan 20, 2022 11:49:46.632910000 -05
Jan 20, 2022 11:49:46.634850000 -05
Jan 20, 2022 11:49:46.641491000 -05
Jan 20, 2022 11:49:46.644247000 -05
Jan 20, 2022 11:49:46.647018000 -05
Jan 20, 2022 11:49:46.649264000 -05
Jan 20, 2022 11:49:46.650621000 -05
Jan 20, 2022 11:49:46.652224000 -05
Jan 20, 2022 11:49:46.681918000 -05
Jan 20, 2022 11:49:46.724155000 -05
Jan 20, 2022 11:49:46.761432000 -05
Jan 20, 2022 11:49:46.807739000 -05
Jan 20, 2022 11:49:46.810333000 -05
Jan 20, 2022 11:49:46.812264000 -05
Jan 20, 2022 11:49:46.841277000 -05
Jan 20, 2022 11:49:46.881986000 -05
Jan 20, 2022 11:49:46.927496000 -05
Jan 20, 2022 11:49:46.932860000 -05
Jan 20, 2022 11:49:46.934671000 -05
Jan 20, 2022 11:49:46.962418000 -05
Jan 20, 2022 11:49:47.002333000 -05
Jan 20, 2022 11:49:47.042613000 -05
Jan 20, 2022 11:49:47.083062000 -05
Jan 20, 2022 11:49:47.125381000 -05
Jan 20, 2022 11:49:47.130127000 -05
Jan 20, 2022 11:49:47.133250000 -05
Jan 20, 2022 11:49:47.136505000 -05
Jan 20, 2022 11:49:47.163046000 -05
Jan 20, 2022 11:49:47.201791000 -05
Jan 20, 2022 11:49:47.240846000 -05
Jan 20, 2022 11:49:47.289603000 -05
Jan 20, 2022 11:49:47.291400000 -05
Jan 20, 2022 11:49:47.292767000 -05
Jan 20, 2022 11:49:47.323052000 -05
Jan 20, 2022 11:49:47.363519000 -05
Jan 20, 2022 11:49:47.369521000 -05
Jan 20, 2022 11:49:47.375043000 -05
Jan 20, 2022 11:49:47.376262000 -05
Jan 20, 2022 11:49:47.402217000 -05
Jan 20, 2022 11:49:47.441982000 -05
Jan 20, 2022 11:49:47.490631000 -05
Jan 20, 2022 11:49:47.523594000 -05
Jan 20, 2022 11:49:47.528441000 -05
Jan 20, 2022 11:49:47.530267000 -05
Jan 20, 2022 11:49:47.537075000 -05
Jan 20, 2022 11:49:47.563516000 -05
Jan 20, 2022 11:49:47.602983000 -05
Jan 20, 2022 11:49:47.647776000 -05
Jan 20, 2022 11:49:47.684676000 -05
Jan 20, 2022 11:49:47.687090000 -05
Jan 20, 2022 11:49:47.692241000 -05
Jan 20, 2022 11:49:47.723221000 -05
Jan 20, 2022 11:49:47.761867000 -05
Jan 20, 2022 11:49:47.802887000 -05
Jan 20, 2022 11:49:47.848737000 -05
Jan 20, 2022 11:49:47.853360000 -05
Jan 20, 2022 11:49:47.856485000 -05
Jan 20, 2022 11:49:47.858496000 -05
Jan 20, 2022 11:49:47.861508000 -05
Jan 20, 2022 11:49:47.863611000 -05
Jan 20, 2022 11:49:47.874348000 -05
Jan 20, 2022 11:49:47.877505000 -05
Jan 20, 2022 11:49:47.880910000 -05
Jan 20, 2022 11:49:47.885474000 -05
Jan 20, 2022 11:49:47.887168000 -05
Jan 20, 2022 11:49:47.890093000 -05
Jan 20, 2022 11:49:47.891267000 -05
Jan 20, 2022 11:49:47.892651000 -05
Jan 20, 2022 11:49:47.901088000 -05
Jan 20, 2022 11:49:47.902404000 -05
Jan 20, 2022 11:49:47.922513000 -05
Jan 20, 2022 11:49:47.976714000 -05
Jan 20, 2022 11:49:48.006361000 -05
Jan 20, 2022 11:49:48.011059000 -05
Jan 20, 2022 11:49:48.013260000 -05
Jan 20, 2022 11:49:48.014979000 -05
Jan 20, 2022 11:49:48.045397000 -05
Jan 20, 2022 11:49:48.082022000 -05
Jan 20, 2022 11:49:48.120920000 -05
Jan 20, 2022 11:49:48.165506000 -05
Jan 20, 2022 11:49:48.168607000 -05
Jan 20, 2022 11:49:48.171809000 -05
Jan 20, 2022 11:49:48.173466000 -05
Jan 20, 2022 11:49:48.207986000 -05
Jan 20, 2022 11:49:48.241521000 -05
Jan 20, 2022 11:49:48.282423000 -05
Jan 20, 2022 11:49:48.323822000 -05
Jan 20, 2022 11:49:48.327738000 -05
Jan 20, 2022 11:49:48.330228000 -05
Jan 20, 2022 11:49:48.362548000 -05
Jan 20, 2022 11:49:48.402391000 -05
Jan 20, 2022 11:49:48.445779000 -05
Jan 20, 2022 11:49:48.448626000 -05
Jan 20, 2022 11:49:48.450983000 -05
Jan 20, 2022 11:49:48.451985000 -05
Jan 20, 2022 11:49:48.485509000 -05
Jan 20, 2022 11:49:48.524362000 -05
Jan 20, 2022 11:49:48.565100000 -05
Jan 20, 2022 11:49:48.604527000 -05
Jan 20, 2022 11:49:48.608214000 -05
Jan 20, 2022 11:49:48.612536000 -05
Jan 20, 2022 11:49:48.620369000 -05
Jan 20, 2022 11:49:48.643004000 -05
Jan 20, 2022 11:49:48.683983000 -05
Jan 20, 2022 11:49:48.721481000 -05
Jan 20, 2022 11:49:48.763375000 -05
Jan 20, 2022 11:49:48.803935000 -05
Jan 20, 2022 11:49:48.808507000 -05
Jan 20, 2022 11:49:48.841722000 -05
Jan 20, 2022 11:49:48.881530000 -05
Jan 20, 2022 11:49:48.924639000 -05
Jan 20, 2022 11:49:48.961914000 -05
Jan 20, 2022 11:49:49.005387000 -05
Jan 20, 2022 11:49:49.008910000 -05
Jan 20, 2022 11:49:49.013064000 -05
Jan 20, 2022 11:49:49.014558000 -05
Jan 20, 2022 11:49:49.017819000 -05
Jan 20, 2022 11:49:49.019620000 -05
Jan 20, 2022 11:49:49.023169000 -05
Jan 20, 2022 11:49:49.031501000 -05
Jan 20, 2022 11:49:49.034833000 -05
Jan 20, 2022 11:49:49.038551000 -05
Jan 20, 2022 11:49:49.039647000 -05
Jan 20, 2022 11:49:49.042578000 -05
Jan 20, 2022 11:49:49.045372000 -05
Jan 20, 2022 11:49:49.045736000 -05
Jan 20, 2022 11:49:49.048341000 -05
Jan 20, 2022 11:49:49.085366000 -05
Jan 20, 2022 11:49:49.135080000 -05
Jan 20, 2022 11:49:49.162298000 -05
Jan 20, 2022 11:49:49.219696000 -05
Jan 20, 2022 11:49:49.223049000 -05
Jan 20, 2022 11:49:49.224119000 -05
Jan 20, 2022 11:49:49.242521000 -05
Jan 20, 2022 11:49:49.283091000 -05
Jan 20, 2022 11:49:49.369673000 -05
Jan 20, 2022 11:49:49.408138000 -05
Jan 20, 2022 11:49:49.410089000 -05
Jan 20, 2022 11:49:49.412825000 -05
Jan 20, 2022 11:49:49.442823000 -05
Jan 20, 2022 11:49:49.485563000 -05
Jan 20, 2022 11:49:49.521141000 -05
Jan 20, 2022 11:49:49.561953000 -05
Jan 20, 2022 11:49:49.604973000 -05
Jan 20, 2022 11:49:49.609853000 -05
Jan 20, 2022 11:49:49.611128000 -05
Jan 20, 2022 11:49:49.612433000 -05
Jan 20, 2022 11:49:49.643698000 -05
Jan 20, 2022 11:49:49.682812000 -05
Jan 20, 2022 11:49:49.721973000 -05
Jan 20, 2022 11:49:49.762266000 -05
Jan 20, 2022 11:49:49.804718000 -05
Jan 20, 2022 11:49:49.807115000 -05
Jan 20, 2022 11:49:49.810185000 -05
Jan 20, 2022 11:49:49.847045000 -05
Jan 20, 2022 11:49:49.882198000 -05
Jan 20, 2022 11:49:49.921572000 -05
Jan 20, 2022 11:49:49.962194000 -05
Jan 20, 2022 11:49:50.007839000 -05
Jan 20, 2022 11:49:50.009192000 -05
Jan 20, 2022 11:49:50.011482000 -05
Jan 20, 2022 11:49:50.047221000 -05
Jan 20, 2022 11:49:50.083743000 -05
Jan 20, 2022 11:49:50.122790000 -05
Jan 20, 2022 11:49:50.162587000 -05
Jan 20, 2022 11:49:50.209630000 -05
Jan 20, 2022 11:49:50.247060000 -05
Jan 20, 2022 11:49:50.251011000 -05
Jan 20, 2022 11:49:50.264482000 -05
Jan 20, 2022 11:49:50.266675000 -05
Jan 20, 2022 11:49:50.269833000 -05
Jan 20, 2022 11:49:50.271965000 -05
Jan 20, 2022 11:49:50.273581000 -05
Jan 20, 2022 11:49:50.275764000 -05
Jan 20, 2022 11:49:50.278330000 -05
Jan 20, 2022 11:49:50.281123000 -05
Jan 20, 2022 11:49:50.282852000 -05
Jan 20, 2022 11:49:50.286704000 -05
Jan 20, 2022 11:49:50.289337000 -05
Jan 20, 2022 11:49:50.291190000 -05
Jan 20, 2022 11:49:50.293646000 -05
Jan 20, 2022 11:49:50.322077000 -05
Jan 20, 2022 11:49:50.362774000 -05
Jan 20, 2022 11:49:50.407243000 -05
Jan 20, 2022 11:49:50.409723000 -05
Jan 20, 2022 11:49:50.418550000 -05
Jan 20, 2022 11:49:50.442749000 -05
Jan 20, 2022 11:49:50.483050000 -05
Jan 20, 2022 11:49:50.521490000 -05
Jan 20, 2022 11:49:50.566359000 -05
Jan 20, 2022 11:49:50.605274000 -05
Jan 20, 2022 11:49:50.607064000 -05
Jan 20, 2022 11:49:50.613290000 -05
Jan 20, 2022 11:49:50.645009000 -05
Jan 20, 2022 11:49:50.681428000 -05
Jan 20, 2022 11:49:50.723096000 -05
Jan 20, 2022 11:49:50.764038000 -05
Jan 20, 2022 11:49:50.805087000 -05
Jan 20, 2022 11:49:50.806196000 -05
Jan 20, 2022 11:49:50.808961000 -05
Jan 20, 2022 11:49:50.842627000 -05
Jan 20, 2022 11:49:50.882860000 -05
Jan 20, 2022 11:49:50.920573000 -05
Jan 20, 2022 11:49:50.963001000 -05
Jan 20, 2022 11:49:51.005996000 -05
Jan 20, 2022 11:49:51.007671000 -05
Jan 20, 2022 11:49:51.009566000 -05
Jan 20, 2022 11:49:51.045310000 -05
Jan 20, 2022 11:49:51.083117000 -05
Jan 20, 2022 11:49:51.124934000 -05
Jan 20, 2022 11:49:51.164764000 -05
Jan 20, 2022 11:49:51.167678000 -05
Jan 20, 2022 11:49:51.168788000 -05
Jan 20, 2022 11:49:51.205602000 -05
Jan 20, 2022 11:49:51.242566000 -05
Jan 20, 2022 11:49:51.282934000 -05
Jan 20, 2022 11:49:51.323733000 -05
Jan 20, 2022 11:49:51.330694000 -05
Jan 20, 2022 11:49:51.337062000 -05
Jan 20, 2022 11:49:51.363643000 -05
Jan 20, 2022 11:49:51.401809000 -05
Jan 20, 2022 11:49:51.442433000 -05
Jan 20, 2022 11:49:51.488696000 -05
Jan 20, 2022 11:49:51.490369000 -05
Jan 20, 2022 11:49:51.495025000 -05
Jan 20, 2022 11:49:51.496276000 -05
Jan 20, 2022 11:49:51.500356000 -05
Jan 20, 2022 11:49:51.502735000 -05
Jan 20, 2022 11:49:51.505769000 -05
Jan 20, 2022 11:49:51.508573000 -05
Jan 20, 2022 11:49:51.511121000 -05
Jan 20, 2022 11:49:51.519969000 -05
Jan 20, 2022 11:49:51.523059000 -05
Jan 20, 2022 11:49:51.524920000 -05
Jan 20, 2022 11:49:51.526315000 -05
Jan 20, 2022 11:49:51.528533000 -05
Jan 20, 2022 11:49:51.534551000 -05
Jan 20, 2022 11:49:51.562009000 -05
Jan 20, 2022 11:49:51.608070000 -05
Jan 20, 2022 11:49:51.609533000 -05
Jan 20, 2022 11:49:51.611532000 -05
Jan 20, 2022 11:49:51.613332000 -05
Jan 20, 2022 11:49:51.646232000 -05
Jan 20, 2022 11:49:51.686339000 -05
Jan 20, 2022 11:49:51.740671000 -05
Jan 20, 2022 11:49:51.763123000 -05
Jan 20, 2022 11:49:51.842126000 -05
Jan 20, 2022 11:49:51.863975000 -05
Jan 20, 2022 11:49:51.865170000 -05
Jan 20, 2022 11:49:51.870659000 -05
Jan 20, 2022 11:49:51.886623000 -05
Jan 20, 2022 11:49:51.922861000 -05
Jan 20, 2022 11:49:51.964268000 -05
Jan 20, 2022 11:49:52.004408000 -05
Jan 20, 2022 11:49:52.010150000 -05
Jan 20, 2022 11:49:52.011511000 -05
Jan 20, 2022 11:49:52.014849000 -05
Jan 20, 2022 11:49:52.047080000 -05
Jan 20, 2022 11:49:52.082907000 -05
Jan 20, 2022 11:49:52.121596000 -05
Jan 20, 2022 11:49:52.162597000 -05
Jan 20, 2022 11:49:52.235551000 -05
Jan 20, 2022 11:49:52.238309000 -05
Jan 20, 2022 11:49:52.242963000 -05
Jan 20, 2022 11:49:52.245625000 -05
Jan 20, 2022 11:49:52.283377000 -05
Jan 20, 2022 11:49:52.322529000 -05
Jan 20, 2022 11:49:52.363106000 -05
Jan 20, 2022 11:49:52.409576000 -05
Jan 20, 2022 11:49:52.410725000 -05
Jan 20, 2022 11:49:52.442283000 -05
Jan 20, 2022 11:49:52.482290000 -05
Jan 20, 2022 11:49:52.524832000 -05
Jan 20, 2022 11:49:52.568105000 -05
Jan 20, 2022 11:49:52.631069000 -05
Jan 20, 2022 11:49:52.650842000 -05
Jan 20, 2022 11:49:52.654378000 -05
Jan 20, 2022 11:49:52.660883000 -05
Jan 20, 2022 11:49:52.663467000 -05
Jan 20, 2022 11:49:52.679648000 -05
Jan 20, 2022 11:49:52.683570000 -05
Jan 20, 2022 11:49:52.691137000 -05
Jan 20, 2022 11:49:52.693227000 -05
Jan 20, 2022 11:49:52.701557000 -05
Jan 20, 2022 11:49:52.705632000 -05
Jan 20, 2022 11:49:52.709072000 -05
Jan 20, 2022 11:49:52.715126000 -05
Jan 20, 2022 11:49:52.717719000 -05
Jan 20, 2022 11:49:52.720660000 -05
Jan 20, 2022 11:49:52.722436000 -05
Jan 20, 2022 11:49:52.723524000 -05
Jan 20, 2022 11:49:52.724694000 -05
Jan 20, 2022 11:49:52.806587000 -05
Jan 20, 2022 11:49:52.808564000 -05
Jan 20, 2022 11:49:52.812233000 -05
Jan 20, 2022 11:49:52.817308000 -05
Jan 20, 2022 11:49:52.842696000 -05
Jan 20, 2022 11:49:52.901890000 -05
Jan 20, 2022 11:49:52.936114000 -05
Jan 20, 2022 11:49:52.968927000 -05
Jan 20, 2022 11:49:52.970519000 -05
Jan 20, 2022 11:49:52.974401000 -05
Jan 20, 2022 11:49:53.003331000 -05
Jan 20, 2022 11:49:53.042567000 -05
Jan 20, 2022 11:49:53.084705000 -05
Jan 20, 2022 11:49:53.127567000 -05
Jan 20, 2022 11:49:53.132943000 -05
Jan 20, 2022 11:49:53.135260000 -05
Jan 20, 2022 11:49:53.137566000 -05
Jan 20, 2022 11:49:53.163540000 -05
Jan 20, 2022 11:49:53.203890000 -05
Jan 20, 2022 11:49:53.242110000 -05
Jan 20, 2022 11:49:53.286925000 -05
Jan 20, 2022 11:49:53.289346000 -05
Jan 20, 2022 11:49:53.291749000 -05
Jan 20, 2022 11:49:53.292845000 -05
Jan 20, 2022 11:49:53.329772000 -05
Jan 20, 2022 11:49:53.361809000 -05
Jan 20, 2022 11:49:53.402385000 -05
Jan 20, 2022 11:49:53.445566000 -05
Jan 20, 2022 11:49:53.451449000 -05
Jan 20, 2022 11:49:53.453501000 -05
Jan 20, 2022 11:49:53.455028000 -05
Jan 20, 2022 11:49:53.488548000 -05
Jan 20, 2022 11:49:53.521507000 -05
Jan 20, 2022 11:49:53.561875000 -05
Jan 20, 2022 11:49:53.607099000 -05
Jan 20, 2022 11:49:53.608688000 -05
Jan 20, 2022 11:49:53.619430000 -05
Jan 20, 2022 11:49:53.643346000 -05
Jan 20, 2022 11:49:53.684606000 -05
Jan 20, 2022 11:49:53.723341000 -05
Jan 20, 2022 11:49:53.762833000 -05
Jan 20, 2022 11:49:53.804869000 -05
Jan 20, 2022 11:49:53.831842000 -05
Jan 20, 2022 11:49:53.833381000 -05
Jan 20, 2022 11:49:53.840123000 -05
Jan 20, 2022 11:49:53.843268000 -05
Jan 20, 2022 11:49:53.846238000 -05
Jan 20, 2022 11:49:53.848286000 -05
Jan 20, 2022 11:49:53.849315000 -05
Jan 20, 2022 11:49:53.851275000 -05
Jan 20, 2022 11:49:53.852930000 -05
Jan 20, 2022 11:49:53.855052000 -05
Jan 20, 2022 11:49:53.856119000 -05
Jan 20, 2022 11:49:53.858253000 -05
Jan 20, 2022 11:49:53.859227000 -05
Jan 20, 2022 11:49:53.859918000 -05
Jan 20, 2022 11:49:53.882362000 -05
Jan 20, 2022 11:49:53.922766000 -05
Jan 20, 2022 11:49:53.963044000 -05
Jan 20, 2022 11:49:54.007378000 -05
Jan 20, 2022 11:49:54.010151000 -05
Jan 20, 2022 11:49:54.016485000 -05
Jan 20, 2022 11:49:54.046224000 -05
Jan 20, 2022 11:49:54.082696000 -05
Jan 20, 2022 11:49:54.122035000 -05
Jan 20, 2022 11:49:54.165882000 -05
Jan 20, 2022 11:49:54.208449000 -05
Jan 20, 2022 11:49:54.210399000 -05
Jan 20, 2022 11:49:54.212474000 -05
Jan 20, 2022 11:49:54.246118000 -05
Jan 20, 2022 11:49:54.282282000 -05
Jan 20, 2022 11:49:54.321271000 -05
Jan 20, 2022 11:49:54.365857000 -05
Jan 20, 2022 11:49:54.410671000 -05
Jan 20, 2022 11:49:54.413980000 -05
Jan 20, 2022 11:49:54.425289000 -05
Jan 20, 2022 11:49:54.445628000 -05
Jan 20, 2022 11:49:54.482628000 -05
Jan 20, 2022 11:49:54.521372000 -05
Jan 20, 2022 11:49:54.562637000 -05
Jan 20, 2022 11:49:54.619801000 -05
Jan 20, 2022 11:49:54.621756000 -05
Jan 20, 2022 11:49:54.623657000 -05
Jan 20, 2022 11:49:54.644962000 -05
Jan 20, 2022 11:49:54.693207000 -05
Jan 20, 2022 11:49:54.747857000 -05
Jan 20, 2022 11:49:54.777135000 -05
Jan 20, 2022 11:49:54.843565000 -05
Jan 20, 2022 11:49:54.852851000 -05
Jan 20, 2022 11:49:54.856912000 -05
Jan 20, 2022 11:49:54.871050000 -05
Jan 20, 2022 11:49:54.885971000 -05
Jan 20, 2022 11:49:54.923006000 -05
Jan 20, 2022 11:49:54.977447000 -05
Jan 20, 2022 11:49:55.008991000 -05
Jan 20, 2022 11:49:55.010857000 -05
Jan 20, 2022 11:49:55.015919000 -05
Jan 20, 2022 11:49:55.019811000 -05
Jan 20, 2022 11:49:55.026102000 -05
Jan 20, 2022 11:49:55.029520000 -05
Jan 20, 2022 11:49:55.033023000 -05
Jan 20, 2022 11:49:55.038769000 -05
Jan 20, 2022 11:49:55.040973000 -05
Jan 20, 2022 11:49:55.045558000 -05
Jan 20, 2022 11:49:55.050952000 -05
Jan 20, 2022 11:49:55.052360000 -05
Jan 20, 2022 11:49:55.054987000 -05
Jan 20, 2022 11:49:55.058732000 -05
Jan 20, 2022 11:49:55.061147000 -05
Jan 20, 2022 11:49:55.134953000 -05
Jan 20, 2022 11:49:55.141699000 -05
Jan 20, 2022 11:49:55.171191000 -05
Jan 20, 2022 11:49:55.206313000 -05
Jan 20, 2022 11:49:55.209923000 -05
Jan 20, 2022 11:49:55.212580000 -05
Jan 20, 2022 11:49:55.213602000 -05
Jan 20, 2022 11:49:55.243041000 -05
Jan 20, 2022 11:49:55.284210000 -05
Jan 20, 2022 11:49:55.325423000 -05
Jan 20, 2022 11:49:55.362969000 -05
Jan 20, 2022 11:49:55.405091000 -05
Jan 20, 2022 11:49:55.406986000 -05
Jan 20, 2022 11:49:55.409944000 -05
Jan 20, 2022 11:49:55.409975000 -05
Jan 20, 2022 11:49:55.444038000 -05
Jan 20, 2022 11:49:55.484634000 -05
Jan 20, 2022 11:49:55.521955000 -05
Jan 20, 2022 11:49:55.563064000 -05
Jan 20, 2022 11:49:55.608360000 -05
Jan 20, 2022 11:49:55.611207000 -05
Jan 20, 2022 11:49:55.613802000 -05
Jan 20, 2022 11:49:55.643917000 -05
Jan 20, 2022 11:49:55.683693000 -05
Jan 20, 2022 11:49:55.735061000 -05
Jan 20, 2022 11:49:55.772034000 -05
Jan 20, 2022 11:49:55.806680000 -05
Jan 20, 2022 11:49:55.808356000 -05
Jan 20, 2022 11:49:55.810418000 -05
Jan 20, 2022 11:49:55.843367000 -05
Jan 20, 2022 11:49:55.891154000 -05
Jan 20, 2022 11:49:55.922803000 -05
Jan 20, 2022 11:49:55.964422000 -05
Jan 20, 2022 11:49:56.006665000 -05
Jan 20, 2022 11:49:56.009406000 -05
Jan 20, 2022 11:49:56.048950000 -05
Jan 20, 2022 11:49:56.087053000 -05
Jan 20, 2022 11:49:56.123971000 -05
Jan 20, 2022 11:49:56.170374000 -05
Jan 20, 2022 11:49:56.257403000 -05
Jan 20, 2022 11:49:56.262256000 -05
Jan 20, 2022 11:49:56.272696000 -05
Jan 20, 2022 11:49:56.285630000 -05
Jan 20, 2022 11:49:56.325776000 -05
