Jan 19, 2022 15:58:40.841935000 -05
Jan 19, 2022 15:58:40.896929000 -05
Jan 19, 2022 15:58:40.921461000 -05
Jan 19, 2022 15:58:40.963532000 -05
Jan 19, 2022 15:58:41.001680000 -05
Jan 19, 2022 15:58:41.042380000 -05
Jan 19, 2022 15:58:41.102953000 -05
Jan 19, 2022 15:58:41.104820000 -05
Jan 19, 2022 15:58:41.104880000 -05
Jan 19, 2022 15:58:41.113972000 -05
Jan 19, 2022 15:58:41.114629000 -05
Jan 19, 2022 15:58:41.116443000 -05
Jan 19, 2022 15:58:41.118370000 -05
Jan 19, 2022 15:58:41.120342000 -05
Jan 19, 2022 15:58:41.121878000 -05
Jan 19, 2022 15:58:41.124686000 -05
Jan 19, 2022 15:58:41.142960000 -05
Jan 19, 2022 15:58:41.143355000 -05
Jan 19, 2022 15:58:41.146443000 -05
Jan 19, 2022 15:58:41.146503000 -05
Jan 19, 2022 15:58:41.166456000 -05
Jan 19, 2022 15:58:41.202780000 -05
Jan 19, 2022 15:58:41.242490000 -05
Jan 19, 2022 15:58:41.281683000 -05
Jan 19, 2022 15:58:41.322728000 -05
Jan 19, 2022 15:58:41.365267000 -05
Jan 19, 2022 15:58:41.402406000 -05
Jan 19, 2022 15:58:41.441665000 -05
Jan 19, 2022 15:58:41.482170000 -05
Jan 19, 2022 15:58:41.522495000 -05
Jan 19, 2022 15:58:41.601615000 -05
Jan 19, 2022 15:58:41.653004000 -05
Jan 19, 2022 15:58:41.693181000 -05
Jan 19, 2022 15:58:41.695457000 -05
Jan 19, 2022 15:58:41.699137000 -05
Jan 19, 2022 15:58:41.699631000 -05
Jan 19, 2022 15:58:41.703617000 -05
Jan 19, 2022 15:58:41.703743000 -05
Jan 19, 2022 15:58:41.706580000 -05
Jan 19, 2022 15:58:41.721920000 -05
Jan 19, 2022 15:58:41.761579000 -05
Jan 19, 2022 15:58:41.801531000 -05
Jan 19, 2022 15:58:41.841706000 -05
Jan 19, 2022 15:58:41.883668000 -05
Jan 19, 2022 15:58:41.921495000 -05
Jan 19, 2022 15:58:41.963594000 -05
Jan 19, 2022 15:58:41.966614000 -05
Jan 19, 2022 15:58:41.969702000 -05
Jan 19, 2022 15:58:41.971846000 -05
Jan 19, 2022 15:58:41.973752000 -05
Jan 19, 2022 15:58:41.973934000 -05
Jan 19, 2022 15:58:42.005310000 -05
Jan 19, 2022 15:58:42.041968000 -05
Jan 19, 2022 15:58:42.090007000 -05
Jan 19, 2022 15:58:42.123762000 -05
Jan 19, 2022 15:58:42.167552000 -05
Jan 19, 2022 15:58:42.201677000 -05
Jan 19, 2022 15:58:42.242595000 -05
Jan 19, 2022 15:58:42.291540000 -05
Jan 19, 2022 15:58:42.291984000 -05
Jan 19, 2022 15:58:42.294799000 -05
Jan 19, 2022 15:58:42.296484000 -05
Jan 19, 2022 15:58:42.305997000 -05
Jan 19, 2022 15:58:42.316323000 -05
Jan 19, 2022 15:58:42.316606000 -05
Jan 19, 2022 15:58:42.320741000 -05
Jan 19, 2022 15:58:42.322779000 -05
Jan 19, 2022 15:58:42.331583000 -05
Jan 19, 2022 15:58:42.332144000 -05
Jan 19, 2022 15:58:42.332786000 -05
Jan 19, 2022 15:58:42.334100000 -05
Jan 19, 2022 15:58:42.341820000 -05
Jan 19, 2022 15:58:42.361751000 -05
Jan 19, 2022 15:58:42.401847000 -05
Jan 19, 2022 15:58:42.445771000 -05
Jan 19, 2022 15:58:42.481672000 -05
Jan 19, 2022 15:58:42.521794000 -05
Jan 19, 2022 15:58:42.561778000 -05
Jan 19, 2022 15:58:42.618449000 -05
Jan 19, 2022 15:58:42.648224000 -05
Jan 19, 2022 15:58:42.740501000 -05
Jan 19, 2022 15:58:42.764654000 -05
Jan 19, 2022 15:58:42.805945000 -05
Jan 19, 2022 15:58:42.843257000 -05
Jan 19, 2022 15:58:42.883356000 -05
Jan 19, 2022 15:58:42.883712000 -05
Jan 19, 2022 15:58:42.886421000 -05
Jan 19, 2022 15:58:42.887192000 -05
Jan 19, 2022 15:58:42.889892000 -05
Jan 19, 2022 15:58:42.889919000 -05
Jan 19, 2022 15:58:42.889984000 -05
Jan 19, 2022 15:58:42.921389000 -05
Jan 19, 2022 15:58:42.961613000 -05
Jan 19, 2022 15:58:43.001613000 -05
Jan 19, 2022 15:58:43.051010000 -05
Jan 19, 2022 15:58:43.081621000 -05
Jan 19, 2022 15:58:43.121569000 -05
Jan 19, 2022 15:58:43.163479000 -05
Jan 19, 2022 15:58:43.168571000 -05
Jan 19, 2022 15:58:43.170752000 -05
Jan 19, 2022 15:58:43.189321000 -05
Jan 19, 2022 15:58:43.189376000 -05
Jan 19, 2022 15:58:43.201738000 -05
Jan 19, 2022 15:58:43.201786000 -05
Jan 19, 2022 15:58:43.241677000 -05
Jan 19, 2022 15:58:43.284808000 -05
Jan 19, 2022 15:58:43.325300000 -05
Jan 19, 2022 15:58:43.361726000 -05
Jan 19, 2022 15:58:43.402668000 -05
Jan 19, 2022 15:58:43.441552000 -05
Jan 19, 2022 15:58:43.492190000 -05
Jan 19, 2022 15:58:43.494269000 -05
Jan 19, 2022 15:58:43.494320000 -05
Jan 19, 2022 15:58:43.498373000 -05
Jan 19, 2022 15:58:43.498942000 -05
Jan 19, 2022 15:58:43.499439000 -05
Jan 19, 2022 15:58:43.500608000 -05
Jan 19, 2022 15:58:43.503519000 -05
Jan 19, 2022 15:58:43.508045000 -05
Jan 19, 2022 15:58:43.508165000 -05
Jan 19, 2022 15:58:43.509177000 -05
Jan 19, 2022 15:58:43.509879000 -05
Jan 19, 2022 15:58:43.510017000 -05
Jan 19, 2022 15:58:43.521950000 -05
Jan 19, 2022 15:58:43.562315000 -05
Jan 19, 2022 15:58:43.562362000 -05
Jan 19, 2022 15:58:43.601928000 -05
Jan 19, 2022 15:58:43.644620000 -05
Jan 19, 2022 15:58:43.688334000 -05
Jan 19, 2022 15:58:43.725893000 -05
Jan 19, 2022 15:58:43.762527000 -05
Jan 19, 2022 15:58:43.806855000 -05
Jan 19, 2022 15:58:43.807413000 -05
Jan 19, 2022 15:58:43.842018000 -05
Jan 19, 2022 15:58:43.881961000 -05
Jan 19, 2022 15:58:43.921648000 -05
Jan 19, 2022 15:58:43.964379000 -05
Jan 19, 2022 15:58:44.001736000 -05
Jan 19, 2022 15:58:44.048228000 -05
Jan 19, 2022 15:58:44.082542000 -05
Jan 19, 2022 15:58:44.089972000 -05
Jan 19, 2022 15:58:44.090603000 -05
Jan 19, 2022 15:58:44.091620000 -05
Jan 19, 2022 15:58:44.092915000 -05
Jan 19, 2022 15:58:44.093247000 -05
Jan 19, 2022 15:58:44.093749000 -05
Jan 19, 2022 15:58:44.094096000 -05
Jan 19, 2022 15:58:44.121346000 -05
Jan 19, 2022 15:58:44.161446000 -05
Jan 19, 2022 15:58:44.206237000 -05
Jan 19, 2022 15:58:44.241810000 -05
Jan 19, 2022 15:58:44.282086000 -05
Jan 19, 2022 15:58:44.321534000 -05
Jan 19, 2022 15:58:44.367188000 -05
Jan 19, 2022 15:58:44.367244000 -05
Jan 19, 2022 15:58:44.368122000 -05
Jan 19, 2022 15:58:44.368627000 -05
Jan 19, 2022 15:58:44.375082000 -05
Jan 19, 2022 15:58:44.402758000 -05
Jan 19, 2022 15:58:44.445170000 -05
Jan 19, 2022 15:58:44.521912000 -05
Jan 19, 2022 15:58:44.562109000 -05
Jan 19, 2022 15:58:44.604220000 -05
Jan 19, 2022 15:58:44.643049000 -05
Jan 19, 2022 15:58:44.716621000 -05
Jan 19, 2022 15:58:44.718918000 -05
Jan 19, 2022 15:58:44.720052000 -05
Jan 19, 2022 15:58:44.724855000 -05
Jan 19, 2022 15:58:44.729033000 -05
Jan 19, 2022 15:58:44.729506000 -05
Jan 19, 2022 15:58:44.734065000 -05
Jan 19, 2022 15:58:44.734124000 -05
Jan 19, 2022 15:58:44.744157000 -05
Jan 19, 2022 15:58:44.744297000 -05
Jan 19, 2022 15:58:44.749713000 -05
Jan 19, 2022 15:58:44.756605000 -05
Jan 19, 2022 15:58:44.760497000 -05
Jan 19, 2022 15:58:44.761832000 -05
Jan 19, 2022 15:58:44.762836000 -05
Jan 19, 2022 15:58:44.802246000 -05
Jan 19, 2022 15:58:44.871245000 -05
Jan 19, 2022 15:58:44.881786000 -05
Jan 19, 2022 15:58:44.921845000 -05
Jan 19, 2022 15:58:44.961823000 -05
Jan 19, 2022 15:58:45.001758000 -05
Jan 19, 2022 15:58:45.041727000 -05
Jan 19, 2022 15:58:45.112626000 -05
Jan 19, 2022 15:58:45.125634000 -05
Jan 19, 2022 15:58:45.168431000 -05
Jan 19, 2022 15:58:45.201749000 -05
Jan 19, 2022 15:58:45.241908000 -05
Jan 19, 2022 15:58:45.283007000 -05
Jan 19, 2022 15:58:45.283421000 -05
Jan 19, 2022 15:58:45.285922000 -05
Jan 19, 2022 15:58:45.287714000 -05
Jan 19, 2022 15:58:45.291283000 -05
Jan 19, 2022 15:58:45.291824000 -05
Jan 19, 2022 15:58:45.296137000 -05
Jan 19, 2022 15:58:45.305176000 -05
Jan 19, 2022 15:58:45.305223000 -05
Jan 19, 2022 15:58:45.321365000 -05
Jan 19, 2022 15:58:45.365440000 -05
Jan 19, 2022 15:58:45.405768000 -05
Jan 19, 2022 15:58:45.441490000 -05
Jan 19, 2022 15:58:45.484611000 -05
Jan 19, 2022 15:58:45.522006000 -05
Jan 19, 2022 15:58:45.562702000 -05
Jan 19, 2022 15:58:45.564694000 -05
Jan 19, 2022 15:58:45.571246000 -05
Jan 19, 2022 15:58:45.572159000 -05
Jan 19, 2022 15:58:45.579708000 -05
Jan 19, 2022 15:58:45.580709000 -05
Jan 19, 2022 15:58:45.580757000 -05
Jan 19, 2022 15:58:45.601768000 -05
Jan 19, 2022 15:58:45.645933000 -05
Jan 19, 2022 15:58:45.682099000 -05
Jan 19, 2022 15:58:45.722196000 -05
Jan 19, 2022 15:58:45.764210000 -05
Jan 19, 2022 15:58:45.820495000 -05
Jan 19, 2022 15:58:45.842609000 -05
Jan 19, 2022 15:58:45.895333000 -05
Jan 19, 2022 15:58:45.900623000 -05
Jan 19, 2022 15:58:45.902329000 -05
Jan 19, 2022 15:58:45.909607000 -05
Jan 19, 2022 15:58:45.910733000 -05
Jan 19, 2022 15:58:45.913089000 -05
Jan 19, 2022 15:58:45.918073000 -05
Jan 19, 2022 15:58:45.918357000 -05
Jan 19, 2022 15:58:45.919106000 -05
Jan 19, 2022 15:58:45.919344000 -05
Jan 19, 2022 15:58:45.919984000 -05
Jan 19, 2022 15:58:45.920240000 -05
Jan 19, 2022 15:58:45.930611000 -05
Jan 19, 2022 15:58:45.930658000 -05
Jan 19, 2022 15:58:45.962873000 -05
Jan 19, 2022 15:58:46.003672000 -05
Jan 19, 2022 15:58:46.043287000 -05
Jan 19, 2022 15:58:46.082051000 -05
Jan 19, 2022 15:58:46.123245000 -05
Jan 19, 2022 15:58:46.162018000 -05
Jan 19, 2022 15:58:46.202019000 -05
Jan 19, 2022 15:58:46.249222000 -05
Jan 19, 2022 15:58:46.295405000 -05
Jan 19, 2022 15:58:46.322371000 -05
Jan 19, 2022 15:58:46.362276000 -05
Jan 19, 2022 15:58:46.404346000 -05
Jan 19, 2022 15:58:46.446800000 -05
Jan 19, 2022 15:58:46.483852000 -05
Jan 19, 2022 15:58:46.485809000 -05
Jan 19, 2022 15:58:46.494068000 -05
Jan 19, 2022 15:58:46.494467000 -05
Jan 19, 2022 15:58:46.496960000 -05
Jan 19, 2022 15:58:46.498358000 -05
Jan 19, 2022 15:58:46.499881000 -05
Jan 19, 2022 15:58:46.500018000 -05
Jan 19, 2022 15:58:46.545957000 -05
Jan 19, 2022 15:58:46.561485000 -05
Jan 19, 2022 15:58:46.602547000 -05
Jan 19, 2022 15:58:46.641656000 -05
Jan 19, 2022 15:58:46.682173000 -05
Jan 19, 2022 15:58:46.730593000 -05
Jan 19, 2022 15:58:46.767673000 -05
Jan 19, 2022 15:58:46.770128000 -05
Jan 19, 2022 15:58:46.777458000 -05
Jan 19, 2022 15:58:46.782959000 -05
Jan 19, 2022 15:58:46.788925000 -05
Jan 19, 2022 15:58:46.791225000 -05
Jan 19, 2022 15:58:46.803136000 -05
Jan 19, 2022 15:58:46.841753000 -05
Jan 19, 2022 15:58:46.895475000 -05
Jan 19, 2022 15:58:46.924762000 -05
Jan 19, 2022 15:58:46.963088000 -05
Jan 19, 2022 15:58:47.003607000 -05
Jan 19, 2022 15:58:47.048080000 -05
Jan 19, 2022 15:58:47.091042000 -05
Jan 19, 2022 15:58:47.099960000 -05
Jan 19, 2022 15:58:47.103256000 -05
Jan 19, 2022 15:58:47.105561000 -05
Jan 19, 2022 15:58:47.107552000 -05
Jan 19, 2022 15:58:47.109120000 -05
Jan 19, 2022 15:58:47.109873000 -05
Jan 19, 2022 15:58:47.110032000 -05
Jan 19, 2022 15:58:47.111523000 -05
Jan 19, 2022 15:58:47.112640000 -05
Jan 19, 2022 15:58:47.113119000 -05
Jan 19, 2022 15:58:47.113600000 -05
Jan 19, 2022 15:58:47.113651000 -05
Jan 19, 2022 15:58:47.121805000 -05
Jan 19, 2022 15:58:47.161863000 -05
Jan 19, 2022 15:58:47.202473000 -05
Jan 19, 2022 15:58:47.242447000 -05
Jan 19, 2022 15:58:47.282268000 -05
Jan 19, 2022 15:58:47.326570000 -05
Jan 19, 2022 15:58:47.361799000 -05
Jan 19, 2022 15:58:47.401694000 -05
Jan 19, 2022 15:58:47.445675000 -05
Jan 19, 2022 15:58:47.484829000 -05
Jan 19, 2022 15:58:47.522544000 -05
Jan 19, 2022 15:58:47.522593000 -05
Jan 19, 2022 15:58:47.562102000 -05
Jan 19, 2022 15:58:47.602232000 -05
Jan 19, 2022 15:58:47.602690000 -05
Jan 19, 2022 15:58:47.645750000 -05
Jan 19, 2022 15:58:47.682863000 -05
Jan 19, 2022 15:58:47.686071000 -05
Jan 19, 2022 15:58:47.691039000 -05
Jan 19, 2022 15:58:47.691924000 -05
Jan 19, 2022 15:58:47.694401000 -05
Jan 19, 2022 15:58:47.725360000 -05
Jan 19, 2022 15:58:47.764478000 -05
Jan 19, 2022 15:58:47.802692000 -05
Jan 19, 2022 15:58:47.841642000 -05
Jan 19, 2022 15:58:47.887623000 -05
Jan 19, 2022 15:58:47.924074000 -05
Jan 19, 2022 15:58:47.969400000 -05
Jan 19, 2022 15:58:47.977401000 -05
Jan 19, 2022 15:58:47.978459000 -05
Jan 19, 2022 15:58:47.978831000 -05
Jan 19, 2022 15:58:47.979295000 -05
Jan 19, 2022 15:58:47.979623000 -05
Jan 19, 2022 15:58:47.980146000 -05
Jan 19, 2022 15:58:48.001589000 -05
Jan 19, 2022 15:58:48.041739000 -05
Jan 19, 2022 15:58:48.081713000 -05
Jan 19, 2022 15:58:48.122333000 -05
Jan 19, 2022 15:58:48.162735000 -05
Jan 19, 2022 15:58:48.201582000 -05
Jan 19, 2022 15:58:48.242236000 -05
Jan 19, 2022 15:58:48.291098000 -05
Jan 19, 2022 15:58:48.291187000 -05
Jan 19, 2022 15:58:48.294812000 -05
Jan 19, 2022 15:58:48.295648000 -05
Jan 19, 2022 15:58:48.296599000 -05
Jan 19, 2022 15:58:48.296906000 -05
Jan 19, 2022 15:58:48.301156000 -05
Jan 19, 2022 15:58:48.312514000 -05
Jan 19, 2022 15:58:48.313698000 -05
Jan 19, 2022 15:58:48.315713000 -05
Jan 19, 2022 15:58:48.316441000 -05
Jan 19, 2022 15:58:48.318063000 -05
Jan 19, 2022 15:58:48.318587000 -05
Jan 19, 2022 15:58:48.318634000 -05
Jan 19, 2022 15:58:48.321579000 -05
Jan 19, 2022 15:58:48.376076000 -05
Jan 19, 2022 15:58:48.381900000 -05
Jan 19, 2022 15:58:48.401814000 -05
Jan 19, 2022 15:58:48.442049000 -05
Jan 19, 2022 15:58:48.482014000 -05
Jan 19, 2022 15:58:48.523996000 -05
Jan 19, 2022 15:58:48.561931000 -05
Jan 19, 2022 15:58:48.601792000 -05
Jan 19, 2022 15:58:48.642783000 -05
Jan 19, 2022 15:58:48.687942000 -05
Jan 19, 2022 15:58:48.723552000 -05
Jan 19, 2022 15:58:48.761660000 -05
Jan 19, 2022 15:58:48.805256000 -05
Jan 19, 2022 15:58:48.844185000 -05
Jan 19, 2022 15:58:48.884377000 -05
Jan 19, 2022 15:58:48.895003000 -05
Jan 19, 2022 15:58:48.916226000 -05
Jan 19, 2022 15:58:48.916639000 -05
Jan 19, 2022 15:58:48.918677000 -05
Jan 19, 2022 15:58:48.920909000 -05
Jan 19, 2022 15:58:48.921428000 -05
Jan 19, 2022 15:58:48.934988000 -05
Jan 19, 2022 15:58:48.962162000 -05
Jan 19, 2022 15:58:49.013981000 -05
Jan 19, 2022 15:58:49.043408000 -05
Jan 19, 2022 15:58:49.084579000 -05
Jan 19, 2022 15:58:49.121989000 -05
Jan 19, 2022 15:58:49.163065000 -05
Jan 19, 2022 15:58:49.165380000 -05
Jan 19, 2022 15:58:49.165439000 -05
Jan 19, 2022 15:58:49.170695000 -05
Jan 19, 2022 15:58:49.172581000 -05
Jan 19, 2022 15:58:49.173096000 -05
Jan 19, 2022 15:58:49.173745000 -05
Jan 19, 2022 15:58:49.204275000 -05
Jan 19, 2022 15:58:49.273096000 -05
Jan 19, 2022 15:58:49.282199000 -05
Jan 19, 2022 15:58:49.322237000 -05
Jan 19, 2022 15:58:49.361636000 -05
Jan 19, 2022 15:58:49.401589000 -05
Jan 19, 2022 15:58:49.445058000 -05
Jan 19, 2022 15:58:49.491972000 -05
Jan 19, 2022 15:58:49.495079000 -05
Jan 19, 2022 15:58:49.497830000 -05
Jan 19, 2022 15:58:49.501700000 -05
Jan 19, 2022 15:58:49.505537000 -05
Jan 19, 2022 15:58:49.526932000 -05
Jan 19, 2022 15:58:49.538037000 -05
Jan 19, 2022 15:58:49.543533000 -05
Jan 19, 2022 15:58:49.543588000 -05
Jan 19, 2022 15:58:49.544430000 -05
Jan 19, 2022 15:58:49.548827000 -05
Jan 19, 2022 15:58:49.549362000 -05
Jan 19, 2022 15:58:49.552460000 -05
Jan 19, 2022 15:58:49.552835000 -05
Jan 19, 2022 15:58:49.583223000 -05
Jan 19, 2022 15:58:49.618425000 -05
Jan 19, 2022 15:58:49.643696000 -05
Jan 19, 2022 15:58:49.694739000 -05
Jan 19, 2022 15:58:49.988478000 -05
Jan 19, 2022 15:58:50.038415000 -05
Jan 19, 2022 15:58:50.041818000 -05
Jan 19, 2022 15:58:50.054969000 -05
Jan 19, 2022 15:58:50.055013000 -05
Jan 19, 2022 15:58:50.057816000 -05
Jan 19, 2022 15:58:50.057992000 -05
Jan 19, 2022 15:58:50.060147000 -05
Jan 19, 2022 15:58:50.060369000 -05
Jan 19, 2022 15:58:50.084757000 -05
Jan 19, 2022 15:58:50.084809000 -05
Jan 19, 2022 15:58:50.091014000 -05
Jan 19, 2022 15:58:50.105582000 -05
Jan 19, 2022 15:58:50.121677000 -05
Jan 19, 2022 15:58:50.141725000 -05
Jan 19, 2022 15:58:50.145295000 -05
Jan 19, 2022 15:58:50.172778000 -05
Jan 19, 2022 15:58:50.201561000 -05
Jan 19, 2022 15:58:50.242980000 -05
Jan 19, 2022 15:58:50.282622000 -05
Jan 19, 2022 15:58:50.324209000 -05
Jan 19, 2022 15:58:50.374607000 -05
Jan 19, 2022 15:58:50.384249000 -05
Jan 19, 2022 15:58:50.385378000 -05
Jan 19, 2022 15:58:50.385641000 -05
Jan 19, 2022 15:58:50.387328000 -05
Jan 19, 2022 15:58:50.387546000 -05
Jan 19, 2022 15:58:50.401672000 -05
Jan 19, 2022 15:58:50.445045000 -05
Jan 19, 2022 15:58:50.484504000 -05
Jan 19, 2022 15:58:50.523548000 -05
Jan 19, 2022 15:58:50.562425000 -05
Jan 19, 2022 15:58:50.602799000 -05
Jan 19, 2022 15:58:50.644625000 -05
