Jan 21, 2022 14:38:28.316506000 -05
Jan 21, 2022 14:38:28.318162000 -05
Jan 21, 2022 14:38:28.318303000 -05
Jan 21, 2022 14:38:28.318884000 -05
Jan 21, 2022 14:38:28.323857000 -05
Jan 21, 2022 14:38:28.363447000 -05
Jan 21, 2022 14:38:28.406062000 -05
Jan 21, 2022 14:38:28.447260000 -05
Jan 21, 2022 14:38:28.489348000 -05
Jan 21, 2022 14:38:28.496835000 -05
Jan 21, 2022 14:38:28.513779000 -05
Jan 21, 2022 14:38:28.524691000 -05
Jan 21, 2022 14:38:28.566145000 -05
Jan 21, 2022 14:38:28.603663000 -05
Jan 21, 2022 14:38:28.649146000 -05
Jan 21, 2022 14:38:28.650147000 -05
Jan 21, 2022 14:38:28.650798000 -05
Jan 21, 2022 14:38:28.653014000 -05
Jan 21, 2022 14:38:28.686813000 -05
Jan 21, 2022 14:38:28.724366000 -05
Jan 21, 2022 14:38:28.763535000 -05
Jan 21, 2022 14:38:28.806407000 -05
Jan 21, 2022 14:38:28.850831000 -05
Jan 21, 2022 14:38:28.851226000 -05
Jan 21, 2022 14:38:28.851576000 -05
Jan 21, 2022 14:38:28.854569000 -05
Jan 21, 2022 14:38:28.885294000 -05
Jan 21, 2022 14:38:28.925305000 -05
Jan 21, 2022 14:38:28.963280000 -05
Jan 21, 2022 14:38:29.009467000 -05
Jan 21, 2022 14:38:29.012094000 -05
Jan 21, 2022 14:38:29.012131000 -05
Jan 21, 2022 14:38:29.045041000 -05
Jan 21, 2022 14:38:29.085044000 -05
Jan 21, 2022 14:38:29.123797000 -05
Jan 21, 2022 14:38:29.166999000 -05
Jan 21, 2022 14:38:29.169300000 -05
Jan 21, 2022 14:38:29.169444000 -05
Jan 21, 2022 14:38:29.171795000 -05
Jan 21, 2022 14:38:29.204883000 -05
Jan 21, 2022 14:38:29.244020000 -05
Jan 21, 2022 14:38:29.284238000 -05
Jan 21, 2022 14:38:29.326726000 -05
Jan 21, 2022 14:38:29.327729000 -05
Jan 21, 2022 14:38:29.338072000 -05
Jan 21, 2022 14:38:29.365006000 -05
Jan 21, 2022 14:38:29.403888000 -05
Jan 21, 2022 14:38:29.444161000 -05
Jan 21, 2022 14:38:29.488214000 -05
Jan 21, 2022 14:38:29.489661000 -05
Jan 21, 2022 14:38:29.497184000 -05
Jan 21, 2022 14:38:29.502668000 -05
Jan 21, 2022 14:38:29.505871000 -05
Jan 21, 2022 14:38:29.507014000 -05
Jan 21, 2022 14:38:29.512807000 -05
Jan 21, 2022 14:38:29.512849000 -05
Jan 21, 2022 14:38:29.518856000 -05
Jan 21, 2022 14:38:29.518890000 -05
Jan 21, 2022 14:38:29.525187000 -05
Jan 21, 2022 14:38:29.564498000 -05
Jan 21, 2022 14:38:29.606566000 -05
Jan 21, 2022 14:38:29.645264000 -05
Jan 21, 2022 14:38:29.686558000 -05
Jan 21, 2022 14:38:29.691738000 -05
Jan 21, 2022 14:38:29.691766000 -05
Jan 21, 2022 14:38:29.724378000 -05
Jan 21, 2022 14:38:29.763890000 -05
Jan 21, 2022 14:38:29.806319000 -05
Jan 21, 2022 14:38:29.806914000 -05
Jan 21, 2022 14:38:29.813065000 -05
Jan 21, 2022 14:38:29.817235000 -05
Jan 21, 2022 14:38:29.845102000 -05
Jan 21, 2022 14:38:29.884334000 -05
Jan 21, 2022 14:38:29.926781000 -05
Jan 21, 2022 14:38:29.963866000 -05
Jan 21, 2022 14:38:30.007480000 -05
Jan 21, 2022 14:38:30.007814000 -05
Jan 21, 2022 14:38:30.011591000 -05
Jan 21, 2022 14:38:30.012853000 -05
Jan 21, 2022 14:38:30.047572000 -05
Jan 21, 2022 14:38:30.084215000 -05
Jan 21, 2022 14:38:30.124531000 -05
Jan 21, 2022 14:38:30.169403000 -05
Jan 21, 2022 14:38:30.177104000 -05
Jan 21, 2022 14:38:30.187025000 -05
Jan 21, 2022 14:38:30.209943000 -05
Jan 21, 2022 14:38:30.246333000 -05
Jan 21, 2022 14:38:30.294831000 -05
Jan 21, 2022 14:38:30.325270000 -05
Jan 21, 2022 14:38:30.401267000 -05
Jan 21, 2022 14:38:30.401316000 -05
Jan 21, 2022 14:38:30.402039000 -05
Jan 21, 2022 14:38:30.402194000 -05
Jan 21, 2022 14:38:30.407850000 -05
Jan 21, 2022 14:38:30.445110000 -05
Jan 21, 2022 14:38:30.484560000 -05
Jan 21, 2022 14:38:30.524373000 -05
Jan 21, 2022 14:38:30.567808000 -05
Jan 21, 2022 14:38:30.569135000 -05
Jan 21, 2022 14:38:30.570174000 -05
Jan 21, 2022 14:38:30.571158000 -05
Jan 21, 2022 14:38:30.607656000 -05
Jan 21, 2022 14:38:30.607685000 -05
Jan 21, 2022 14:38:30.645673000 -05
Jan 21, 2022 14:38:30.684248000 -05
Jan 21, 2022 14:38:30.727617000 -05
Jan 21, 2022 14:38:30.732604000 -05
Jan 21, 2022 14:38:30.732645000 -05
Jan 21, 2022 14:38:30.737083000 -05
Jan 21, 2022 14:38:30.746769000 -05
Jan 21, 2022 14:38:30.746811000 -05
Jan 21, 2022 14:38:30.747591000 -05
Jan 21, 2022 14:38:30.748738000 -05
Jan 21, 2022 14:38:30.749651000 -05
Jan 21, 2022 14:38:30.765991000 -05
Jan 21, 2022 14:38:30.766027000 -05
Jan 21, 2022 14:38:30.803728000 -05
Jan 21, 2022 14:38:30.844588000 -05
Jan 21, 2022 14:38:30.887389000 -05
Jan 21, 2022 14:38:30.887886000 -05
Jan 21, 2022 14:38:30.893895000 -05
Jan 21, 2022 14:38:30.894271000 -05
Jan 21, 2022 14:38:30.895183000 -05
Jan 21, 2022 14:38:30.925907000 -05
Jan 21, 2022 14:38:30.926230000 -05
Jan 21, 2022 14:38:30.965522000 -05
Jan 21, 2022 14:38:31.005393000 -05
Jan 21, 2022 14:38:31.044446000 -05
Jan 21, 2022 14:38:31.088344000 -05
Jan 21, 2022 14:38:31.090157000 -05
Jan 21, 2022 14:38:31.091540000 -05
Jan 21, 2022 14:38:31.091575000 -05
Jan 21, 2022 14:38:31.126431000 -05
Jan 21, 2022 14:38:31.164722000 -05
Jan 21, 2022 14:38:31.203197000 -05
Jan 21, 2022 14:38:31.247545000 -05
Jan 21, 2022 14:38:31.247589000 -05
Jan 21, 2022 14:38:31.248645000 -05
Jan 21, 2022 14:38:31.284007000 -05
Jan 21, 2022 14:38:31.324264000 -05
Jan 21, 2022 14:38:31.363694000 -05
Jan 21, 2022 14:38:31.406865000 -05
Jan 21, 2022 14:38:31.410601000 -05
Jan 21, 2022 14:38:31.410633000 -05
Jan 21, 2022 14:38:31.444095000 -05
Jan 21, 2022 14:38:31.483557000 -05
Jan 21, 2022 14:38:31.523332000 -05
Jan 21, 2022 14:38:31.570559000 -05
Jan 21, 2022 14:38:31.570608000 -05
Jan 21, 2022 14:38:31.604082000 -05
Jan 21, 2022 14:38:31.643374000 -05
Jan 21, 2022 14:38:31.687503000 -05
Jan 21, 2022 14:38:31.726953000 -05
Jan 21, 2022 14:38:31.726991000 -05
Jan 21, 2022 14:38:31.763673000 -05
Jan 21, 2022 14:38:31.803403000 -05
Jan 21, 2022 14:38:31.843916000 -05
Jan 21, 2022 14:38:31.886725000 -05
Jan 21, 2022 14:38:31.926105000 -05
Jan 21, 2022 14:38:31.931765000 -05
Jan 21, 2022 14:38:31.933110000 -05
Jan 21, 2022 14:38:31.934547000 -05
Jan 21, 2022 14:38:31.935474000 -05
Jan 21, 2022 14:38:31.946791000 -05
Jan 21, 2022 14:38:31.949495000 -05
Jan 21, 2022 14:38:31.953454000 -05
Jan 21, 2022 14:38:31.962088000 -05
Jan 21, 2022 14:38:31.963676000 -05
Jan 21, 2022 14:38:31.964129000 -05
Jan 21, 2022 14:38:32.004993000 -05
Jan 21, 2022 14:38:32.043293000 -05
Jan 21, 2022 14:38:32.092964000 -05
Jan 21, 2022 14:38:32.099733000 -05
Jan 21, 2022 14:38:32.104127000 -05
Jan 21, 2022 14:38:32.104570000 -05
Jan 21, 2022 14:38:32.124116000 -05
Jan 21, 2022 14:38:32.164960000 -05
Jan 21, 2022 14:38:32.203892000 -05
Jan 21, 2022 14:38:32.243740000 -05
Jan 21, 2022 14:38:32.286999000 -05
Jan 21, 2022 14:38:32.287208000 -05
Jan 21, 2022 14:38:32.299195000 -05
Jan 21, 2022 14:38:32.299833000 -05
Jan 21, 2022 14:38:32.324589000 -05
Jan 21, 2022 14:38:32.363942000 -05
Jan 21, 2022 14:38:32.410455000 -05
Jan 21, 2022 14:38:32.415290000 -05
Jan 21, 2022 14:38:32.416186000 -05
Jan 21, 2022 14:38:32.416770000 -05
Jan 21, 2022 14:38:32.416806000 -05
Jan 21, 2022 14:38:32.446108000 -05
Jan 21, 2022 14:38:32.483604000 -05
Jan 21, 2022 14:38:32.528422000 -05
Jan 21, 2022 14:38:32.570945000 -05
Jan 21, 2022 14:38:32.570988000 -05
Jan 21, 2022 14:38:32.572043000 -05
Jan 21, 2022 14:38:32.572080000 -05
Jan 21, 2022 14:38:32.606170000 -05
Jan 21, 2022 14:38:32.644484000 -05
Jan 21, 2022 14:38:32.684356000 -05
Jan 21, 2022 14:38:32.724480000 -05
Jan 21, 2022 14:38:32.769419000 -05
Jan 21, 2022 14:38:32.769453000 -05
Jan 21, 2022 14:38:32.779203000 -05
Jan 21, 2022 14:38:32.779724000 -05
Jan 21, 2022 14:38:32.810978000 -05
Jan 21, 2022 14:38:32.811294000 -05
Jan 21, 2022 14:38:32.844998000 -05
Jan 21, 2022 14:38:32.884464000 -05
Jan 21, 2022 14:38:32.926769000 -05
Jan 21, 2022 14:38:32.928802000 -05
Jan 21, 2022 14:38:32.929378000 -05
Jan 21, 2022 14:38:32.969186000 -05
Jan 21, 2022 14:38:32.969762000 -05
Jan 21, 2022 14:38:33.004624000 -05
Jan 21, 2022 14:38:33.044542000 -05
Jan 21, 2022 14:38:33.090348000 -05
Jan 21, 2022 14:38:33.091538000 -05
Jan 21, 2022 14:38:33.092808000 -05
Jan 21, 2022 14:38:33.093384000 -05
Jan 21, 2022 14:38:33.101397000 -05
Jan 21, 2022 14:38:33.104223000 -05
Jan 21, 2022 14:38:33.105767000 -05
Jan 21, 2022 14:38:33.105798000 -05
Jan 21, 2022 14:38:33.125473000 -05
Jan 21, 2022 14:38:33.165529000 -05
Jan 21, 2022 14:38:33.205548000 -05
Jan 21, 2022 14:38:33.245342000 -05
Jan 21, 2022 14:38:33.287046000 -05
Jan 21, 2022 14:38:33.289414000 -05
Jan 21, 2022 14:38:33.292866000 -05
Jan 21, 2022 14:38:33.293722000 -05
Jan 21, 2022 14:38:33.293764000 -05
Jan 21, 2022 14:38:33.325424000 -05
Jan 21, 2022 14:38:33.325862000 -05
Jan 21, 2022 14:38:33.364874000 -05
Jan 21, 2022 14:38:33.405145000 -05
Jan 21, 2022 14:38:33.445748000 -05
Jan 21, 2022 14:38:33.489016000 -05
Jan 21, 2022 14:38:33.490165000 -05
Jan 21, 2022 14:38:33.492975000 -05
Jan 21, 2022 14:38:33.500191000 -05
Jan 21, 2022 14:38:33.500335000 -05
Jan 21, 2022 14:38:33.526366000 -05
Jan 21, 2022 14:38:33.565824000 -05
Jan 21, 2022 14:38:33.566025000 -05
Jan 21, 2022 14:38:33.607685000 -05
Jan 21, 2022 14:38:33.644008000 -05
Jan 21, 2022 14:38:33.693438000 -05
Jan 21, 2022 14:38:33.693499000 -05
Jan 21, 2022 14:38:33.694915000 -05
Jan 21, 2022 14:38:33.697441000 -05
Jan 21, 2022 14:38:33.733852000 -05
Jan 21, 2022 14:38:33.763426000 -05
Jan 21, 2022 14:38:33.803477000 -05
Jan 21, 2022 14:38:33.846728000 -05
Jan 21, 2022 14:38:33.848156000 -05
Jan 21, 2022 14:38:33.850010000 -05
Jan 21, 2022 14:38:33.885537000 -05
Jan 21, 2022 14:38:33.923585000 -05
Jan 21, 2022 14:38:33.964087000 -05
Jan 21, 2022 14:38:34.004950000 -05
Jan 21, 2022 14:38:34.046428000 -05
Jan 21, 2022 14:38:34.050865000 -05
Jan 21, 2022 14:38:34.051291000 -05
Jan 21, 2022 14:38:34.057226000 -05
Jan 21, 2022 14:38:34.057271000 -05
Jan 21, 2022 14:38:34.086236000 -05
Jan 21, 2022 14:38:34.086763000 -05
Jan 21, 2022 14:38:34.127143000 -05
Jan 21, 2022 14:38:34.165047000 -05
Jan 21, 2022 14:38:34.209278000 -05
Jan 21, 2022 14:38:34.210994000 -05
Jan 21, 2022 14:38:34.211177000 -05
Jan 21, 2022 14:38:34.212393000 -05
Jan 21, 2022 14:38:34.245255000 -05
Jan 21, 2022 14:38:34.284656000 -05
Jan 21, 2022 14:38:34.327150000 -05
Jan 21, 2022 14:38:34.330087000 -05
Jan 21, 2022 14:38:34.332811000 -05
Jan 21, 2022 14:38:34.364494000 -05
Jan 21, 2022 14:38:34.407400000 -05
Jan 21, 2022 14:38:34.408036000 -05
Jan 21, 2022 14:38:34.450072000 -05
Jan 21, 2022 14:38:34.457810000 -05
Jan 21, 2022 14:38:34.457847000 -05
Jan 21, 2022 14:38:34.460569000 -05
Jan 21, 2022 14:38:34.463017000 -05
Jan 21, 2022 14:38:34.463645000 -05
Jan 21, 2022 14:38:34.464146000 -05
Jan 21, 2022 14:38:34.488209000 -05
Jan 21, 2022 14:38:34.488247000 -05
Jan 21, 2022 14:38:34.488928000 -05
Jan 21, 2022 14:38:34.524242000 -05
Jan 21, 2022 14:38:34.568203000 -05
Jan 21, 2022 14:38:34.569971000 -05
Jan 21, 2022 14:38:34.571337000 -05
Jan 21, 2022 14:38:34.573816000 -05
Jan 21, 2022 14:38:34.607519000 -05
Jan 21, 2022 14:38:34.608536000 -05
Jan 21, 2022 14:38:34.645357000 -05
Jan 21, 2022 14:38:34.684811000 -05
Jan 21, 2022 14:38:34.727612000 -05
Jan 21, 2022 14:38:34.728364000 -05
Jan 21, 2022 14:38:34.731507000 -05
Jan 21, 2022 14:38:34.765011000 -05
Jan 21, 2022 14:38:34.807138000 -05
Jan 21, 2022 14:38:34.809626000 -05
Jan 21, 2022 14:38:34.810362000 -05
Jan 21, 2022 14:38:34.844336000 -05
Jan 21, 2022 14:38:34.887022000 -05
Jan 21, 2022 14:38:34.887067000 -05
Jan 21, 2022 14:38:34.891661000 -05
Jan 21, 2022 14:38:34.891698000 -05
Jan 21, 2022 14:38:34.924535000 -05
Jan 21, 2022 14:38:34.970404000 -05
Jan 21, 2022 14:38:34.971029000 -05
Jan 21, 2022 14:38:34.972084000 -05
Jan 21, 2022 14:38:34.973907000 -05
Jan 21, 2022 14:38:35.004478000 -05
Jan 21, 2022 14:38:35.052035000 -05
Jan 21, 2022 14:38:35.057614000 -05
Jan 21, 2022 14:38:35.057646000 -05
Jan 21, 2022 14:38:35.087429000 -05
Jan 21, 2022 14:38:35.088375000 -05
Jan 21, 2022 14:38:35.093259000 -05
Jan 21, 2022 14:38:35.093290000 -05
Jan 21, 2022 14:38:35.128064000 -05
Jan 21, 2022 14:38:35.128097000 -05
Jan 21, 2022 14:38:35.164920000 -05
Jan 21, 2022 14:38:35.204447000 -05
Jan 21, 2022 14:38:35.247386000 -05
Jan 21, 2022 14:38:35.247424000 -05
Jan 21, 2022 14:38:35.289416000 -05
Jan 21, 2022 14:38:35.289453000 -05
Jan 21, 2022 14:38:35.328097000 -05
Jan 21, 2022 14:38:35.328153000 -05
Jan 21, 2022 14:38:35.371995000 -05
Jan 21, 2022 14:38:35.372034000 -05
Jan 21, 2022 14:38:35.406035000 -05
Jan 21, 2022 14:38:35.406529000 -05
Jan 21, 2022 14:38:35.449243000 -05
Jan 21, 2022 14:38:35.469035000 -05
Jan 21, 2022 14:38:35.492947000 -05
Jan 21, 2022 14:38:35.511587000 -05
Jan 21, 2022 14:38:35.531364000 -05
Jan 21, 2022 14:38:35.540847000 -05
Jan 21, 2022 14:38:35.566150000 -05
Jan 21, 2022 14:38:35.570362000 -05
Jan 21, 2022 14:38:35.615174000 -05
Jan 21, 2022 14:38:35.615207000 -05
Jan 21, 2022 14:38:35.646737000 -05
Jan 21, 2022 14:38:35.649424000 -05
Jan 21, 2022 14:38:35.651693000 -05
Jan 21, 2022 14:38:35.658229000 -05
Jan 21, 2022 14:38:35.662177000 -05
Jan 21, 2022 14:38:35.662513000 -05
Jan 21, 2022 14:38:35.666072000 -05
Jan 21, 2022 14:38:35.674071000 -05
Jan 21, 2022 14:38:35.679173000 -05
Jan 21, 2022 14:38:35.679580000 -05
Jan 21, 2022 14:38:35.687876000 -05
Jan 21, 2022 14:38:35.689368000 -05
Jan 21, 2022 14:38:35.689412000 -05
Jan 21, 2022 14:38:35.726078000 -05
Jan 21, 2022 14:38:35.734355000 -05
Jan 21, 2022 14:38:35.734398000 -05
Jan 21, 2022 14:38:35.771906000 -05
Jan 21, 2022 14:38:35.772506000 -05
Jan 21, 2022 14:38:35.773936000 -05
Jan 21, 2022 14:38:35.778765000 -05
Jan 21, 2022 14:38:35.779161000 -05
Jan 21, 2022 14:38:35.779736000 -05
Jan 21, 2022 14:38:35.803985000 -05
Jan 21, 2022 14:38:35.845615000 -05
Jan 21, 2022 14:38:35.890065000 -05
Jan 21, 2022 14:38:35.890244000 -05
Jan 21, 2022 14:38:35.890719000 -05
Jan 21, 2022 14:38:35.930837000 -05
Jan 21, 2022 14:38:35.930876000 -05
Jan 21, 2022 14:38:35.932683000 -05
Jan 21, 2022 14:38:35.934332000 -05
Jan 21, 2022 14:38:35.934726000 -05
Jan 21, 2022 14:38:35.942913000 -05
Jan 21, 2022 14:38:35.963584000 -05
Jan 21, 2022 14:38:36.007847000 -05
Jan 21, 2022 14:38:36.008188000 -05
Jan 21, 2022 14:38:36.013457000 -05
Jan 21, 2022 14:38:36.013493000 -05
Jan 21, 2022 14:38:36.013914000 -05
Jan 21, 2022 14:38:36.017327000 -05
Jan 21, 2022 14:38:36.019841000 -05
Jan 21, 2022 14:38:36.044169000 -05
Jan 21, 2022 14:38:36.087311000 -05
Jan 21, 2022 14:38:36.094052000 -05
Jan 21, 2022 14:38:36.094110000 -05
Jan 21, 2022 14:38:36.094881000 -05
Jan 21, 2022 14:38:36.123805000 -05
Jan 21, 2022 14:38:36.163949000 -05
Jan 21, 2022 14:38:36.203589000 -05
Jan 21, 2022 14:38:36.249855000 -05
Jan 21, 2022 14:38:36.250920000 -05
Jan 21, 2022 14:38:36.251435000 -05
Jan 21, 2022 14:38:36.253968000 -05
Jan 21, 2022 14:38:36.283533000 -05
Jan 21, 2022 14:38:36.329951000 -05
Jan 21, 2022 14:38:36.329994000 -05
Jan 21, 2022 14:38:36.332884000 -05
Jan 21, 2022 14:38:36.333982000 -05
Jan 21, 2022 14:38:36.335859000 -05
Jan 21, 2022 14:38:36.343328000 -05
Jan 21, 2022 14:38:36.348777000 -05
Jan 21, 2022 14:38:36.367108000 -05
Jan 21, 2022 14:38:36.404347000 -05
Jan 21, 2022 14:38:36.445011000 -05
Jan 21, 2022 14:38:36.496908000 -05
Jan 21, 2022 14:38:36.497653000 -05
Jan 21, 2022 14:38:36.498227000 -05
Jan 21, 2022 14:38:36.502901000 -05
Jan 21, 2022 14:38:36.523832000 -05
Jan 21, 2022 14:38:36.565171000 -05
Jan 21, 2022 14:38:36.603703000 -05
Jan 21, 2022 14:38:36.643531000 -05
Jan 21, 2022 14:38:36.688526000 -05
Jan 21, 2022 14:38:36.695016000 -05
Jan 21, 2022 14:38:36.704933000 -05
Jan 21, 2022 14:38:36.705352000 -05
Jan 21, 2022 14:38:36.707086000 -05
Jan 21, 2022 14:38:36.707493000 -05
Jan 21, 2022 14:38:36.708775000 -05
Jan 21, 2022 14:38:36.712640000 -05
Jan 21, 2022 14:38:36.714262000 -05
Jan 21, 2022 14:38:36.719246000 -05
Jan 21, 2022 14:38:36.720203000 -05
Jan 21, 2022 14:38:36.721230000 -05
Jan 21, 2022 14:38:36.721830000 -05
Jan 21, 2022 14:38:36.722652000 -05
Jan 21, 2022 14:38:36.724025000 -05
Jan 21, 2022 14:38:36.730685000 -05
Jan 21, 2022 14:38:36.732391000 -05
Jan 21, 2022 14:38:36.732736000 -05
Jan 21, 2022 14:38:36.736323000 -05
Jan 21, 2022 14:38:36.736352000 -05
Jan 21, 2022 14:38:36.738040000 -05
Jan 21, 2022 14:38:36.763690000 -05
Jan 21, 2022 14:38:36.803744000 -05
Jan 21, 2022 14:38:36.843391000 -05
Jan 21, 2022 14:38:36.892213000 -05
Jan 21, 2022 14:38:36.899345000 -05
Jan 21, 2022 14:38:36.903620000 -05
Jan 21, 2022 14:38:36.910834000 -05
Jan 21, 2022 14:38:36.928129000 -05
Jan 21, 2022 14:38:36.928158000 -05
Jan 21, 2022 14:38:36.928633000 -05
Jan 21, 2022 14:38:36.964464000 -05
Jan 21, 2022 14:38:37.008343000 -05
Jan 21, 2022 14:38:37.043483000 -05
Jan 21, 2022 14:38:37.086665000 -05
Jan 21, 2022 14:38:37.087174000 -05
Jan 21, 2022 14:38:37.090996000 -05
Jan 21, 2022 14:38:37.091396000 -05
Jan 21, 2022 14:38:37.097077000 -05
Jan 21, 2022 14:38:37.123642000 -05
Jan 21, 2022 14:38:37.163764000 -05
Jan 21, 2022 14:38:37.203653000 -05
Jan 21, 2022 14:38:37.243542000 -05
Jan 21, 2022 14:38:37.287156000 -05
Jan 21, 2022 14:38:37.287414000 -05
Jan 21, 2022 14:38:37.290979000 -05
Jan 21, 2022 14:38:37.292565000 -05
Jan 21, 2022 14:38:37.325080000 -05
Jan 21, 2022 14:38:37.364271000 -05
Jan 21, 2022 14:38:37.408599000 -05
Jan 21, 2022 14:38:37.409722000 -05
Jan 21, 2022 14:38:37.412099000 -05
Jan 21, 2022 14:38:37.413674000 -05
Jan 21, 2022 14:38:37.443919000 -05
Jan 21, 2022 14:38:37.483426000 -05
Jan 21, 2022 14:38:37.523758000 -05
Jan 21, 2022 14:38:37.564282000 -05
Jan 21, 2022 14:38:37.610086000 -05
Jan 21, 2022 14:38:37.624084000 -05
Jan 21, 2022 14:38:37.628401000 -05
Jan 21, 2022 14:38:37.643456000 -05
Jan 21, 2022 14:38:37.683546000 -05
Jan 21, 2022 14:38:37.726703000 -05
Jan 21, 2022 14:38:37.727103000 -05
Jan 21, 2022 14:38:37.736102000 -05
Jan 21, 2022 14:38:37.764105000 -05
Jan 21, 2022 14:38:37.803587000 -05
Jan 21, 2022 14:38:37.843487000 -05
Jan 21, 2022 14:38:37.884699000 -05
Jan 21, 2022 14:38:37.930324000 -05
Jan 21, 2022 14:38:37.943525000 -05
Jan 21, 2022 14:38:37.943655000 -05
Jan 21, 2022 14:38:37.961414000 -05
Jan 21, 2022 14:38:37.965723000 -05
Jan 21, 2022 14:38:37.965757000 -05
Jan 21, 2022 14:38:37.968045000 -05
Jan 21, 2022 14:38:37.968828000 -05
Jan 21, 2022 14:38:37.970104000 -05
Jan 21, 2022 14:38:37.972100000 -05
Jan 21, 2022 14:38:37.973436000 -05
Jan 21, 2022 14:38:37.975295000 -05
Jan 21, 2022 14:38:37.975515000 -05
Jan 21, 2022 14:38:37.976546000 -05
Jan 21, 2022 14:38:37.977183000 -05
Jan 21, 2022 14:38:37.978260000 -05
Jan 21, 2022 14:38:37.979124000 -05
Jan 21, 2022 14:38:37.979332000 -05
Jan 21, 2022 14:38:37.980246000 -05
Jan 21, 2022 14:38:37.982367000 -05
Jan 21, 2022 14:38:37.983576000 -05
Jan 21, 2022 14:38:38.003332000 -05
Jan 21, 2022 14:38:38.043686000 -05
Jan 21, 2022 14:38:38.088229000 -05
Jan 21, 2022 14:38:38.088257000 -05
Jan 21, 2022 14:38:38.093008000 -05
Jan 21, 2022 14:38:38.093942000 -05
Jan 21, 2022 14:38:38.123930000 -05
Jan 21, 2022 14:38:38.163542000 -05
Jan 21, 2022 14:38:38.208522000 -05
Jan 21, 2022 14:38:38.209413000 -05
Jan 21, 2022 14:38:38.209768000 -05
Jan 21, 2022 14:38:38.212610000 -05
Jan 21, 2022 14:38:38.246837000 -05
Jan 21, 2022 14:38:38.283473000 -05
Jan 21, 2022 14:38:38.325591000 -05
Jan 21, 2022 14:38:38.363161000 -05
Jan 21, 2022 14:38:38.407763000 -05
Jan 21, 2022 14:38:38.409433000 -05
Jan 21, 2022 14:38:38.427511000 -05
Jan 21, 2022 14:38:38.443365000 -05
Jan 21, 2022 14:38:38.483127000 -05
Jan 21, 2022 14:38:38.523665000 -05
Jan 21, 2022 14:38:38.563927000 -05
Jan 21, 2022 14:38:38.606579000 -05
Jan 21, 2022 14:38:38.607144000 -05
Jan 21, 2022 14:38:38.610077000 -05
Jan 21, 2022 14:38:38.620569000 -05
Jan 21, 2022 14:38:38.623795000 -05
Jan 21, 2022 14:38:38.644687000 -05
Jan 21, 2022 14:38:38.683479000 -05
Jan 21, 2022 14:38:38.724526000 -05
Jan 21, 2022 14:38:38.763898000 -05
Jan 21, 2022 14:38:38.810351000 -05
Jan 21, 2022 14:38:38.811131000 -05
Jan 21, 2022 14:38:38.812013000 -05
Jan 21, 2022 14:38:38.843936000 -05
Jan 21, 2022 14:38:38.883788000 -05
Jan 21, 2022 14:38:38.927246000 -05
Jan 21, 2022 14:38:38.963516000 -05
Jan 21, 2022 14:38:39.006503000 -05
Jan 21, 2022 14:38:39.045057000 -05
Jan 21, 2022 14:38:39.083632000 -05
Jan 21, 2022 14:38:39.124596000 -05
Jan 21, 2022 14:38:39.163594000 -05
Jan 21, 2022 14:38:39.203787000 -05
