Jan 21, 2022 15:15:50.445293000 -05
Jan 21, 2022 15:15:50.445375000 -05
Jan 21, 2022 15:15:50.445446000 -05
Jan 21, 2022 15:15:50.485172000 -05
Jan 21, 2022 15:15:50.525169000 -05
Jan 21, 2022 15:15:50.565185000 -05
Jan 21, 2022 15:15:50.605160000 -05
Jan 21, 2022 15:15:50.645170000 -05
Jan 21, 2022 15:15:50.645320000 -05
Jan 21, 2022 15:15:50.645406000 -05
Jan 21, 2022 15:15:50.685183000 -05
Jan 21, 2022 15:15:50.725211000 -05
Jan 21, 2022 15:15:50.765234000 -05
Jan 21, 2022 15:15:50.805210000 -05
Jan 21, 2022 15:15:50.845163000 -05
Jan 21, 2022 15:15:50.845290000 -05
Jan 21, 2022 15:15:50.845346000 -05
Jan 21, 2022 15:15:50.885053000 -05
Jan 21, 2022 15:15:50.925060000 -05
Jan 21, 2022 15:15:50.965168000 -05
Jan 21, 2022 15:15:51.005179000 -05
Jan 21, 2022 15:15:51.005340000 -05
Jan 21, 2022 15:15:51.005439000 -05
Jan 21, 2022 15:15:51.005533000 -05
Jan 21, 2022 15:15:51.005624000 -05
Jan 21, 2022 15:15:51.005712000 -05
Jan 21, 2022 15:15:51.005807000 -05
Jan 21, 2022 15:15:51.006003000 -05
Jan 21, 2022 15:15:51.006116000 -05
Jan 21, 2022 15:15:51.006202000 -05
Jan 21, 2022 15:15:51.006283000 -05
Jan 21, 2022 15:15:51.045210000 -05
Jan 21, 2022 15:15:51.085185000 -05
Jan 21, 2022 15:15:51.125195000 -05
Jan 21, 2022 15:15:51.165230000 -05
Jan 21, 2022 15:15:51.165398000 -05
Jan 21, 2022 15:15:51.165490000 -05
Jan 21, 2022 15:15:51.165584000 -05
Jan 21, 2022 15:15:51.205141000 -05
Jan 21, 2022 15:15:51.245183000 -05
Jan 21, 2022 15:15:51.245348000 -05
Jan 21, 2022 15:15:51.245443000 -05
Jan 21, 2022 15:15:51.245543000 -05
Jan 21, 2022 15:15:51.285169000 -05
Jan 21, 2022 15:15:51.325244000 -05
Jan 21, 2022 15:15:51.365184000 -05
Jan 21, 2022 15:15:51.405193000 -05
Jan 21, 2022 15:15:51.405361000 -05
Jan 21, 2022 15:15:51.405460000 -05
Jan 21, 2022 15:15:51.405557000 -05
Jan 21, 2022 15:15:51.405647000 -05
Jan 21, 2022 15:15:51.445105000 -05
Jan 21, 2022 15:15:51.445198000 -05
Jan 21, 2022 15:15:51.485174000 -05
Jan 21, 2022 15:15:51.525184000 -05
Jan 21, 2022 15:15:51.565226000 -05
Jan 21, 2022 15:15:51.565371000 -05
Jan 21, 2022 15:15:51.565476000 -05
Jan 21, 2022 15:15:51.565560000 -05
Jan 21, 2022 15:15:51.565651000 -05
Jan 21, 2022 15:15:51.605167000 -05
Jan 21, 2022 15:15:51.645234000 -05
Jan 21, 2022 15:15:51.685248000 -05
Jan 21, 2022 15:15:51.725230000 -05
Jan 21, 2022 15:15:51.725397000 -05
Jan 21, 2022 15:15:51.725500000 -05
Jan 21, 2022 15:15:51.765232000 -05
Jan 21, 2022 15:15:51.805230000 -05
Jan 21, 2022 15:15:51.845180000 -05
Jan 21, 2022 15:15:51.885227000 -05
Jan 21, 2022 15:15:51.885393000 -05
Jan 21, 2022 15:15:51.885486000 -05
Jan 21, 2022 15:15:51.925167000 -05
Jan 21, 2022 15:15:51.965146000 -05
Jan 21, 2022 15:15:52.005229000 -05
Jan 21, 2022 15:15:52.045253000 -05
Jan 21, 2022 15:15:52.045416000 -05
Jan 21, 2022 15:15:52.045517000 -05
Jan 21, 2022 15:15:52.085088000 -05
Jan 21, 2022 15:15:52.125067000 -05
Jan 21, 2022 15:15:52.165211000 -05
Jan 21, 2022 15:15:52.205187000 -05
Jan 21, 2022 15:15:52.205337000 -05
Jan 21, 2022 15:15:52.205422000 -05
Jan 21, 2022 15:15:52.205511000 -05
Jan 21, 2022 15:15:52.205587000 -05
Jan 21, 2022 15:15:52.205665000 -05
Jan 21, 2022 15:15:52.205743000 -05
Jan 21, 2022 15:15:52.205818000 -05
Jan 21, 2022 15:15:52.205974000 -05
Jan 21, 2022 15:15:52.206054000 -05
Jan 21, 2022 15:15:52.245184000 -05
Jan 21, 2022 15:15:52.285198000 -05
Jan 21, 2022 15:15:52.325185000 -05
Jan 21, 2022 15:15:52.365208000 -05
Jan 21, 2022 15:15:52.365359000 -05
Jan 21, 2022 15:15:52.365464000 -05
Jan 21, 2022 15:15:52.365551000 -05
Jan 21, 2022 15:15:52.365632000 -05
Jan 21, 2022 15:15:52.405154000 -05
Jan 21, 2022 15:15:52.405243000 -05
Jan 21, 2022 15:15:52.445205000 -05
Jan 21, 2022 15:15:52.485203000 -05
Jan 21, 2022 15:15:52.525213000 -05
Jan 21, 2022 15:15:52.525362000 -05
Jan 21, 2022 15:15:52.525452000 -05
Jan 21, 2022 15:15:52.525533000 -05
Jan 21, 2022 15:15:52.525612000 -05
Jan 21, 2022 15:15:52.565209000 -05
Jan 21, 2022 15:15:52.605127000 -05
Jan 21, 2022 15:15:52.645197000 -05
Jan 21, 2022 15:15:52.685182000 -05
Jan 21, 2022 15:15:52.685321000 -05
Jan 21, 2022 15:15:52.685403000 -05
Jan 21, 2022 15:15:52.685483000 -05
Jan 21, 2022 15:15:52.685556000 -05
Jan 21, 2022 15:15:52.725112000 -05
Jan 21, 2022 15:15:52.765177000 -05
Jan 21, 2022 15:15:52.805174000 -05
Jan 21, 2022 15:15:52.845170000 -05
Jan 21, 2022 15:15:52.845320000 -05
Jan 21, 2022 15:15:52.845404000 -05
Jan 21, 2022 15:15:52.845487000 -05
Jan 21, 2022 15:15:52.885136000 -05
Jan 21, 2022 15:15:52.925119000 -05
Jan 21, 2022 15:15:52.965192000 -05
Jan 21, 2022 15:15:53.005209000 -05
Jan 21, 2022 15:15:53.005359000 -05
Jan 21, 2022 15:15:53.005445000 -05
Jan 21, 2022 15:15:53.005524000 -05
Jan 21, 2022 15:15:53.045218000 -05
Jan 21, 2022 15:15:53.085192000 -05
Jan 21, 2022 15:15:53.125204000 -05
Jan 21, 2022 15:15:53.165159000 -05
Jan 21, 2022 15:15:53.165308000 -05
Jan 21, 2022 15:15:53.165394000 -05
Jan 21, 2022 15:15:53.165471000 -05
Jan 21, 2022 15:15:53.205162000 -05
Jan 21, 2022 15:15:53.245061000 -05
Jan 21, 2022 15:15:53.285210000 -05
Jan 21, 2022 15:15:53.325219000 -05
Jan 21, 2022 15:15:53.365187000 -05
Jan 21, 2022 15:15:53.365277000 -05
Jan 21, 2022 15:15:53.365332000 -05
Jan 21, 2022 15:15:53.365375000 -05
Jan 21, 2022 15:15:53.365423000 -05
Jan 21, 2022 15:15:53.365466000 -05
Jan 21, 2022 15:15:53.365505000 -05
Jan 21, 2022 15:15:53.365546000 -05
Jan 21, 2022 15:15:53.365588000 -05
Jan 21, 2022 15:15:53.365630000 -05
Jan 21, 2022 15:15:53.365682000 -05
Jan 21, 2022 15:15:53.405240000 -05
Jan 21, 2022 15:15:53.445182000 -05
Jan 21, 2022 15:15:53.485178000 -05
Jan 21, 2022 15:15:53.525164000 -05
Jan 21, 2022 15:15:53.565162000 -05
Jan 21, 2022 15:15:53.565309000 -05
Jan 21, 2022 15:15:53.565395000 -05
Jan 21, 2022 15:15:53.565474000 -05
Jan 21, 2022 15:15:53.605128000 -05
Jan 21, 2022 15:15:53.645187000 -05
Jan 21, 2022 15:15:53.685181000 -05
Jan 21, 2022 15:15:53.725161000 -05
Jan 21, 2022 15:15:53.725309000 -05
Jan 21, 2022 15:15:53.725395000 -05
Jan 21, 2022 15:15:53.725471000 -05
Jan 21, 2022 15:15:53.765128000 -05
Jan 21, 2022 15:15:53.805225000 -05
Jan 21, 2022 15:15:53.845217000 -05
Jan 21, 2022 15:15:53.885196000 -05
Jan 21, 2022 15:15:53.885337000 -05
Jan 21, 2022 15:15:53.885419000 -05
Jan 21, 2022 15:15:53.885499000 -05
Jan 21, 2022 15:15:53.885571000 -05
Jan 21, 2022 15:15:53.925146000 -05
Jan 21, 2022 15:15:53.925271000 -05
Jan 21, 2022 15:15:53.965203000 -05
Jan 21, 2022 15:15:54.005216000 -05
Jan 21, 2022 15:15:54.045183000 -05
Jan 21, 2022 15:15:54.045334000 -05
Jan 21, 2022 15:15:54.045436000 -05
Jan 21, 2022 15:15:54.045541000 -05
Jan 21, 2022 15:15:54.085076000 -05
Jan 21, 2022 15:15:54.085150000 -05
Jan 21, 2022 15:15:54.125220000 -05
Jan 21, 2022 15:15:54.165176000 -05
Jan 21, 2022 15:15:54.205174000 -05
Jan 21, 2022 15:15:54.205264000 -05
Jan 21, 2022 15:15:54.205341000 -05
Jan 21, 2022 15:15:54.205404000 -05
Jan 21, 2022 15:15:54.205455000 -05
Jan 21, 2022 15:15:54.245182000 -05
Jan 21, 2022 15:15:54.285182000 -05
Jan 21, 2022 15:15:54.325150000 -05
Jan 21, 2022 15:15:54.365220000 -05
Jan 21, 2022 15:15:54.365358000 -05
Jan 21, 2022 15:15:54.365436000 -05
Jan 21, 2022 15:15:54.365510000 -05
Jan 21, 2022 15:15:54.405222000 -05
Jan 21, 2022 15:15:54.445065000 -05
Jan 21, 2022 15:15:54.485218000 -05
Jan 21, 2022 15:15:54.525217000 -05
Jan 21, 2022 15:15:54.565181000 -05
Jan 21, 2022 15:15:54.565315000 -05
Jan 21, 2022 15:15:54.565388000 -05
Jan 21, 2022 15:15:54.565457000 -05
Jan 21, 2022 15:15:54.565523000 -05
Jan 21, 2022 15:15:54.565588000 -05
Jan 21, 2022 15:15:54.565655000 -05
Jan 21, 2022 15:15:54.565719000 -05
Jan 21, 2022 15:15:54.565784000 -05
Jan 21, 2022 15:15:54.565847000 -05
Jan 21, 2022 15:15:54.565944000 -05
Jan 21, 2022 15:15:54.605135000 -05
Jan 21, 2022 15:15:54.645159000 -05
Jan 21, 2022 15:15:54.685165000 -05
Jan 21, 2022 15:15:54.725189000 -05
Jan 21, 2022 15:15:54.765205000 -05
Jan 21, 2022 15:15:54.765348000 -05
Jan 21, 2022 15:15:54.765429000 -05
Jan 21, 2022 15:15:54.765510000 -05
Jan 21, 2022 15:15:54.805216000 -05
Jan 21, 2022 15:15:54.845244000 -05
Jan 21, 2022 15:15:54.885220000 -05
Jan 21, 2022 15:15:54.925212000 -05
Jan 21, 2022 15:15:54.925363000 -05
Jan 21, 2022 15:15:54.925448000 -05
Jan 21, 2022 15:15:54.965181000 -05
Jan 21, 2022 15:15:55.005164000 -05
Jan 21, 2022 15:15:55.045226000 -05
Jan 21, 2022 15:15:55.085181000 -05
Jan 21, 2022 15:15:55.085330000 -05
Jan 21, 2022 15:15:55.085415000 -05
Jan 21, 2022 15:15:55.125146000 -05
Jan 21, 2022 15:15:55.165178000 -05
Jan 21, 2022 15:15:55.205135000 -05
Jan 21, 2022 15:15:55.245156000 -05
Jan 21, 2022 15:15:55.245305000 -05
Jan 21, 2022 15:15:55.245405000 -05
Jan 21, 2022 15:15:55.285207000 -05
Jan 21, 2022 15:15:55.325180000 -05
Jan 21, 2022 15:15:55.365177000 -05
Jan 21, 2022 15:15:55.405168000 -05
Jan 21, 2022 15:15:55.405316000 -05
Jan 21, 2022 15:15:55.405402000 -05
Jan 21, 2022 15:15:55.445183000 -05
Jan 21, 2022 15:15:55.485146000 -05
Jan 21, 2022 15:15:55.525157000 -05
Jan 21, 2022 15:15:55.565122000 -05
Jan 21, 2022 15:15:55.565273000 -05
Jan 21, 2022 15:15:55.565381000 -05
Jan 21, 2022 15:15:55.565463000 -05
Jan 21, 2022 15:15:55.605125000 -05
Jan 21, 2022 15:15:55.645045000 -05
Jan 21, 2022 15:15:55.685138000 -05
Jan 21, 2022 15:15:55.725209000 -05
Jan 21, 2022 15:15:55.765172000 -05
Jan 21, 2022 15:15:55.765330000 -05
Jan 21, 2022 15:15:55.765417000 -05
Jan 21, 2022 15:15:55.765503000 -05
Jan 21, 2022 15:15:55.765574000 -05
Jan 21, 2022 15:15:55.765657000 -05
Jan 21, 2022 15:15:55.765738000 -05
Jan 21, 2022 15:15:55.765818000 -05
Jan 21, 2022 15:15:55.765943000 -05
Jan 21, 2022 15:15:55.766039000 -05
Jan 21, 2022 15:15:55.766125000 -05
Jan 21, 2022 15:15:55.805243000 -05
Jan 21, 2022 15:15:55.845180000 -05
Jan 21, 2022 15:15:55.885185000 -05
Jan 21, 2022 15:15:55.925183000 -05
Jan 21, 2022 15:15:55.965184000 -05
Jan 21, 2022 15:15:55.965354000 -05
Jan 21, 2022 15:15:55.965432000 -05
Jan 21, 2022 15:15:55.965527000 -05
Jan 21, 2022 15:15:56.005183000 -05
Jan 21, 2022 15:15:56.045134000 -05
Jan 21, 2022 15:15:56.085225000 -05
Jan 21, 2022 15:15:56.125241000 -05
Jan 21, 2022 15:15:56.125420000 -05
Jan 21, 2022 15:15:56.125507000 -05
Jan 21, 2022 15:15:56.165216000 -05
Jan 21, 2022 15:15:56.205234000 -05
Jan 21, 2022 15:15:56.245210000 -05
Jan 21, 2022 15:15:56.285172000 -05
Jan 21, 2022 15:15:56.285330000 -05
Jan 21, 2022 15:15:56.285419000 -05
Jan 21, 2022 15:15:56.325197000 -05
Jan 21, 2022 15:15:56.365201000 -05
Jan 21, 2022 15:15:56.405170000 -05
Jan 21, 2022 15:15:56.445168000 -05
Jan 21, 2022 15:15:56.445349000 -05
Jan 21, 2022 15:15:56.445449000 -05
Jan 21, 2022 15:15:56.485112000 -05
Jan 21, 2022 15:15:56.525212000 -05
Jan 21, 2022 15:15:56.565211000 -05
Jan 21, 2022 15:15:56.605142000 -05
Jan 21, 2022 15:15:56.605301000 -05
Jan 21, 2022 15:15:56.605364000 -05
Jan 21, 2022 15:15:56.605432000 -05
Jan 21, 2022 15:15:56.645116000 -05
Jan 21, 2022 15:15:56.685190000 -05
Jan 21, 2022 15:15:56.725162000 -05
Jan 21, 2022 15:15:56.765140000 -05
Jan 21, 2022 15:15:56.765321000 -05
Jan 21, 2022 15:15:56.765420000 -05
Jan 21, 2022 15:15:56.765506000 -05
Jan 21, 2022 15:15:56.805203000 -05
Jan 21, 2022 15:15:56.845053000 -05
Jan 21, 2022 15:15:56.885059000 -05
Jan 21, 2022 15:15:56.925180000 -05
Jan 21, 2022 15:15:56.965141000 -05
Jan 21, 2022 15:15:56.965321000 -05
Jan 21, 2022 15:15:56.965422000 -05
Jan 21, 2022 15:15:56.965515000 -05
Jan 21, 2022 15:15:56.965594000 -05
Jan 21, 2022 15:15:56.965685000 -05
Jan 21, 2022 15:15:56.965784000 -05
Jan 21, 2022 15:15:56.965872000 -05
Jan 21, 2022 15:15:56.966050000 -05
Jan 21, 2022 15:15:56.966118000 -05
Jan 21, 2022 15:15:56.966194000 -05
Jan 21, 2022 15:15:56.966268000 -05
Jan 21, 2022 15:15:57.005183000 -05
Jan 21, 2022 15:15:57.045165000 -05
Jan 21, 2022 15:15:57.085191000 -05
Jan 21, 2022 15:15:57.125211000 -05
Jan 21, 2022 15:15:57.165167000 -05
Jan 21, 2022 15:15:57.165348000 -05
Jan 21, 2022 15:15:57.165445000 -05
Jan 21, 2022 15:15:57.165526000 -05
Jan 21, 2022 15:15:57.205165000 -05
Jan 21, 2022 15:15:57.245132000 -05
Jan 21, 2022 15:15:57.285162000 -05
Jan 21, 2022 15:15:57.325208000 -05
Jan 21, 2022 15:15:57.325388000 -05
Jan 21, 2022 15:15:57.325486000 -05
Jan 21, 2022 15:15:57.365162000 -05
Jan 21, 2022 15:15:57.405119000 -05
Jan 21, 2022 15:15:57.445213000 -05
Jan 21, 2022 15:15:57.485214000 -05
Jan 21, 2022 15:15:57.525214000 -05
Jan 21, 2022 15:15:57.525392000 -05
Jan 21, 2022 15:15:57.525492000 -05
Jan 21, 2022 15:15:57.565228000 -05
Jan 21, 2022 15:15:57.605167000 -05
Jan 21, 2022 15:15:57.645183000 -05
Jan 21, 2022 15:15:57.685152000 -05
Jan 21, 2022 15:15:57.725117000 -05
Jan 21, 2022 15:15:57.725236000 -05
Jan 21, 2022 15:15:57.725310000 -05
Jan 21, 2022 15:15:57.765191000 -05
Jan 21, 2022 15:15:57.805179000 -05
Jan 21, 2022 15:15:57.845180000 -05
Jan 21, 2022 15:15:57.885185000 -05
Jan 21, 2022 15:15:57.925181000 -05
Jan 21, 2022 15:15:57.925365000 -05
Jan 21, 2022 15:15:57.965173000 -05
Jan 21, 2022 15:15:58.005163000 -05
Jan 21, 2022 15:15:58.045148000 -05
Jan 21, 2022 15:15:58.085195000 -05
Jan 21, 2022 15:15:58.125176000 -05
Jan 21, 2022 15:15:58.125348000 -05
Jan 21, 2022 15:15:58.165165000 -05
Jan 21, 2022 15:15:58.205162000 -05
Jan 21, 2022 15:15:58.245224000 -05
Jan 21, 2022 15:15:58.285206000 -05
