Jan 21, 2022 10:06:10.046580000 -05
Jan 21, 2022 10:06:10.046606000 -05
Jan 21, 2022 10:06:10.046630000 -05
Jan 21, 2022 10:06:10.046654000 -05
Jan 21, 2022 10:06:10.073701000 -05
Jan 21, 2022 10:06:10.113690000 -05
Jan 21, 2022 10:06:10.153703000 -05
Jan 21, 2022 10:06:10.193746000 -05
Jan 21, 2022 10:06:10.233750000 -05
Jan 21, 2022 10:06:10.273733000 -05
Jan 21, 2022 10:06:10.313747000 -05
Jan 21, 2022 10:06:10.353747000 -05
Jan 21, 2022 10:06:10.393701000 -05
Jan 21, 2022 10:06:10.433794000 -05
Jan 21, 2022 10:06:10.433936000 -05
Jan 21, 2022 10:06:10.434012000 -05
Jan 21, 2022 10:06:10.434081000 -05
Jan 21, 2022 10:06:10.434152000 -05
Jan 21, 2022 10:06:10.434241000 -05
Jan 21, 2022 10:06:10.434318000 -05
Jan 21, 2022 10:06:10.473718000 -05
Jan 21, 2022 10:06:10.513722000 -05
Jan 21, 2022 10:06:10.553739000 -05
Jan 21, 2022 10:06:10.593747000 -05
Jan 21, 2022 10:06:10.633737000 -05
Jan 21, 2022 10:06:10.673719000 -05
Jan 21, 2022 10:06:10.713721000 -05
Jan 21, 2022 10:06:10.753803000 -05
Jan 21, 2022 10:06:10.793778000 -05
Jan 21, 2022 10:06:10.833706000 -05
Jan 21, 2022 10:06:10.833785000 -05
Jan 21, 2022 10:06:10.833821000 -05
Jan 21, 2022 10:06:10.833856000 -05
Jan 21, 2022 10:06:10.833888000 -05
Jan 21, 2022 10:06:10.833927000 -05
Jan 21, 2022 10:06:10.833960000 -05
Jan 21, 2022 10:06:10.833993000 -05
Jan 21, 2022 10:06:10.873751000 -05
Jan 21, 2022 10:06:10.913782000 -05
Jan 21, 2022 10:06:10.953731000 -05
Jan 21, 2022 10:06:10.993724000 -05
Jan 21, 2022 10:06:11.033728000 -05
Jan 21, 2022 10:06:11.073733000 -05
Jan 21, 2022 10:06:11.113703000 -05
Jan 21, 2022 10:06:11.153723000 -05
Jan 21, 2022 10:06:11.193753000 -05
Jan 21, 2022 10:06:11.244642000 -05
Jan 21, 2022 10:06:11.244680000 -05
Jan 21, 2022 10:06:11.244703000 -05
Jan 21, 2022 10:06:11.244724000 -05
Jan 21, 2022 10:06:11.244755000 -05
Jan 21, 2022 10:06:11.244787000 -05
Jan 21, 2022 10:06:11.244818000 -05
Jan 21, 2022 10:06:11.244840000 -05
Jan 21, 2022 10:06:11.244864000 -05
Jan 21, 2022 10:06:11.244905000 -05
Jan 21, 2022 10:06:11.244936000 -05
Jan 21, 2022 10:06:11.244968000 -05
Jan 21, 2022 10:06:11.244990000 -05
Jan 21, 2022 10:06:11.273684000 -05
Jan 21, 2022 10:06:11.313756000 -05
Jan 21, 2022 10:06:11.353774000 -05
Jan 21, 2022 10:06:11.393762000 -05
Jan 21, 2022 10:06:11.433728000 -05
Jan 21, 2022 10:06:11.473737000 -05
Jan 21, 2022 10:06:11.513738000 -05
Jan 21, 2022 10:06:11.553728000 -05
Jan 21, 2022 10:06:11.593730000 -05
Jan 21, 2022 10:06:11.633732000 -05
Jan 21, 2022 10:06:11.673709000 -05
Jan 21, 2022 10:06:11.713738000 -05
Jan 21, 2022 10:06:11.753738000 -05
Jan 21, 2022 10:06:11.793719000 -05
Jan 21, 2022 10:06:11.833794000 -05
Jan 21, 2022 10:06:11.833937000 -05
Jan 21, 2022 10:06:11.834026000 -05
Jan 21, 2022 10:06:11.834114000 -05
Jan 21, 2022 10:06:11.834187000 -05
Jan 21, 2022 10:06:11.834254000 -05
Jan 21, 2022 10:06:11.834321000 -05
Jan 21, 2022 10:06:11.873698000 -05
Jan 21, 2022 10:06:11.913754000 -05
Jan 21, 2022 10:06:11.953697000 -05
Jan 21, 2022 10:06:11.993654000 -05
Jan 21, 2022 10:06:12.033745000 -05
Jan 21, 2022 10:06:12.073736000 -05
Jan 21, 2022 10:06:12.113726000 -05
Jan 21, 2022 10:06:12.113841000 -05
Jan 21, 2022 10:06:12.113909000 -05
Jan 21, 2022 10:06:12.113961000 -05
Jan 21, 2022 10:06:12.114015000 -05
Jan 21, 2022 10:06:12.114070000 -05
Jan 21, 2022 10:06:12.153678000 -05
Jan 21, 2022 10:06:12.193743000 -05
Jan 21, 2022 10:06:12.233721000 -05
Jan 21, 2022 10:06:12.273755000 -05
Jan 21, 2022 10:06:12.313758000 -05
Jan 21, 2022 10:06:12.353754000 -05
Jan 21, 2022 10:06:12.393756000 -05
Jan 21, 2022 10:06:12.441269000 -05
Jan 21, 2022 10:06:12.441310000 -05
Jan 21, 2022 10:06:12.441332000 -05
Jan 21, 2022 10:06:12.441355000 -05
Jan 21, 2022 10:06:12.441376000 -05
Jan 21, 2022 10:06:12.441408000 -05
Jan 21, 2022 10:06:12.441433000 -05
Jan 21, 2022 10:06:12.441465000 -05
Jan 21, 2022 10:06:12.441490000 -05
Jan 21, 2022 10:06:12.441514000 -05
Jan 21, 2022 10:06:12.441538000 -05
Jan 21, 2022 10:06:12.441571000 -05
Jan 21, 2022 10:06:12.441593000 -05
Jan 21, 2022 10:06:12.473715000 -05
Jan 21, 2022 10:06:12.513719000 -05
Jan 21, 2022 10:06:12.553743000 -05
Jan 21, 2022 10:06:12.593725000 -05
Jan 21, 2022 10:06:12.633798000 -05
Jan 21, 2022 10:06:12.673738000 -05
Jan 21, 2022 10:06:12.713761000 -05
Jan 21, 2022 10:06:12.753801000 -05
Jan 21, 2022 10:06:12.793787000 -05
Jan 21, 2022 10:06:12.833755000 -05
Jan 21, 2022 10:06:12.873782000 -05
Jan 21, 2022 10:06:12.913721000 -05
Jan 21, 2022 10:06:12.953753000 -05
Jan 21, 2022 10:06:12.993779000 -05
Jan 21, 2022 10:06:13.033792000 -05
Jan 21, 2022 10:06:13.033935000 -05
Jan 21, 2022 10:06:13.034011000 -05
Jan 21, 2022 10:06:13.034082000 -05
Jan 21, 2022 10:06:13.034148000 -05
Jan 21, 2022 10:06:13.034220000 -05
Jan 21, 2022 10:06:13.034288000 -05
Jan 21, 2022 10:06:13.073741000 -05
Jan 21, 2022 10:06:13.113760000 -05
Jan 21, 2022 10:06:13.153735000 -05
Jan 21, 2022 10:06:13.193741000 -05
Jan 21, 2022 10:06:13.233794000 -05
Jan 21, 2022 10:06:13.273733000 -05
Jan 21, 2022 10:06:13.313785000 -05
Jan 21, 2022 10:06:13.313891000 -05
Jan 21, 2022 10:06:13.313942000 -05
Jan 21, 2022 10:06:13.313990000 -05
Jan 21, 2022 10:06:13.314043000 -05
Jan 21, 2022 10:06:13.314091000 -05
Jan 21, 2022 10:06:13.353751000 -05
Jan 21, 2022 10:06:13.393761000 -05
Jan 21, 2022 10:06:13.433760000 -05
Jan 21, 2022 10:06:13.473819000 -05
Jan 21, 2022 10:06:13.513712000 -05
Jan 21, 2022 10:06:13.553699000 -05
Jan 21, 2022 10:06:13.593747000 -05
Jan 21, 2022 10:06:13.649886000 -05
Jan 21, 2022 10:06:13.649940000 -05
Jan 21, 2022 10:06:13.649962000 -05
Jan 21, 2022 10:06:13.649983000 -05
Jan 21, 2022 10:06:13.650005000 -05
Jan 21, 2022 10:06:13.650036000 -05
Jan 21, 2022 10:06:13.650061000 -05
Jan 21, 2022 10:06:13.650092000 -05
Jan 21, 2022 10:06:13.650124000 -05
Jan 21, 2022 10:06:13.650146000 -05
Jan 21, 2022 10:06:13.650187000 -05
Jan 21, 2022 10:06:13.650210000 -05
Jan 21, 2022 10:06:13.650232000 -05
Jan 21, 2022 10:06:13.673710000 -05
Jan 21, 2022 10:06:13.713784000 -05
Jan 21, 2022 10:06:13.713927000 -05
Jan 21, 2022 10:06:13.753718000 -05
Jan 21, 2022 10:06:13.793752000 -05
Jan 21, 2022 10:06:13.833805000 -05
Jan 21, 2022 10:06:13.873749000 -05
Jan 21, 2022 10:06:13.913763000 -05
Jan 21, 2022 10:06:13.953768000 -05
Jan 21, 2022 10:06:13.953871000 -05
Jan 21, 2022 10:06:13.993722000 -05
Jan 21, 2022 10:06:14.033744000 -05
Jan 21, 2022 10:06:14.073758000 -05
Jan 21, 2022 10:06:14.113746000 -05
Jan 21, 2022 10:06:14.153754000 -05
Jan 21, 2022 10:06:14.193697000 -05
Jan 21, 2022 10:06:14.233732000 -05
Jan 21, 2022 10:06:14.233826000 -05
Jan 21, 2022 10:06:14.233870000 -05
Jan 21, 2022 10:06:14.233911000 -05
Jan 21, 2022 10:06:14.233952000 -05
Jan 21, 2022 10:06:14.233994000 -05
Jan 21, 2022 10:06:14.234033000 -05
Jan 21, 2022 10:06:14.234074000 -05
Jan 21, 2022 10:06:14.273674000 -05
Jan 21, 2022 10:06:14.313735000 -05
Jan 21, 2022 10:06:14.353750000 -05
Jan 21, 2022 10:06:14.393699000 -05
Jan 21, 2022 10:06:14.433751000 -05
Jan 21, 2022 10:06:14.473741000 -05
Jan 21, 2022 10:06:14.513728000 -05
Jan 21, 2022 10:06:14.513831000 -05
Jan 21, 2022 10:06:14.513882000 -05
Jan 21, 2022 10:06:14.513929000 -05
Jan 21, 2022 10:06:14.513979000 -05
Jan 21, 2022 10:06:14.553785000 -05
Jan 21, 2022 10:06:14.593697000 -05
Jan 21, 2022 10:06:14.633728000 -05
Jan 21, 2022 10:06:14.673751000 -05
Jan 21, 2022 10:06:14.713763000 -05
Jan 21, 2022 10:06:14.753751000 -05
Jan 21, 2022 10:06:14.793764000 -05
Jan 21, 2022 10:06:14.842736000 -05
Jan 21, 2022 10:06:14.842779000 -05
Jan 21, 2022 10:06:14.842803000 -05
Jan 21, 2022 10:06:14.842844000 -05
Jan 21, 2022 10:06:14.842879000 -05
Jan 21, 2022 10:06:14.842913000 -05
Jan 21, 2022 10:06:14.842944000 -05
Jan 21, 2022 10:06:14.842967000 -05
Jan 21, 2022 10:06:14.842996000 -05
Jan 21, 2022 10:06:14.843036000 -05
Jan 21, 2022 10:06:14.843061000 -05
Jan 21, 2022 10:06:14.843101000 -05
Jan 21, 2022 10:06:14.843128000 -05
Jan 21, 2022 10:06:14.873686000 -05
Jan 21, 2022 10:06:14.913765000 -05
Jan 21, 2022 10:06:14.953787000 -05
Jan 21, 2022 10:06:14.993763000 -05
Jan 21, 2022 10:06:15.033722000 -05
Jan 21, 2022 10:06:15.073757000 -05
Jan 21, 2022 10:06:15.113721000 -05
Jan 21, 2022 10:06:15.153731000 -05
Jan 21, 2022 10:06:15.193730000 -05
Jan 21, 2022 10:06:15.233762000 -05
Jan 21, 2022 10:06:15.273816000 -05
Jan 21, 2022 10:06:15.313758000 -05
Jan 21, 2022 10:06:15.353797000 -05
Jan 21, 2022 10:06:15.393707000 -05
Jan 21, 2022 10:06:15.433761000 -05
Jan 21, 2022 10:06:15.433869000 -05
Jan 21, 2022 10:06:15.433932000 -05
Jan 21, 2022 10:06:15.433988000 -05
Jan 21, 2022 10:06:15.434049000 -05
Jan 21, 2022 10:06:15.434109000 -05
Jan 21, 2022 10:06:15.434165000 -05
Jan 21, 2022 10:06:15.434220000 -05
Jan 21, 2022 10:06:15.434276000 -05
Jan 21, 2022 10:06:15.473745000 -05
Jan 21, 2022 10:06:15.513751000 -05
Jan 21, 2022 10:06:15.553713000 -05
Jan 21, 2022 10:06:15.593708000 -05
Jan 21, 2022 10:06:15.633772000 -05
Jan 21, 2022 10:06:15.673756000 -05
Jan 21, 2022 10:06:15.713793000 -05
Jan 21, 2022 10:06:15.713910000 -05
Jan 21, 2022 10:06:15.713983000 -05
Jan 21, 2022 10:06:15.714045000 -05
Jan 21, 2022 10:06:15.714109000 -05
Jan 21, 2022 10:06:15.714168000 -05
Jan 21, 2022 10:06:15.714231000 -05
Jan 21, 2022 10:06:15.753717000 -05
Jan 21, 2022 10:06:15.793755000 -05
Jan 21, 2022 10:06:15.833757000 -05
Jan 21, 2022 10:06:15.873753000 -05
Jan 21, 2022 10:06:15.913755000 -05
Jan 21, 2022 10:06:15.953736000 -05
Jan 21, 2022 10:06:15.993741000 -05
Jan 21, 2022 10:06:16.040676000 -05
Jan 21, 2022 10:06:16.040719000 -05
Jan 21, 2022 10:06:16.040743000 -05
Jan 21, 2022 10:06:16.040769000 -05
Jan 21, 2022 10:06:16.040795000 -05
Jan 21, 2022 10:06:16.040824000 -05
Jan 21, 2022 10:06:16.040846000 -05
Jan 21, 2022 10:06:16.040867000 -05
Jan 21, 2022 10:06:16.040896000 -05
Jan 21, 2022 10:06:16.040922000 -05
Jan 21, 2022 10:06:16.040948000 -05
Jan 21, 2022 10:06:16.040970000 -05
Jan 21, 2022 10:06:16.040997000 -05
Jan 21, 2022 10:06:16.073715000 -05
Jan 21, 2022 10:06:16.113737000 -05
Jan 21, 2022 10:06:16.153717000 -05
Jan 21, 2022 10:06:16.193725000 -05
Jan 21, 2022 10:06:16.233740000 -05
Jan 21, 2022 10:06:16.273758000 -05
Jan 21, 2022 10:06:16.313750000 -05
Jan 21, 2022 10:06:16.353746000 -05
Jan 21, 2022 10:06:16.393737000 -05
Jan 21, 2022 10:06:16.433719000 -05
Jan 21, 2022 10:06:16.473746000 -05
Jan 21, 2022 10:06:16.513753000 -05
Jan 21, 2022 10:06:16.553737000 -05
Jan 21, 2022 10:06:16.593758000 -05
Jan 21, 2022 10:06:16.633791000 -05
Jan 21, 2022 10:06:16.633902000 -05
Jan 21, 2022 10:06:16.633957000 -05
Jan 21, 2022 10:06:16.634010000 -05
Jan 21, 2022 10:06:16.634063000 -05
Jan 21, 2022 10:06:16.634116000 -05
Jan 21, 2022 10:06:16.634170000 -05
Jan 21, 2022 10:06:16.634221000 -05
Jan 21, 2022 10:06:16.673741000 -05
Jan 21, 2022 10:06:16.713763000 -05
Jan 21, 2022 10:06:16.753790000 -05
Jan 21, 2022 10:06:16.793758000 -05
Jan 21, 2022 10:06:16.833756000 -05
Jan 21, 2022 10:06:16.873756000 -05
Jan 21, 2022 10:06:16.913801000 -05
Jan 21, 2022 10:06:16.913937000 -05
Jan 21, 2022 10:06:16.914011000 -05
Jan 21, 2022 10:06:16.914074000 -05
Jan 21, 2022 10:06:16.914137000 -05
Jan 21, 2022 10:06:16.914200000 -05
Jan 21, 2022 10:06:16.953742000 -05
Jan 21, 2022 10:06:16.993756000 -05
Jan 21, 2022 10:06:17.033763000 -05
Jan 21, 2022 10:06:17.073640000 -05
Jan 21, 2022 10:06:17.113757000 -05
Jan 21, 2022 10:06:17.153734000 -05
Jan 21, 2022 10:06:17.193746000 -05
Jan 21, 2022 10:06:17.242663000 -05
Jan 21, 2022 10:06:17.242701000 -05
Jan 21, 2022 10:06:17.242724000 -05
Jan 21, 2022 10:06:17.242746000 -05
Jan 21, 2022 10:06:17.242777000 -05
Jan 21, 2022 10:06:17.242804000 -05
Jan 21, 2022 10:06:17.242826000 -05
Jan 21, 2022 10:06:17.242869000 -05
Jan 21, 2022 10:06:17.242903000 -05
Jan 21, 2022 10:06:17.242925000 -05
Jan 21, 2022 10:06:17.242958000 -05
Jan 21, 2022 10:06:17.242980000 -05
Jan 21, 2022 10:06:17.243002000 -05
Jan 21, 2022 10:06:17.273687000 -05
Jan 21, 2022 10:06:17.313737000 -05
Jan 21, 2022 10:06:17.353724000 -05
Jan 21, 2022 10:06:17.393710000 -05
Jan 21, 2022 10:06:17.433758000 -05
Jan 21, 2022 10:06:17.473758000 -05
Jan 21, 2022 10:06:17.513758000 -05
Jan 21, 2022 10:06:17.553704000 -05
Jan 21, 2022 10:06:17.593763000 -05
Jan 21, 2022 10:06:17.633756000 -05
Jan 21, 2022 10:06:17.673749000 -05
Jan 21, 2022 10:06:17.673824000 -05
Jan 21, 2022 10:06:17.713741000 -05
Jan 21, 2022 10:06:17.753753000 -05
Jan 21, 2022 10:06:17.753835000 -05
Jan 21, 2022 10:06:17.793748000 -05
Jan 21, 2022 10:06:17.833758000 -05
Jan 21, 2022 10:06:17.833834000 -05
Jan 21, 2022 10:06:17.833875000 -05
Jan 21, 2022 10:06:17.833914000 -05
Jan 21, 2022 10:06:17.833954000 -05
Jan 21, 2022 10:06:17.873741000 -05
Jan 21, 2022 10:06:17.913752000 -05
Jan 21, 2022 10:06:17.953756000 -05
Jan 21, 2022 10:06:17.993797000 -05
Jan 21, 2022 10:06:18.033699000 -05
Jan 21, 2022 10:06:18.073758000 -05
Jan 21, 2022 10:06:18.113691000 -05
Jan 21, 2022 10:06:18.113744000 -05
Jan 21, 2022 10:06:18.113768000 -05
Jan 21, 2022 10:06:18.113790000 -05
Jan 21, 2022 10:06:18.113812000 -05
Jan 21, 2022 10:06:18.113834000 -05
Jan 21, 2022 10:06:18.113857000 -05
Jan 21, 2022 10:06:18.153729000 -05
Jan 21, 2022 10:06:18.193744000 -05
Jan 21, 2022 10:06:18.233738000 -05
Jan 21, 2022 10:06:18.273766000 -05
Jan 21, 2022 10:06:18.313747000 -05
Jan 21, 2022 10:06:18.353756000 -05
Jan 21, 2022 10:06:18.393756000 -05
Jan 21, 2022 10:06:18.441158000 -05
Jan 21, 2022 10:06:18.441198000 -05
Jan 21, 2022 10:06:18.441221000 -05
Jan 21, 2022 10:06:18.441242000 -05
Jan 21, 2022 10:06:18.441264000 -05
Jan 21, 2022 10:06:18.441295000 -05
Jan 21, 2022 10:06:18.441319000 -05
Jan 21, 2022 10:06:18.441350000 -05
Jan 21, 2022 10:06:18.441381000 -05
Jan 21, 2022 10:06:18.441406000 -05
Jan 21, 2022 10:06:18.441446000 -05
Jan 21, 2022 10:06:18.441474000 -05
Jan 21, 2022 10:06:18.441497000 -05
Jan 21, 2022 10:06:18.441529000 -05
Jan 21, 2022 10:06:18.473686000 -05
Jan 21, 2022 10:06:18.513757000 -05
Jan 21, 2022 10:06:18.513833000 -05
Jan 21, 2022 10:06:18.553753000 -05
Jan 21, 2022 10:06:18.593757000 -05
Jan 21, 2022 10:06:18.633757000 -05
Jan 21, 2022 10:06:18.673770000 -05
Jan 21, 2022 10:06:18.713720000 -05
Jan 21, 2022 10:06:18.753755000 -05
Jan 21, 2022 10:06:18.793757000 -05
Jan 21, 2022 10:06:18.833760000 -05
Jan 21, 2022 10:06:18.873761000 -05
Jan 21, 2022 10:06:18.913760000 -05
Jan 21, 2022 10:06:18.953755000 -05
Jan 21, 2022 10:06:18.993756000 -05
Jan 21, 2022 10:06:19.033738000 -05
Jan 21, 2022 10:06:19.033815000 -05
Jan 21, 2022 10:06:19.033858000 -05
Jan 21, 2022 10:06:19.033892000 -05
Jan 21, 2022 10:06:19.033941000 -05
Jan 21, 2022 10:06:19.033984000 -05
Jan 21, 2022 10:06:19.034025000 -05
Jan 21, 2022 10:06:19.073696000 -05
Jan 21, 2022 10:06:19.113736000 -05
Jan 21, 2022 10:06:19.153710000 -05
Jan 21, 2022 10:06:19.193771000 -05
Jan 21, 2022 10:06:19.233755000 -05
Jan 21, 2022 10:06:19.273752000 -05
Jan 21, 2022 10:06:19.313685000 -05
Jan 21, 2022 10:06:19.313762000 -05
Jan 21, 2022 10:06:19.313793000 -05
Jan 21, 2022 10:06:19.313824000 -05
Jan 21, 2022 10:06:19.313853000 -05
Jan 21, 2022 10:06:19.313882000 -05
Jan 21, 2022 10:06:19.313911000 -05
Jan 21, 2022 10:06:19.353747000 -05
Jan 21, 2022 10:06:19.393759000 -05
Jan 21, 2022 10:06:19.433804000 -05
Jan 21, 2022 10:06:19.473760000 -05
Jan 21, 2022 10:06:19.513739000 -05
Jan 21, 2022 10:06:19.553761000 -05
Jan 21, 2022 10:06:19.593754000 -05
Jan 21, 2022 10:06:19.641939000 -05
Jan 21, 2022 10:06:19.641980000 -05
Jan 21, 2022 10:06:19.642002000 -05
Jan 21, 2022 10:06:19.642033000 -05
Jan 21, 2022 10:06:19.642057000 -05
Jan 21, 2022 10:06:19.642088000 -05
Jan 21, 2022 10:06:19.642110000 -05
Jan 21, 2022 10:06:19.642131000 -05
Jan 21, 2022 10:06:19.642152000 -05
Jan 21, 2022 10:06:19.642184000 -05
Jan 21, 2022 10:06:19.642207000 -05
Jan 21, 2022 10:06:19.642239000 -05
Jan 21, 2022 10:06:19.642270000 -05
Jan 21, 2022 10:06:19.673686000 -05
Jan 21, 2022 10:06:19.713687000 -05
Jan 21, 2022 10:06:19.753756000 -05
Jan 21, 2022 10:06:19.793737000 -05
Jan 21, 2022 10:06:19.833786000 -05
Jan 21, 2022 10:06:20.147358000 -05
Jan 21, 2022 10:06:20.147425000 -05
Jan 21, 2022 10:06:20.147479000 -05
Jan 21, 2022 10:06:20.147517000 -05
Jan 21, 2022 10:06:20.147564000 -05
Jan 21, 2022 10:06:20.147615000 -05
Jan 21, 2022 10:06:20.147661000 -05
Jan 21, 2022 10:06:20.153663000 -05
Jan 21, 2022 10:06:20.193740000 -05
Jan 21, 2022 10:06:20.233787000 -05
Jan 21, 2022 10:06:20.233931000 -05
Jan 21, 2022 10:06:20.234007000 -05
Jan 21, 2022 10:06:20.234077000 -05
Jan 21, 2022 10:06:20.234144000 -05
Jan 21, 2022 10:06:20.234232000 -05
Jan 21, 2022 10:06:20.273796000 -05
Jan 21, 2022 10:06:20.313792000 -05
Jan 21, 2022 10:06:20.353792000 -05
Jan 21, 2022 10:06:20.393797000 -05
Jan 21, 2022 10:06:20.433793000 -05
Jan 21, 2022 10:06:20.473792000 -05
Jan 21, 2022 10:06:20.513711000 -05
Jan 21, 2022 10:06:20.513842000 -05
Jan 21, 2022 10:06:20.513911000 -05
Jan 21, 2022 10:06:20.513968000 -05
Jan 21, 2022 10:06:20.514024000 -05
Jan 21, 2022 10:06:20.514086000 -05
Jan 21, 2022 10:06:20.553766000 -05
Jan 21, 2022 10:06:20.593815000 -05
Jan 21, 2022 10:06:20.633794000 -05
Jan 21, 2022 10:06:20.673795000 -05
Jan 21, 2022 10:06:20.713780000 -05
Jan 21, 2022 10:06:20.753794000 -05
Jan 21, 2022 10:06:20.793789000 -05
