Jan 21, 2022 14:27:18.613436000 -05
Jan 21, 2022 14:27:18.653437000 -05
Jan 21, 2022 14:27:18.693444000 -05
Jan 21, 2022 14:27:18.693510000 -05
Jan 21, 2022 14:27:18.693535000 -05
Jan 21, 2022 14:27:18.693564000 -05
Jan 21, 2022 14:27:18.693587000 -05
Jan 21, 2022 14:27:18.693615000 -05
Jan 21, 2022 14:27:18.693639000 -05
Jan 21, 2022 14:27:18.733437000 -05
Jan 21, 2022 14:27:18.773431000 -05
Jan 21, 2022 14:27:18.813428000 -05
Jan 21, 2022 14:27:18.853428000 -05
Jan 21, 2022 14:27:18.893433000 -05
Jan 21, 2022 14:27:18.933433000 -05
Jan 21, 2022 14:27:18.973436000 -05
Jan 21, 2022 14:27:19.013436000 -05
Jan 21, 2022 14:27:19.053436000 -05
Jan 21, 2022 14:27:19.093440000 -05
Jan 21, 2022 14:27:19.093507000 -05
Jan 21, 2022 14:27:19.093551000 -05
Jan 21, 2022 14:27:19.093592000 -05
Jan 21, 2022 14:27:19.093635000 -05
Jan 21, 2022 14:27:19.133439000 -05
Jan 21, 2022 14:27:19.173442000 -05
Jan 21, 2022 14:27:19.213436000 -05
Jan 21, 2022 14:27:19.253440000 -05
Jan 21, 2022 14:27:19.293437000 -05
Jan 21, 2022 14:27:19.333498000 -05
Jan 21, 2022 14:27:19.373440000 -05
Jan 21, 2022 14:27:19.413443000 -05
Jan 21, 2022 14:27:19.453437000 -05
Jan 21, 2022 14:27:19.539389000 -05
Jan 21, 2022 14:27:19.539434000 -05
Jan 21, 2022 14:27:19.539457000 -05
Jan 21, 2022 14:27:19.539478000 -05
Jan 21, 2022 14:27:19.539512000 -05
Jan 21, 2022 14:27:19.539535000 -05
Jan 21, 2022 14:27:19.539557000 -05
Jan 21, 2022 14:27:19.539581000 -05
Jan 21, 2022 14:27:19.539623000 -05
Jan 21, 2022 14:27:19.539646000 -05
Jan 21, 2022 14:27:19.539670000 -05
Jan 21, 2022 14:27:19.539694000 -05
Jan 21, 2022 14:27:19.539724000 -05
Jan 21, 2022 14:27:19.552337000 -05
Jan 21, 2022 14:27:19.573423000 -05
Jan 21, 2022 14:27:19.613483000 -05
Jan 21, 2022 14:27:19.653444000 -05
Jan 21, 2022 14:27:19.693439000 -05
Jan 21, 2022 14:27:19.733434000 -05
Jan 21, 2022 14:27:19.773432000 -05
Jan 21, 2022 14:27:19.813434000 -05
Jan 21, 2022 14:27:19.853433000 -05
Jan 21, 2022 14:27:19.893437000 -05
Jan 21, 2022 14:27:19.933436000 -05
Jan 21, 2022 14:27:19.973435000 -05
Jan 21, 2022 14:27:20.013436000 -05
Jan 21, 2022 14:27:20.053435000 -05
Jan 21, 2022 14:27:20.093435000 -05
Jan 21, 2022 14:27:20.093494000 -05
Jan 21, 2022 14:27:20.093530000 -05
Jan 21, 2022 14:27:20.093554000 -05
Jan 21, 2022 14:27:20.093576000 -05
Jan 21, 2022 14:27:20.093603000 -05
Jan 21, 2022 14:27:20.133432000 -05
Jan 21, 2022 14:27:20.173453000 -05
Jan 21, 2022 14:27:20.213426000 -05
Jan 21, 2022 14:27:20.253440000 -05
Jan 21, 2022 14:27:20.293438000 -05
Jan 21, 2022 14:27:20.333430000 -05
Jan 21, 2022 14:27:20.373422000 -05
Jan 21, 2022 14:27:20.373475000 -05
Jan 21, 2022 14:27:20.373498000 -05
Jan 21, 2022 14:27:20.373520000 -05
Jan 21, 2022 14:27:20.373544000 -05
Jan 21, 2022 14:27:20.373572000 -05
Jan 21, 2022 14:27:20.413434000 -05
Jan 21, 2022 14:27:20.453440000 -05
Jan 21, 2022 14:27:20.493432000 -05
Jan 21, 2022 14:27:20.533498000 -05
Jan 21, 2022 14:27:20.573442000 -05
Jan 21, 2022 14:27:20.613431000 -05
Jan 21, 2022 14:27:20.653432000 -05
Jan 21, 2022 14:27:20.743266000 -05
Jan 21, 2022 14:27:20.743313000 -05
Jan 21, 2022 14:27:20.743337000 -05
Jan 21, 2022 14:27:20.743360000 -05
Jan 21, 2022 14:27:20.743389000 -05
Jan 21, 2022 14:27:20.743421000 -05
Jan 21, 2022 14:27:20.743444000 -05
Jan 21, 2022 14:27:20.743471000 -05
Jan 21, 2022 14:27:20.743494000 -05
Jan 21, 2022 14:27:20.743517000 -05
Jan 21, 2022 14:27:20.743543000 -05
Jan 21, 2022 14:27:20.743569000 -05
Jan 21, 2022 14:27:20.743594000 -05
Jan 21, 2022 14:27:20.758071000 -05
Jan 21, 2022 14:27:20.776583000 -05
Jan 21, 2022 14:27:20.813450000 -05
Jan 21, 2022 14:27:20.853438000 -05
Jan 21, 2022 14:27:20.893435000 -05
Jan 21, 2022 14:27:20.933438000 -05
Jan 21, 2022 14:27:20.973440000 -05
Jan 21, 2022 14:27:21.013429000 -05
Jan 21, 2022 14:27:21.053544000 -05
Jan 21, 2022 14:27:21.093534000 -05
Jan 21, 2022 14:27:21.133514000 -05
Jan 21, 2022 14:27:21.173517000 -05
Jan 21, 2022 14:27:21.213515000 -05
Jan 21, 2022 14:27:21.253532000 -05
Jan 21, 2022 14:27:21.293524000 -05
Jan 21, 2022 14:27:21.293602000 -05
Jan 21, 2022 14:27:21.293652000 -05
Jan 21, 2022 14:27:21.293695000 -05
Jan 21, 2022 14:27:21.293758000 -05
Jan 21, 2022 14:27:21.293816000 -05
Jan 21, 2022 14:27:21.333513000 -05
Jan 21, 2022 14:27:21.373503000 -05
Jan 21, 2022 14:27:21.413501000 -05
Jan 21, 2022 14:27:21.453557000 -05
Jan 21, 2022 14:27:21.493523000 -05
Jan 21, 2022 14:27:21.533528000 -05
Jan 21, 2022 14:27:21.573564000 -05
Jan 21, 2022 14:27:21.573690000 -05
Jan 21, 2022 14:27:21.573775000 -05
Jan 21, 2022 14:27:21.573855000 -05
Jan 21, 2022 14:27:21.613512000 -05
Jan 21, 2022 14:27:21.653521000 -05
Jan 21, 2022 14:27:21.693546000 -05
Jan 21, 2022 14:27:21.733550000 -05
Jan 21, 2022 14:27:21.773540000 -05
Jan 21, 2022 14:27:21.813524000 -05
Jan 21, 2022 14:27:21.853544000 -05
Jan 21, 2022 14:27:21.936551000 -05
Jan 21, 2022 14:27:21.936592000 -05
Jan 21, 2022 14:27:21.936614000 -05
Jan 21, 2022 14:27:21.936636000 -05
Jan 21, 2022 14:27:21.936668000 -05
Jan 21, 2022 14:27:21.936694000 -05
Jan 21, 2022 14:27:21.936716000 -05
Jan 21, 2022 14:27:21.936742000 -05
Jan 21, 2022 14:27:21.936764000 -05
Jan 21, 2022 14:27:21.936786000 -05
Jan 21, 2022 14:27:21.936812000 -05
Jan 21, 2022 14:27:21.936833000 -05
Jan 21, 2022 14:27:21.947778000 -05
Jan 21, 2022 14:27:21.973557000 -05
Jan 21, 2022 14:27:21.973672000 -05
Jan 21, 2022 14:27:22.013572000 -05
Jan 21, 2022 14:27:22.053489000 -05
Jan 21, 2022 14:27:22.053586000 -05
Jan 21, 2022 14:27:22.093522000 -05
Jan 21, 2022 14:27:22.133542000 -05
Jan 21, 2022 14:27:22.133622000 -05
Jan 21, 2022 14:27:22.173540000 -05
Jan 21, 2022 14:27:22.213537000 -05
Jan 21, 2022 14:27:22.253520000 -05
Jan 21, 2022 14:27:22.293520000 -05
Jan 21, 2022 14:27:22.333498000 -05
Jan 21, 2022 14:27:22.373530000 -05
Jan 21, 2022 14:27:22.413498000 -05
Jan 21, 2022 14:27:22.453514000 -05
Jan 21, 2022 14:27:22.493534000 -05
Jan 21, 2022 14:27:22.493638000 -05
Jan 21, 2022 14:27:22.493696000 -05
Jan 21, 2022 14:27:22.493748000 -05
Jan 21, 2022 14:27:22.493797000 -05
Jan 21, 2022 14:27:22.493846000 -05
Jan 21, 2022 14:27:22.493927000 -05
Jan 21, 2022 14:27:22.493990000 -05
Jan 21, 2022 14:27:22.494041000 -05
Jan 21, 2022 14:27:22.533526000 -05
Jan 21, 2022 14:27:22.573513000 -05
Jan 21, 2022 14:27:22.613490000 -05
Jan 21, 2022 14:27:22.653584000 -05
Jan 21, 2022 14:27:22.693551000 -05
Jan 21, 2022 14:27:22.733521000 -05
Jan 21, 2022 14:27:22.773521000 -05
Jan 21, 2022 14:27:22.773599000 -05
Jan 21, 2022 14:27:22.773646000 -05
Jan 21, 2022 14:27:22.773702000 -05
Jan 21, 2022 14:27:22.773752000 -05
Jan 21, 2022 14:27:22.773796000 -05
Jan 21, 2022 14:27:22.813538000 -05
Jan 21, 2022 14:27:22.853538000 -05
Jan 21, 2022 14:27:22.893531000 -05
Jan 21, 2022 14:27:22.933542000 -05
Jan 21, 2022 14:27:22.973539000 -05
Jan 21, 2022 14:27:23.013535000 -05
Jan 21, 2022 14:27:23.053529000 -05
Jan 21, 2022 14:27:23.131263000 -05
Jan 21, 2022 14:27:23.131306000 -05
Jan 21, 2022 14:27:23.131340000 -05
Jan 21, 2022 14:27:23.131382000 -05
Jan 21, 2022 14:27:23.131404000 -05
Jan 21, 2022 14:27:23.131444000 -05
Jan 21, 2022 14:27:23.131475000 -05
Jan 21, 2022 14:27:23.131506000 -05
Jan 21, 2022 14:27:23.131528000 -05
Jan 21, 2022 14:27:23.131549000 -05
Jan 21, 2022 14:27:23.131580000 -05
Jan 21, 2022 14:27:23.131610000 -05
Jan 21, 2022 14:27:23.143898000 -05
Jan 21, 2022 14:27:23.173578000 -05
Jan 21, 2022 14:27:23.173687000 -05
Jan 21, 2022 14:27:23.213528000 -05
Jan 21, 2022 14:27:23.213606000 -05
Jan 21, 2022 14:27:23.253492000 -05
Jan 21, 2022 14:27:23.253601000 -05
Jan 21, 2022 14:27:23.293486000 -05
Jan 21, 2022 14:27:23.333533000 -05
Jan 21, 2022 14:27:23.333678000 -05
Jan 21, 2022 14:27:23.373541000 -05
Jan 21, 2022 14:27:23.413489000 -05
Jan 21, 2022 14:27:23.453487000 -05
Jan 21, 2022 14:27:23.493544000 -05
Jan 21, 2022 14:27:23.533539000 -05
Jan 21, 2022 14:27:23.573537000 -05
Jan 21, 2022 14:27:23.613575000 -05
Jan 21, 2022 14:27:23.653541000 -05
Jan 21, 2022 14:27:23.693581000 -05
Jan 21, 2022 14:27:23.693690000 -05
Jan 21, 2022 14:27:23.693751000 -05
Jan 21, 2022 14:27:23.693802000 -05
Jan 21, 2022 14:27:23.693856000 -05
Jan 21, 2022 14:27:23.693934000 -05
Jan 21, 2022 14:27:23.693990000 -05
Jan 21, 2022 14:27:23.733538000 -05
Jan 21, 2022 14:27:23.773538000 -05
Jan 21, 2022 14:27:23.813483000 -05
Jan 21, 2022 14:27:23.853496000 -05
Jan 21, 2022 14:27:23.893494000 -05
Jan 21, 2022 14:27:23.933513000 -05
Jan 21, 2022 14:27:23.973551000 -05
Jan 21, 2022 14:27:23.973648000 -05
Jan 21, 2022 14:27:23.973706000 -05
Jan 21, 2022 14:27:23.973752000 -05
Jan 21, 2022 14:27:24.013513000 -05
Jan 21, 2022 14:27:24.013604000 -05
Jan 21, 2022 14:27:24.053541000 -05
Jan 21, 2022 14:27:24.053619000 -05
Jan 21, 2022 14:27:24.093530000 -05
Jan 21, 2022 14:27:24.133537000 -05
Jan 21, 2022 14:27:24.173541000 -05
Jan 21, 2022 14:27:24.213544000 -05
Jan 21, 2022 14:27:24.253538000 -05
Jan 21, 2022 14:27:24.326524000 -05
Jan 21, 2022 14:27:24.326578000 -05
Jan 21, 2022 14:27:24.326611000 -05
Jan 21, 2022 14:27:24.326642000 -05
Jan 21, 2022 14:27:24.326672000 -05
Jan 21, 2022 14:27:24.326703000 -05
Jan 21, 2022 14:27:24.340747000 -05
Jan 21, 2022 14:27:24.373574000 -05
Jan 21, 2022 14:27:24.413512000 -05
Jan 21, 2022 14:27:24.453485000 -05
Jan 21, 2022 14:27:24.493495000 -05
Jan 21, 2022 14:27:24.533540000 -05
Jan 21, 2022 14:27:24.533643000 -05
Jan 21, 2022 14:27:24.533696000 -05
Jan 21, 2022 14:27:24.533736000 -05
Jan 21, 2022 14:27:24.573536000 -05
Jan 21, 2022 14:27:24.613542000 -05
Jan 21, 2022 14:27:24.653537000 -05
Jan 21, 2022 14:27:24.693540000 -05
Jan 21, 2022 14:27:24.733531000 -05
Jan 21, 2022 14:27:24.773529000 -05
Jan 21, 2022 14:27:24.813516000 -05
Jan 21, 2022 14:27:24.853541000 -05
Jan 21, 2022 14:27:24.893542000 -05
Jan 21, 2022 14:27:24.893619000 -05
Jan 21, 2022 14:27:24.893666000 -05
Jan 21, 2022 14:27:24.893715000 -05
Jan 21, 2022 14:27:24.893763000 -05
Jan 21, 2022 14:27:24.893799000 -05
Jan 21, 2022 14:27:24.933540000 -05
Jan 21, 2022 14:27:24.973517000 -05
Jan 21, 2022 14:27:25.013541000 -05
Jan 21, 2022 14:27:25.053500000 -05
Jan 21, 2022 14:27:25.093521000 -05
Jan 21, 2022 14:27:25.133522000 -05
Jan 21, 2022 14:27:25.133600000 -05
Jan 21, 2022 14:27:25.133645000 -05
Jan 21, 2022 14:27:25.133693000 -05
Jan 21, 2022 14:27:25.173504000 -05
Jan 21, 2022 14:27:25.213519000 -05
Jan 21, 2022 14:27:25.253505000 -05
Jan 21, 2022 14:27:25.293540000 -05
Jan 21, 2022 14:27:25.333461000 -05
Jan 21, 2022 14:27:25.373521000 -05
Jan 21, 2022 14:27:25.413519000 -05
Jan 21, 2022 14:27:25.453582000 -05
Jan 21, 2022 14:27:25.537789000 -05
Jan 21, 2022 14:27:25.537831000 -05
Jan 21, 2022 14:27:25.537862000 -05
Jan 21, 2022 14:27:25.537913000 -05
Jan 21, 2022 14:27:25.537960000 -05
Jan 21, 2022 14:27:25.537991000 -05
Jan 21, 2022 14:27:25.538018000 -05
Jan 21, 2022 14:27:25.550069000 -05
Jan 21, 2022 14:27:25.573522000 -05
Jan 21, 2022 14:27:25.613544000 -05
Jan 21, 2022 14:27:25.653498000 -05
Jan 21, 2022 14:27:25.693539000 -05
Jan 21, 2022 14:27:25.733575000 -05
Jan 21, 2022 14:27:25.733681000 -05
Jan 21, 2022 14:27:25.733737000 -05
Jan 21, 2022 14:27:25.733794000 -05
Jan 21, 2022 14:27:25.733847000 -05
Jan 21, 2022 14:27:25.733926000 -05
Jan 21, 2022 14:27:25.773542000 -05
Jan 21, 2022 14:27:25.813541000 -05
Jan 21, 2022 14:27:25.853571000 -05
Jan 21, 2022 14:27:25.853677000 -05
Jan 21, 2022 14:27:25.893579000 -05
Jan 21, 2022 14:27:25.933573000 -05
Jan 21, 2022 14:27:25.973586000 -05
Jan 21, 2022 14:27:26.013592000 -05
Jan 21, 2022 14:27:26.053590000 -05
Jan 21, 2022 14:27:26.093549000 -05
Jan 21, 2022 14:27:26.093647000 -05
Jan 21, 2022 14:27:26.093696000 -05
Jan 21, 2022 14:27:26.093743000 -05
Jan 21, 2022 14:27:26.093787000 -05
Jan 21, 2022 14:27:26.093830000 -05
Jan 21, 2022 14:27:26.093889000 -05
Jan 21, 2022 14:27:26.133540000 -05
Jan 21, 2022 14:27:26.173538000 -05
Jan 21, 2022 14:27:26.213534000 -05
Jan 21, 2022 14:27:26.253497000 -05
Jan 21, 2022 14:27:26.253566000 -05
Jan 21, 2022 14:27:26.293539000 -05
Jan 21, 2022 14:27:26.333538000 -05
Jan 21, 2022 14:27:26.333616000 -05
Jan 21, 2022 14:27:26.373561000 -05
Jan 21, 2022 14:27:26.373661000 -05
Jan 21, 2022 14:27:26.373714000 -05
Jan 21, 2022 14:27:26.373762000 -05
Jan 21, 2022 14:27:26.373809000 -05
Jan 21, 2022 14:27:26.373853000 -05
Jan 21, 2022 14:27:26.373923000 -05
Jan 21, 2022 14:27:26.373977000 -05
Jan 21, 2022 14:27:26.374031000 -05
Jan 21, 2022 14:27:26.413522000 -05
Jan 21, 2022 14:27:26.453569000 -05
Jan 21, 2022 14:27:26.493495000 -05
Jan 21, 2022 14:27:26.493574000 -05
Jan 21, 2022 14:27:26.533579000 -05
Jan 21, 2022 14:27:26.573585000 -05
Jan 21, 2022 14:27:26.573715000 -05
Jan 21, 2022 14:27:26.613587000 -05
Jan 21, 2022 14:27:26.653542000 -05
Jan 21, 2022 14:27:26.753637000 -05
Jan 21, 2022 14:27:26.753679000 -05
Jan 21, 2022 14:27:26.753702000 -05
Jan 21, 2022 14:27:26.753723000 -05
Jan 21, 2022 14:27:26.753755000 -05
Jan 21, 2022 14:27:26.753777000 -05
Jan 21, 2022 14:27:26.753803000 -05
Jan 21, 2022 14:27:26.753834000 -05
Jan 21, 2022 14:27:26.753866000 -05
Jan 21, 2022 14:27:26.753902000 -05
Jan 21, 2022 14:27:26.753934000 -05
Jan 21, 2022 14:27:26.753965000 -05
Jan 21, 2022 14:27:26.753992000 -05
Jan 21, 2022 14:27:26.754014000 -05
Jan 21, 2022 14:27:26.754045000 -05
Jan 21, 2022 14:27:26.759041000 -05
Jan 21, 2022 14:27:26.767649000 -05
Jan 21, 2022 14:27:26.787927000 -05
Jan 21, 2022 14:27:26.813434000 -05
Jan 21, 2022 14:27:26.853515000 -05
Jan 21, 2022 14:27:26.893541000 -05
Jan 21, 2022 14:27:26.933576000 -05
Jan 21, 2022 14:27:26.973523000 -05
Jan 21, 2022 14:27:27.013541000 -05
Jan 21, 2022 14:27:27.053542000 -05
Jan 21, 2022 14:27:27.093536000 -05
Jan 21, 2022 14:27:27.133542000 -05
Jan 21, 2022 14:27:27.173541000 -05
Jan 21, 2022 14:27:27.213541000 -05
Jan 21, 2022 14:27:27.213619000 -05
Jan 21, 2022 14:27:27.213668000 -05
Jan 21, 2022 14:27:27.253536000 -05
Jan 21, 2022 14:27:27.293584000 -05
Jan 21, 2022 14:27:27.293709000 -05
Jan 21, 2022 14:27:27.293778000 -05
Jan 21, 2022 14:27:27.293841000 -05
Jan 21, 2022 14:27:27.293930000 -05
Jan 21, 2022 14:27:27.294009000 -05
Jan 21, 2022 14:27:27.333540000 -05
Jan 21, 2022 14:27:27.373532000 -05
Jan 21, 2022 14:27:27.413536000 -05
Jan 21, 2022 14:27:27.453509000 -05
Jan 21, 2022 14:27:27.493513000 -05
Jan 21, 2022 14:27:27.493592000 -05
Jan 21, 2022 14:27:27.533508000 -05
Jan 21, 2022 14:27:27.573545000 -05
Jan 21, 2022 14:27:27.573629000 -05
Jan 21, 2022 14:27:27.573669000 -05
Jan 21, 2022 14:27:27.573708000 -05
Jan 21, 2022 14:27:27.613580000 -05
Jan 21, 2022 14:27:27.613695000 -05
Jan 21, 2022 14:27:27.653543000 -05
Jan 21, 2022 14:27:27.693586000 -05
Jan 21, 2022 14:27:27.693716000 -05
Jan 21, 2022 14:27:27.733544000 -05
Jan 21, 2022 14:27:27.773541000 -05
Jan 21, 2022 14:27:27.773618000 -05
Jan 21, 2022 14:27:27.813545000 -05
Jan 21, 2022 14:27:27.853542000 -05
Jan 21, 2022 14:27:27.959777000 -05
Jan 21, 2022 14:27:27.959822000 -05
Jan 21, 2022 14:27:27.959844000 -05
Jan 21, 2022 14:27:27.959866000 -05
Jan 21, 2022 14:27:27.959898000 -05
Jan 21, 2022 14:27:27.959921000 -05
Jan 21, 2022 14:27:27.959951000 -05
Jan 21, 2022 14:27:27.959983000 -05
Jan 21, 2022 14:27:27.960005000 -05
Jan 21, 2022 14:27:27.960037000 -05
Jan 21, 2022 14:27:27.960058000 -05
Jan 21, 2022 14:27:27.960089000 -05
Jan 21, 2022 14:27:27.960113000 -05
Jan 21, 2022 14:27:27.960144000 -05
Jan 21, 2022 14:27:27.960165000 -05
Jan 21, 2022 14:27:27.962039000 -05
Jan 21, 2022 14:27:27.962062000 -05
Jan 21, 2022 14:27:27.969486000 -05
Jan 21, 2022 14:27:27.991151000 -05
Jan 21, 2022 14:27:27.991185000 -05
Jan 21, 2022 14:27:28.013536000 -05
Jan 21, 2022 14:27:28.053497000 -05
Jan 21, 2022 14:27:28.053564000 -05
Jan 21, 2022 14:27:28.093569000 -05
Jan 21, 2022 14:27:28.563338000 -05
Jan 21, 2022 14:27:28.563397000 -05
Jan 21, 2022 14:27:28.563434000 -05
Jan 21, 2022 14:27:28.563472000 -05
Jan 21, 2022 14:27:28.563496000 -05
Jan 21, 2022 14:27:28.563527000 -05
Jan 21, 2022 14:27:28.563563000 -05
Jan 21, 2022 14:27:28.563586000 -05
Jan 21, 2022 14:27:28.563619000 -05
Jan 21, 2022 14:27:28.563653000 -05
Jan 21, 2022 14:27:28.563687000 -05
Jan 21, 2022 14:27:28.563733000 -05
Jan 21, 2022 14:27:28.563756000 -05
Jan 21, 2022 14:27:28.563778000 -05
Jan 21, 2022 14:27:28.563800000 -05
Jan 21, 2022 14:27:28.565600000 -05
Jan 21, 2022 14:27:28.565648000 -05
Jan 21, 2022 14:27:28.571179000 -05
Jan 21, 2022 14:27:28.571239000 -05
Jan 21, 2022 14:27:28.573539000 -05
Jan 21, 2022 14:27:28.613550000 -05
Jan 21, 2022 14:27:28.653503000 -05
Jan 21, 2022 14:27:28.653619000 -05
Jan 21, 2022 14:27:28.693536000 -05
Jan 21, 2022 14:27:28.733512000 -05
Jan 21, 2022 14:27:28.773582000 -05
Jan 21, 2022 14:27:28.773758000 -05
Jan 21, 2022 14:27:28.773865000 -05
Jan 21, 2022 14:27:28.774007000 -05
Jan 21, 2022 14:27:28.774091000 -05
Jan 21, 2022 14:27:28.813576000 -05
Jan 21, 2022 14:27:28.853590000 -05
Jan 21, 2022 14:27:28.853737000 -05
Jan 21, 2022 14:27:28.853820000 -05
Jan 21, 2022 14:27:28.893580000 -05
Jan 21, 2022 14:27:28.933553000 -05
Jan 21, 2022 14:27:28.973551000 -05
Jan 21, 2022 14:27:29.013574000 -05
Jan 21, 2022 14:27:29.053547000 -05
