Jan 20, 2022 11:24:41.462254000 -05
Jan 20, 2022 11:24:41.462338000 -05
Jan 20, 2022 11:24:41.502145000 -05
Jan 20, 2022 11:24:41.542112000 -05
Jan 20, 2022 11:24:41.542250000 -05
Jan 20, 2022 11:24:41.542331000 -05
Jan 20, 2022 11:24:41.542402000 -05
Jan 20, 2022 11:24:41.582073000 -05
Jan 20, 2022 11:24:41.622106000 -05
Jan 20, 2022 11:24:41.662162000 -05
Jan 20, 2022 11:24:41.702106000 -05
Jan 20, 2022 11:24:41.702254000 -05
Jan 20, 2022 11:24:41.702337000 -05
Jan 20, 2022 11:24:41.702414000 -05
Jan 20, 2022 11:24:41.742115000 -05
Jan 20, 2022 11:24:41.782096000 -05
Jan 20, 2022 11:24:41.822140000 -05
Jan 20, 2022 11:24:41.862092000 -05
Jan 20, 2022 11:24:41.862223000 -05
Jan 20, 2022 11:24:41.862306000 -05
Jan 20, 2022 11:24:41.902032000 -05
Jan 20, 2022 11:24:41.941993000 -05
Jan 20, 2022 11:24:41.982135000 -05
Jan 20, 2022 11:24:42.022152000 -05
Jan 20, 2022 11:24:42.022302000 -05
Jan 20, 2022 11:24:42.022409000 -05
Jan 20, 2022 11:24:42.022508000 -05
Jan 20, 2022 11:24:42.022601000 -05
Jan 20, 2022 11:24:42.022688000 -05
Jan 20, 2022 11:24:42.022772000 -05
Jan 20, 2022 11:24:42.022854000 -05
Jan 20, 2022 11:24:42.022945000 -05
Jan 20, 2022 11:24:42.023074000 -05
Jan 20, 2022 11:24:42.023224000 -05
Jan 20, 2022 11:24:42.023328000 -05
Jan 20, 2022 11:24:42.023402000 -05
Jan 20, 2022 11:24:42.023473000 -05
Jan 20, 2022 11:24:42.062099000 -05
Jan 20, 2022 11:24:42.063796000 -05
Jan 20, 2022 11:24:42.102053000 -05
Jan 20, 2022 11:24:42.142029000 -05
Jan 20, 2022 11:24:42.182106000 -05
Jan 20, 2022 11:24:42.182214000 -05
Jan 20, 2022 11:24:42.182272000 -05
Jan 20, 2022 11:24:42.182326000 -05
Jan 20, 2022 11:24:42.222088000 -05
Jan 20, 2022 11:24:42.262143000 -05
Jan 20, 2022 11:24:42.302156000 -05
Jan 20, 2022 11:24:42.342135000 -05
Jan 20, 2022 11:24:42.342282000 -05
Jan 20, 2022 11:24:42.342384000 -05
Jan 20, 2022 11:24:42.342480000 -05
Jan 20, 2022 11:24:42.382113000 -05
Jan 20, 2022 11:24:42.422132000 -05
Jan 20, 2022 11:24:42.462133000 -05
Jan 20, 2022 11:24:42.502118000 -05
Jan 20, 2022 11:24:42.502267000 -05
Jan 20, 2022 11:24:42.502351000 -05
Jan 20, 2022 11:24:42.542114000 -05
Jan 20, 2022 11:24:42.582116000 -05
Jan 20, 2022 11:24:42.622183000 -05
Jan 20, 2022 11:24:42.622362000 -05
Jan 20, 2022 11:24:42.622454000 -05
Jan 20, 2022 11:24:42.622531000 -05
Jan 20, 2022 11:24:42.662117000 -05
Jan 20, 2022 11:24:42.702124000 -05
Jan 20, 2022 11:24:42.742091000 -05
Jan 20, 2022 11:24:42.782081000 -05
Jan 20, 2022 11:24:42.782199000 -05
Jan 20, 2022 11:24:42.782255000 -05
Jan 20, 2022 11:24:42.782307000 -05
Jan 20, 2022 11:24:42.822108000 -05
Jan 20, 2022 11:24:42.862094000 -05
Jan 20, 2022 11:24:42.902099000 -05
Jan 20, 2022 11:24:42.942094000 -05
Jan 20, 2022 11:24:42.982110000 -05
Jan 20, 2022 11:24:42.982258000 -05
Jan 20, 2022 11:24:43.022175000 -05
Jan 20, 2022 11:24:43.062018000 -05
Jan 20, 2022 11:24:43.102014000 -05
Jan 20, 2022 11:24:43.142112000 -05
Jan 20, 2022 11:24:43.182133000 -05
Jan 20, 2022 11:24:43.182280000 -05
Jan 20, 2022 11:24:43.182363000 -05
Jan 20, 2022 11:24:43.182442000 -05
Jan 20, 2022 11:24:43.182522000 -05
Jan 20, 2022 11:24:43.182598000 -05
Jan 20, 2022 11:24:43.182675000 -05
Jan 20, 2022 11:24:43.182749000 -05
Jan 20, 2022 11:24:43.182825000 -05
Jan 20, 2022 11:24:43.182899000 -05
Jan 20, 2022 11:24:43.182973000 -05
Jan 20, 2022 11:24:43.183048000 -05
Jan 20, 2022 11:24:43.183124000 -05
Jan 20, 2022 11:24:43.183198000 -05
Jan 20, 2022 11:24:43.222118000 -05
Jan 20, 2022 11:24:43.262107000 -05
Jan 20, 2022 11:24:43.302086000 -05
Jan 20, 2022 11:24:43.342106000 -05
Jan 20, 2022 11:24:43.382114000 -05
Jan 20, 2022 11:24:43.382262000 -05
Jan 20, 2022 11:24:43.382346000 -05
Jan 20, 2022 11:24:43.422121000 -05
Jan 20, 2022 11:24:43.462105000 -05
Jan 20, 2022 11:24:43.502104000 -05
Jan 20, 2022 11:24:43.542104000 -05
Jan 20, 2022 11:24:43.582110000 -05
Jan 20, 2022 11:24:43.582258000 -05
Jan 20, 2022 11:24:43.582343000 -05
Jan 20, 2022 11:24:43.622108000 -05
Jan 20, 2022 11:24:43.662107000 -05
Jan 20, 2022 11:24:43.702071000 -05
Jan 20, 2022 11:24:43.742079000 -05
Jan 20, 2022 11:24:43.782152000 -05
Jan 20, 2022 11:24:43.782307000 -05
Jan 20, 2022 11:24:43.782399000 -05
Jan 20, 2022 11:24:43.782479000 -05
Jan 20, 2022 11:24:43.822068000 -05
Jan 20, 2022 11:24:43.862210000 -05
Jan 20, 2022 11:24:43.902143000 -05
Jan 20, 2022 11:24:43.942138000 -05
Jan 20, 2022 11:24:43.982137000 -05
Jan 20, 2022 11:24:43.982283000 -05
Jan 20, 2022 11:24:43.982365000 -05
Jan 20, 2022 11:24:44.022115000 -05
Jan 20, 2022 11:24:44.062137000 -05
Jan 20, 2022 11:24:44.102109000 -05
Jan 20, 2022 11:24:44.142113000 -05
Jan 20, 2022 11:24:44.182112000 -05
Jan 20, 2022 11:24:44.182258000 -05
Jan 20, 2022 11:24:44.182341000 -05
Jan 20, 2022 11:24:44.222112000 -05
Jan 20, 2022 11:24:44.262017000 -05
Jan 20, 2022 11:24:44.302004000 -05
Jan 20, 2022 11:24:44.342108000 -05
Jan 20, 2022 11:24:44.382111000 -05
Jan 20, 2022 11:24:44.382255000 -05
Jan 20, 2022 11:24:44.382342000 -05
Jan 20, 2022 11:24:44.382416000 -05
Jan 20, 2022 11:24:44.382493000 -05
Jan 20, 2022 11:24:44.382566000 -05
Jan 20, 2022 11:24:44.382640000 -05
Jan 20, 2022 11:24:44.382715000 -05
Jan 20, 2022 11:24:44.382791000 -05
Jan 20, 2022 11:24:44.382866000 -05
Jan 20, 2022 11:24:44.382939000 -05
Jan 20, 2022 11:24:44.383018000 -05
Jan 20, 2022 11:24:44.383091000 -05
Jan 20, 2022 11:24:44.383163000 -05
Jan 20, 2022 11:24:44.422116000 -05
Jan 20, 2022 11:24:44.462112000 -05
Jan 20, 2022 11:24:44.502104000 -05
Jan 20, 2022 11:24:44.542111000 -05
Jan 20, 2022 11:24:44.582108000 -05
Jan 20, 2022 11:24:44.582256000 -05
Jan 20, 2022 11:24:44.582340000 -05
Jan 20, 2022 11:24:44.622092000 -05
Jan 20, 2022 11:24:44.662105000 -05
Jan 20, 2022 11:24:44.702106000 -05
Jan 20, 2022 11:24:44.742135000 -05
Jan 20, 2022 11:24:44.782119000 -05
Jan 20, 2022 11:24:44.782252000 -05
Jan 20, 2022 11:24:44.782314000 -05
Jan 20, 2022 11:24:44.822120000 -05
Jan 20, 2022 11:24:44.862134000 -05
Jan 20, 2022 11:24:44.902137000 -05
Jan 20, 2022 11:24:44.942133000 -05
Jan 20, 2022 11:24:44.982122000 -05
Jan 20, 2022 11:24:44.982269000 -05
Jan 20, 2022 11:24:44.982356000 -05
Jan 20, 2022 11:24:45.022109000 -05
Jan 20, 2022 11:24:45.062146000 -05
Jan 20, 2022 11:24:45.102133000 -05
Jan 20, 2022 11:24:45.142115000 -05
Jan 20, 2022 11:24:45.182113000 -05
Jan 20, 2022 11:24:45.182262000 -05
Jan 20, 2022 11:24:45.182347000 -05
Jan 20, 2022 11:24:45.222108000 -05
Jan 20, 2022 11:24:45.262115000 -05
Jan 20, 2022 11:24:45.302108000 -05
Jan 20, 2022 11:24:45.342011000 -05
Jan 20, 2022 11:24:45.342075000 -05
Jan 20, 2022 11:24:45.342101000 -05
Jan 20, 2022 11:24:45.382069000 -05
Jan 20, 2022 11:24:45.422122000 -05
Jan 20, 2022 11:24:45.462071000 -05
Jan 20, 2022 11:24:45.502138000 -05
Jan 20, 2022 11:24:45.502306000 -05
Jan 20, 2022 11:24:45.502394000 -05
Jan 20, 2022 11:24:45.542014000 -05
Jan 20, 2022 11:24:45.582107000 -05
Jan 20, 2022 11:24:45.622077000 -05
Jan 20, 2022 11:24:45.662165000 -05
Jan 20, 2022 11:24:45.662317000 -05
Jan 20, 2022 11:24:45.662402000 -05
Jan 20, 2022 11:24:45.662479000 -05
Jan 20, 2022 11:24:45.662552000 -05
Jan 20, 2022 11:24:45.662630000 -05
Jan 20, 2022 11:24:45.662706000 -05
Jan 20, 2022 11:24:45.662780000 -05
Jan 20, 2022 11:24:45.662854000 -05
Jan 20, 2022 11:24:45.662927000 -05
Jan 20, 2022 11:24:45.663002000 -05
Jan 20, 2022 11:24:45.663076000 -05
Jan 20, 2022 11:24:45.663150000 -05
Jan 20, 2022 11:24:45.663226000 -05
Jan 20, 2022 11:24:45.702068000 -05
Jan 20, 2022 11:24:45.742150000 -05
Jan 20, 2022 11:24:45.782109000 -05
Jan 20, 2022 11:24:45.782270000 -05
Jan 20, 2022 11:24:45.782368000 -05
Jan 20, 2022 11:24:45.782456000 -05
Jan 20, 2022 11:24:45.822115000 -05
Jan 20, 2022 11:24:45.862097000 -05
Jan 20, 2022 11:24:45.902111000 -05
Jan 20, 2022 11:24:45.942108000 -05
Jan 20, 2022 11:24:45.982109000 -05
Jan 20, 2022 11:24:45.982257000 -05
Jan 20, 2022 11:24:45.982341000 -05
Jan 20, 2022 11:24:45.982414000 -05
Jan 20, 2022 11:24:46.022106000 -05
Jan 20, 2022 11:24:46.062123000 -05
Jan 20, 2022 11:24:46.102112000 -05
Jan 20, 2022 11:24:46.142103000 -05
Jan 20, 2022 11:24:46.182106000 -05
Jan 20, 2022 11:24:46.182255000 -05
Jan 20, 2022 11:24:46.182363000 -05
Jan 20, 2022 11:24:46.182463000 -05
Jan 20, 2022 11:24:46.222111000 -05
Jan 20, 2022 11:24:46.262106000 -05
Jan 20, 2022 11:24:46.302103000 -05
Jan 20, 2022 11:24:46.342102000 -05
Jan 20, 2022 11:24:46.382106000 -05
Jan 20, 2022 11:24:46.382253000 -05
Jan 20, 2022 11:24:46.382336000 -05
Jan 20, 2022 11:24:46.422119000 -05
Jan 20, 2022 11:24:46.462105000 -05
Jan 20, 2022 11:24:46.502108000 -05
Jan 20, 2022 11:24:46.542108000 -05
Jan 20, 2022 11:24:46.582070000 -05
Jan 20, 2022 11:24:46.582220000 -05
Jan 20, 2022 11:24:46.622140000 -05
Jan 20, 2022 11:24:46.662014000 -05
Jan 20, 2022 11:24:46.702033000 -05
Jan 20, 2022 11:24:46.742133000 -05
Jan 20, 2022 11:24:46.782143000 -05
Jan 20, 2022 11:24:46.782297000 -05
Jan 20, 2022 11:24:46.782408000 -05
Jan 20, 2022 11:24:46.782497000 -05
Jan 20, 2022 11:24:46.782589000 -05
Jan 20, 2022 11:24:46.782678000 -05
Jan 20, 2022 11:24:46.782764000 -05
Jan 20, 2022 11:24:46.782860000 -05
Jan 20, 2022 11:24:46.782943000 -05
Jan 20, 2022 11:24:46.783035000 -05
Jan 20, 2022 11:24:46.783120000 -05
Jan 20, 2022 11:24:46.783206000 -05
Jan 20, 2022 11:24:46.783295000 -05
Jan 20, 2022 11:24:46.783388000 -05
Jan 20, 2022 11:24:46.783471000 -05
Jan 20, 2022 11:24:46.822133000 -05
Jan 20, 2022 11:24:46.862110000 -05
Jan 20, 2022 11:24:46.902084000 -05
Jan 20, 2022 11:24:46.942117000 -05
Jan 20, 2022 11:24:46.982109000 -05
Jan 20, 2022 11:24:46.982276000 -05
Jan 20, 2022 11:24:46.982365000 -05
Jan 20, 2022 11:24:47.022079000 -05
Jan 20, 2022 11:24:47.062115000 -05
Jan 20, 2022 11:24:47.102088000 -05
Jan 20, 2022 11:24:47.142065000 -05
Jan 20, 2022 11:24:47.142216000 -05
Jan 20, 2022 11:24:47.142306000 -05
Jan 20, 2022 11:24:47.182121000 -05
Jan 20, 2022 11:24:47.222138000 -05
Jan 20, 2022 11:24:47.262161000 -05
Jan 20, 2022 11:24:47.302118000 -05
Jan 20, 2022 11:24:47.302275000 -05
Jan 20, 2022 11:24:47.302377000 -05
Jan 20, 2022 11:24:47.302469000 -05
Jan 20, 2022 11:24:47.342094000 -05
Jan 20, 2022 11:24:47.382113000 -05
Jan 20, 2022 11:24:47.422113000 -05
Jan 20, 2022 11:24:47.462096000 -05
Jan 20, 2022 11:24:47.462263000 -05
Jan 20, 2022 11:24:47.462361000 -05
Jan 20, 2022 11:24:47.462476000 -05
Jan 20, 2022 11:24:47.502149000 -05
Jan 20, 2022 11:24:47.542068000 -05
Jan 20, 2022 11:24:47.582141000 -05
Jan 20, 2022 11:24:47.622097000 -05
Jan 20, 2022 11:24:47.622183000 -05
Jan 20, 2022 11:24:47.622236000 -05
Jan 20, 2022 11:24:47.622282000 -05
Jan 20, 2022 11:24:47.662114000 -05
Jan 20, 2022 11:24:47.702117000 -05
Jan 20, 2022 11:24:47.742146000 -05
Jan 20, 2022 11:24:47.782161000 -05
Jan 20, 2022 11:24:47.782326000 -05
Jan 20, 2022 11:24:47.782434000 -05
Jan 20, 2022 11:24:47.822080000 -05
Jan 20, 2022 11:24:47.861989000 -05
Jan 20, 2022 11:24:47.902006000 -05
Jan 20, 2022 11:24:47.942136000 -05
Jan 20, 2022 11:24:47.982113000 -05
Jan 20, 2022 11:24:47.982269000 -05
Jan 20, 2022 11:24:47.982369000 -05
Jan 20, 2022 11:24:47.982461000 -05
Jan 20, 2022 11:24:47.982557000 -05
Jan 20, 2022 11:24:47.982645000 -05
Jan 20, 2022 11:24:47.982738000 -05
Jan 20, 2022 11:24:47.982833000 -05
Jan 20, 2022 11:24:47.982922000 -05
Jan 20, 2022 11:24:47.983016000 -05
Jan 20, 2022 11:24:47.983110000 -05
Jan 20, 2022 11:24:47.983206000 -05
Jan 20, 2022 11:24:47.983294000 -05
Jan 20, 2022 11:24:47.983392000 -05
Jan 20, 2022 11:24:48.022113000 -05
Jan 20, 2022 11:24:48.062151000 -05
Jan 20, 2022 11:24:48.102111000 -05
Jan 20, 2022 11:24:48.142076000 -05
Jan 20, 2022 11:24:48.182113000 -05
Jan 20, 2022 11:24:48.182272000 -05
Jan 20, 2022 11:24:48.182372000 -05
Jan 20, 2022 11:24:48.222120000 -05
Jan 20, 2022 11:24:48.262145000 -05
Jan 20, 2022 11:24:48.302112000 -05
Jan 20, 2022 11:24:48.342015000 -05
Jan 20, 2022 11:24:48.381993000 -05
Jan 20, 2022 11:24:48.382046000 -05
Jan 20, 2022 11:24:48.382070000 -05
Jan 20, 2022 11:24:48.422105000 -05
Jan 20, 2022 11:24:48.462131000 -05
Jan 20, 2022 11:24:48.502026000 -05
Jan 20, 2022 11:24:48.542092000 -05
Jan 20, 2022 11:24:48.582071000 -05
Jan 20, 2022 11:24:48.582228000 -05
Jan 20, 2022 11:24:48.582325000 -05
Jan 20, 2022 11:24:48.622165000 -05
Jan 20, 2022 11:24:48.662166000 -05
Jan 20, 2022 11:24:48.702067000 -05
Jan 20, 2022 11:24:48.742158000 -05
Jan 20, 2022 11:24:48.782162000 -05
Jan 20, 2022 11:24:48.782322000 -05
Jan 20, 2022 11:24:48.782423000 -05
Jan 20, 2022 11:24:48.822098000 -05
Jan 20, 2022 11:24:48.862123000 -05
Jan 20, 2022 11:24:48.902112000 -05
Jan 20, 2022 11:24:48.942105000 -05
Jan 20, 2022 11:24:48.982149000 -05
Jan 20, 2022 11:24:48.982287000 -05
Jan 20, 2022 11:24:48.982397000 -05
Jan 20, 2022 11:24:49.022140000 -05
Jan 20, 2022 11:24:49.062014000 -05
Jan 20, 2022 11:24:49.102105000 -05
Jan 20, 2022 11:24:49.142109000 -05
Jan 20, 2022 11:24:49.182108000 -05
Jan 20, 2022 11:24:49.182269000 -05
Jan 20, 2022 11:24:49.182359000 -05
Jan 20, 2022 11:24:49.182453000 -05
Jan 20, 2022 11:24:49.182543000 -05
Jan 20, 2022 11:24:49.182645000 -05
Jan 20, 2022 11:24:49.182732000 -05
Jan 20, 2022 11:24:49.182822000 -05
Jan 20, 2022 11:24:49.182918000 -05
Jan 20, 2022 11:24:49.183004000 -05
Jan 20, 2022 11:24:49.183093000 -05
Jan 20, 2022 11:24:49.183189000 -05
Jan 20, 2022 11:24:49.183280000 -05
Jan 20, 2022 11:24:49.183370000 -05
Jan 20, 2022 11:24:49.222121000 -05
Jan 20, 2022 11:24:49.262091000 -05
Jan 20, 2022 11:24:49.302108000 -05
Jan 20, 2022 11:24:49.342106000 -05
Jan 20, 2022 11:24:49.382106000 -05
Jan 20, 2022 11:24:49.382269000 -05
Jan 20, 2022 11:24:49.382363000 -05
Jan 20, 2022 11:24:49.382465000 -05
Jan 20, 2022 11:24:49.422111000 -05
Jan 20, 2022 11:24:49.462114000 -05
Jan 20, 2022 11:24:49.502110000 -05
Jan 20, 2022 11:24:49.542072000 -05
Jan 20, 2022 11:24:49.582164000 -05
Jan 20, 2022 11:24:49.582392000 -05
Jan 20, 2022 11:24:49.582522000 -05
Jan 20, 2022 11:24:49.582615000 -05
Jan 20, 2022 11:24:49.622111000 -05
Jan 20, 2022 11:24:49.662106000 -05
Jan 20, 2022 11:24:49.702156000 -05
Jan 20, 2022 11:24:49.742138000 -05
Jan 20, 2022 11:24:49.782115000 -05
Jan 20, 2022 11:24:49.782262000 -05
Jan 20, 2022 11:24:49.782346000 -05
Jan 20, 2022 11:24:49.822121000 -05
Jan 20, 2022 11:24:49.862153000 -05
Jan 20, 2022 11:24:49.902134000 -05
Jan 20, 2022 11:24:49.942092000 -05
Jan 20, 2022 11:24:49.982094000 -05
Jan 20, 2022 11:24:49.982249000 -05
Jan 20, 2022 11:24:49.982343000 -05
Jan 20, 2022 11:24:50.022111000 -05
Jan 20, 2022 11:24:50.062146000 -05
Jan 20, 2022 11:24:50.102100000 -05
Jan 20, 2022 11:24:50.142164000 -05
Jan 20, 2022 11:24:50.182141000 -05
Jan 20, 2022 11:24:50.182289000 -05
Jan 20, 2022 11:24:50.222137000 -05
Jan 20, 2022 11:24:50.262090000 -05
Jan 20, 2022 11:24:50.302107000 -05
Jan 20, 2022 11:24:50.342106000 -05
Jan 20, 2022 11:24:50.382133000 -05
Jan 20, 2022 11:24:50.382282000 -05
Jan 20, 2022 11:24:50.422066000 -05
Jan 20, 2022 11:24:50.462144000 -05
Jan 20, 2022 11:24:50.502068000 -05
