Jan 19, 2022 16:02:43.711525000 -05
Jan 19, 2022 16:02:43.891047000 -05
Jan 19, 2022 16:02:43.981087000 -05
Jan 19, 2022 16:02:44.493699000 -05
Jan 19, 2022 16:02:44.565791000 -05
Jan 19, 2022 16:02:44.795066000 -05
Jan 19, 2022 16:02:45.282624000 -05
Jan 19, 2022 16:02:45.302578000 -05
Jan 19, 2022 16:02:45.421264000 -05
Jan 19, 2022 16:02:45.657797000 -05
