n:169 mse_avg:3.60 mse_y:4.78 mse_u:1.37 mse_v:1.09 psnr_avg:42.57 psnr_y:41.33 psnr_u:46.78 psnr_v:47.76 
n:170 mse_avg:3.77 mse_y:5.06 mse_u:1.35 mse_v:1.06 psnr_avg:42.36 psnr_y:41.09 psnr_u:46.82 psnr_v:47.87 
n:171 mse_avg:3.89 mse_y:5.20 mse_u:1.43 mse_v:1.13 psnr_avg:42.23 psnr_y:40.97 psnr_u:46.58 psnr_v:47.61 
n:172 mse_avg:4.12 mse_y:5.52 mse_u:1.44 mse_v:1.18 psnr_avg:41.98 psnr_y:40.71 psnr_u:46.55 psnr_v:47.40 
n:173 mse_avg:1.27 mse_y:1.52 mse_u:0.80 mse_v:0.71 psnr_avg:47.10 psnr_y:46.30 psnr_u:49.08 psnr_v:49.62 
n:174 mse_avg:2.73 mse_y:3.50 mse_u:1.33 mse_v:1.06 psnr_avg:43.77 psnr_y:42.69 psnr_u:46.89 psnr_v:47.88 
n:175 mse_avg:2.90 mse_y:3.79 mse_u:1.25 mse_v:0.96 psnr_avg:43.51 psnr_y:42.34 psnr_u:47.16 psnr_v:48.29 
n:176 mse_avg:3.06 mse_y:4.00 mse_u:1.33 mse_v:1.05 psnr_avg:43.27 psnr_y:42.11 psnr_u:46.90 psnr_v:47.94 
n:177 mse_avg:3.20 mse_y:4.21 mse_u:1.29 mse_v:1.05 psnr_avg:43.08 psnr_y:41.89 psnr_u:47.01 psnr_v:47.92 
n:178 mse_avg:3.31 mse_y:4.33 mse_u:1.43 mse_v:1.10 psnr_avg:42.94 psnr_y:41.77 psnr_u:46.57 psnr_v:47.73 
n:179 mse_avg:3.18 mse_y:4.17 mse_u:1.33 mse_v:1.10 psnr_avg:43.10 psnr_y:41.93 psnr_u:46.89 psnr_v:47.71 
n:180 mse_avg:3.21 mse_y:4.17 mse_u:1.43 mse_v:1.14 psnr_avg:43.07 psnr_y:41.93 psnr_u:46.56 psnr_v:47.57 
n:181 mse_avg:0.92 mse_y:1.09 mse_u:0.63 mse_v:0.53 psnr_avg:48.49 psnr_y:47.75 psnr_u:50.14 psnr_v:50.86 
n:182 mse_avg:2.08 mse_y:2.61 mse_u:1.18 mse_v:0.88 psnr_avg:44.94 psnr_y:43.96 psnr_u:47.42 psnr_v:48.67 
n:183 mse_avg:2.11 mse_y:2.69 mse_u:1.09 mse_v:0.84 psnr_avg:44.88 psnr_y:43.83 psnr_u:47.77 psnr_v:48.87 
n:184 mse_avg:2.43 mse_y:3.10 mse_u:1.23 mse_v:0.95 psnr_avg:44.27 psnr_y:43.22 psnr_u:47.22 psnr_v:48.37 
n:185 mse_avg:2.54 mse_y:3.27 mse_u:1.21 mse_v:0.97 psnr_avg:44.07 psnr_y:42.98 psnr_u:47.29 psnr_v:48.28 
n:186 mse_avg:2.81 mse_y:3.61 mse_u:1.36 mse_v:1.06 psnr_avg:43.65 psnr_y:42.56 psnr_u:46.80 psnr_v:47.87 
n:187 mse_avg:3.11 mse_y:4.05 mse_u:1.39 mse_v:1.07 psnr_avg:43.21 psnr_y:42.06 psnr_u:46.70 psnr_v:47.82 
n:188 mse_avg:3.31 mse_y:4.30 mse_u:1.51 mse_v:1.16 psnr_avg:42.94 psnr_y:41.80 psnr_u:46.35 psnr_v:47.49 
n:189 mse_avg:3.51 mse_y:4.58 mse_u:1.49 mse_v:1.21 psnr_avg:42.68 psnr_y:41.52 psnr_u:46.39 psnr_v:47.30 
n:190 mse_avg:3.80 mse_y:4.98 mse_u:1.59 mse_v:1.29 psnr_avg:42.33 psnr_y:41.16 psnr_u:46.11 psnr_v:47.02 
n:191 mse_avg:4.33 mse_y:5.73 mse_u:1.67 mse_v:1.38 psnr_avg:41.77 psnr_y:40.55 psnr_u:45.90 psnr_v:46.74 
n:192 mse_avg:4.68 mse_y:6.20 mse_u:1.80 mse_v:1.48 psnr_avg:41.43 psnr_y:40.21 psnr_u:45.57 psnr_v:46.43 
n:193 mse_avg:4.70 mse_y:6.25 mse_u:1.73 mse_v:1.46 psnr_avg:41.41 psnr_y:40.17 psnr_u:45.75 psnr_v:46.49 
n:194 mse_avg:4.95 mse_y:6.55 mse_u:1.92 mse_v:1.58 psnr_avg:41.19 psnr_y:39.97 psnr_u:45.29 psnr_v:46.14 
n:195 mse_avg:4.92 mse_y:6.53 mse_u:1.83 mse_v:1.58 psnr_avg:41.21 psnr_y:39.98 psnr_u:45.50 psnr_v:46.15 
n:196 mse_avg:1.36 mse_y:1.64 mse_u:0.88 mse_v:0.75 psnr_avg:46.78 psnr_y:45.98 psnr_u:48.69 psnr_v:49.41 
n:197 mse_avg:3.44 mse_y:4.55 mse_u:1.39 mse_v:1.05 psnr_avg:42.76 psnr_y:41.55 psnr_u:46.70 psnr_v:47.92 
n:198 mse_avg:3.91 mse_y:5.22 mse_u:1.42 mse_v:1.13 psnr_avg:42.21 psnr_y:40.95 psnr_u:46.60 psnr_v:47.60 
n:199 mse_avg:4.59 mse_y:6.18 mse_u:1.54 mse_v:1.29 psnr_avg:41.51 psnr_y:40.22 psnr_u:46.27 psnr_v:47.03 
n:200 mse_avg:4.87 mse_y:6.60 mse_u:1.55 mse_v:1.30 psnr_avg:41.25 psnr_y:39.94 psnr_u:46.23 psnr_v:47.00 
n:201 mse_avg:5.09 mse_y:6.84 mse_u:1.75 mse_v:1.42 psnr_avg:41.07 psnr_y:39.78 psnr_u:45.70 psnr_v:46.61 
n:202 mse_avg:5.28 mse_y:7.14 mse_u:1.70 mse_v:1.43 psnr_avg:40.90 psnr_y:39.60 psnr_u:45.82 psnr_v:46.57 
n:203 mse_avg:1.48 mse_y:1.78 mse_u:0.94 mse_v:0.79 psnr_avg:46.43 psnr_y:45.62 psnr_u:48.40 psnr_v:49.13 
n:204 mse_avg:2.92 mse_y:3.75 mse_u:1.38 mse_v:1.14 psnr_avg:43.48 psnr_y:42.39 psnr_u:46.74 psnr_v:47.56 
n:205 mse_avg:3.00 mse_y:3.91 mse_u:1.30 mse_v:1.05 psnr_avg:43.36 psnr_y:42.21 psnr_u:46.99 psnr_v:47.91 
n:206 mse_avg:3.24 mse_y:4.21 mse_u:1.44 mse_v:1.18 psnr_avg:43.02 psnr_y:41.89 psnr_u:46.56 psnr_v:47.41 
n:207 mse_avg:3.48 mse_y:4.59 mse_u:1.41 mse_v:1.14 psnr_avg:42.71 psnr_y:41.51 psnr_u:46.65 psnr_v:47.57 
n:208 mse_avg:3.64 mse_y:4.77 mse_u:1.51 mse_v:1.23 psnr_avg:42.52 psnr_y:41.34 psnr_u:46.33 psnr_v:47.23 
n:209 mse_avg:3.72 mse_y:4.91 mse_u:1.51 mse_v:1.18 psnr_avg:42.43 psnr_y:41.22 psnr_u:46.34 psnr_v:47.40 
n:210 mse_avg:3.75 mse_y:4.92 mse_u:1.53 mse_v:1.27 psnr_avg:42.39 psnr_y:41.21 psnr_u:46.28 psnr_v:47.10 
n:211 mse_avg:0.92 mse_y:1.09 mse_u:0.63 mse_v:0.56 psnr_avg:48.47 psnr_y:47.75 psnr_u:50.16 psnr_v:50.68 
n:212 mse_avg:2.10 mse_y:2.60 mse_u:1.23 mse_v:0.93 psnr_avg:44.92 psnr_y:43.97 psnr_u:47.23 psnr_v:48.44 
n:213 mse_avg:2.20 mse_y:2.80 mse_u:1.13 mse_v:0.86 psnr_avg:44.70 psnr_y:43.65 psnr_u:47.60 psnr_v:48.79 
n:214 mse_avg:2.35 mse_y:3.00 mse_u:1.20 mse_v:0.94 psnr_avg:44.41 psnr_y:43.36 psnr_u:47.34 psnr_v:48.42 
n:215 mse_avg:2.39 mse_y:3.07 mse_u:1.17 mse_v:0.90 psnr_avg:44.34 psnr_y:43.26 psnr_u:47.45 psnr_v:48.59 
n:216 mse_avg:2.47 mse_y:3.16 mse_u:1.25 mse_v:0.94 psnr_avg:44.20 psnr_y:43.13 psnr_u:47.15 psnr_v:48.40 
n:217 mse_avg:2.44 mse_y:3.14 mse_u:1.15 mse_v:0.91 psnr_avg:44.26 psnr_y:43.16 psnr_u:47.51 psnr_v:48.55 
n:218 mse_avg:2.47 mse_y:3.15 mse_u:1.26 mse_v:0.97 psnr_avg:44.21 psnr_y:43.15 psnr_u:47.11 psnr_v:48.27 
n:219 mse_avg:2.43 mse_y:3.11 mse_u:1.23 mse_v:0.92 psnr_avg:44.27 psnr_y:43.20 psnr_u:47.23 psnr_v:48.50 
n:220 mse_avg:2.43 mse_y:3.07 mse_u:1.30 mse_v:1.01 psnr_avg:44.27 psnr_y:43.26 psnr_u:46.98 psnr_v:48.09 
n:221 mse_avg:2.45 mse_y:3.11 mse_u:1.26 mse_v:0.98 psnr_avg:44.24 psnr_y:43.20 psnr_u:47.13 psnr_v:48.23 
n:222 mse_avg:2.38 mse_y:2.99 mse_u:1.30 mse_v:1.01 psnr_avg:44.36 psnr_y:43.37 psnr_u:46.99 psnr_v:48.10 
n:223 mse_avg:2.43 mse_y:3.07 mse_u:1.28 mse_v:1.00 psnr_avg:44.28 psnr_y:43.26 psnr_u:47.04 psnr_v:48.15 
n:224 mse_avg:2.40 mse_y:3.02 mse_u:1.32 mse_v:1.03 psnr_avg:44.33 psnr_y:43.33 psnr_u:46.94 psnr_v:48.01 
n:225 mse_avg:2.41 mse_y:3.04 mse_u:1.27 mse_v:0.99 psnr_avg:44.32 psnr_y:43.30 psnr_u:47.08 psnr_v:48.18 
n:226 mse_avg:1.39 mse_y:1.67 mse_u:0.91 mse_v:0.78 psnr_avg:46.69 psnr_y:45.91 psnr_u:48.54 psnr_v:49.21 
n:227 mse_avg:2.14 mse_y:2.64 mse_u:1.30 mse_v:0.97 psnr_avg:44.83 psnr_y:43.91 psnr_u:46.99 psnr_v:48.28 
n:228 mse_avg:2.05 mse_y:2.56 mse_u:1.18 mse_v:0.90 psnr_avg:45.01 psnr_y:44.05 psnr_u:47.42 psnr_v:48.58 
n:229 mse_avg:2.15 mse_y:2.69 mse_u:1.25 mse_v:0.91 psnr_avg:44.80 psnr_y:43.84 psnr_u:47.16 psnr_v:48.53 
n:230 mse_avg:2.20 mse_y:2.77 mse_u:1.20 mse_v:0.93 psnr_avg:44.71 psnr_y:43.71 psnr_u:47.32 psnr_v:48.46 
n:231 mse_avg:2.40 mse_y:3.03 mse_u:1.29 mse_v:0.97 psnr_avg:44.34 psnr_y:43.32 psnr_u:47.04 psnr_v:48.26 
n:232 mse_avg:2.66 mse_y:3.40 mse_u:1.30 mse_v:1.03 psnr_avg:43.89 psnr_y:42.81 psnr_u:46.99 psnr_v:48.02 
n:233 mse_avg:1.06 mse_y:1.25 mse_u:0.74 mse_v:0.65 psnr_avg:47.86 psnr_y:47.18 psnr_u:49.42 psnr_v:49.97 
n:234 mse_avg:2.40 mse_y:3.02 mse_u:1.28 mse_v:1.00 psnr_avg:44.34 psnr_y:43.32 psnr_u:47.07 psnr_v:48.14 
n:235 mse_avg:2.55 mse_y:3.30 mse_u:1.20 mse_v:0.91 psnr_avg:44.06 psnr_y:42.95 psnr_u:47.36 psnr_v:48.52 
n:236 mse_avg:2.87 mse_y:3.72 mse_u:1.31 mse_v:1.02 psnr_avg:43.55 psnr_y:42.42 psnr_u:46.96 psnr_v:48.06 
n:237 mse_avg:2.90 mse_y:3.79 mse_u:1.27 mse_v:0.97 psnr_avg:43.51 psnr_y:42.34 psnr_u:47.11 psnr_v:48.27 
n:238 mse_avg:2.83 mse_y:3.66 mse_u:1.34 mse_v:1.01 psnr_avg:43.61 psnr_y:42.50 psnr_u:46.86 psnr_v:48.08 
n:239 mse_avg:2.77 mse_y:3.60 mse_u:1.24 mse_v:0.99 psnr_avg:43.71 psnr_y:42.57 psnr_u:47.21 psnr_v:48.16 
n:240 mse_avg:2.63 mse_y:3.36 mse_u:1.30 mse_v:1.01 psnr_avg:43.94 psnr_y:42.86 psnr_u:47.00 psnr_v:48.09 
n:241 mse_avg:0.92 mse_y:1.09 mse_u:0.62 mse_v:0.54 psnr_avg:48.49 psnr_y:47.75 psnr_u:50.21 psnr_v:50.82 
n:242 mse_avg:1.87 mse_y:2.31 mse_u:1.12 mse_v:0.87 psnr_avg:45.42 psnr_y:44.50 psnr_u:47.65 psnr_v:48.73 
n:243 mse_avg:1.84 mse_y:2.30 mse_u:1.03 mse_v:0.81 psnr_avg:45.48 psnr_y:44.51 psnr_u:48.00 psnr_v:49.03 
n:244 mse_avg:2.00 mse_y:2.50 mse_u:1.13 mse_v:0.87 psnr_avg:45.12 psnr_y:44.15 psnr_u:47.61 psnr_v:48.73 
n:245 mse_avg:2.11 mse_y:2.68 mse_u:1.13 mse_v:0.85 psnr_avg:44.88 psnr_y:43.86 psnr_u:47.60 psnr_v:48.83 
n:246 mse_avg:2.21 mse_y:2.79 mse_u:1.19 mse_v:0.91 psnr_avg:44.69 psnr_y:43.67 psnr_u:47.38 psnr_v:48.54 
n:247 mse_avg:2.31 mse_y:2.94 mse_u:1.18 mse_v:0.91 psnr_avg:44.50 psnr_y:43.45 psnr_u:47.40 psnr_v:48.55 
n:248 mse_avg:2.39 mse_y:3.03 mse_u:1.26 mse_v:0.97 psnr_avg:44.35 psnr_y:43.32 psnr_u:47.14 psnr_v:48.25 
n:249 mse_avg:2.41 mse_y:3.07 mse_u:1.21 mse_v:0.95 psnr_avg:44.32 psnr_y:43.26 psnr_u:47.30 psnr_v:48.38 
n:250 mse_avg:2.44 mse_y:3.08 mse_u:1.28 mse_v:1.00 psnr_avg:44.26 psnr_y:43.24 psnr_u:47.04 psnr_v:48.13 
n:251 mse_avg:2.46 mse_y:3.13 mse_u:1.26 mse_v:0.99 psnr_avg:44.22 psnr_y:43.18 psnr_u:47.12 psnr_v:48.16 
n:252 mse_avg:2.48 mse_y:3.13 mse_u:1.34 mse_v:1.05 psnr_avg:44.18 psnr_y:43.18 psnr_u:46.88 psnr_v:47.90 
n:253 mse_avg:2.48 mse_y:3.14 mse_u:1.25 mse_v:1.03 psnr_avg:44.19 psnr_y:43.16 psnr_u:47.15 psnr_v:48.02 
n:254 mse_avg:2.54 mse_y:3.21 mse_u:1.31 mse_v:1.08 psnr_avg:44.09 psnr_y:43.07 psnr_u:46.94 psnr_v:47.81 
n:255 mse_avg:2.63 mse_y:3.34 mse_u:1.33 mse_v:1.10 psnr_avg:43.93 psnr_y:42.89 psnr_u:46.88 psnr_v:47.72 
n:256 mse_avg:1.25 mse_y:1.47 mse_u:0.86 mse_v:0.75 psnr_avg:47.16 psnr_y:46.45 psnr_u:48.78 psnr_v:49.37 
n:257 mse_avg:2.16 mse_y:2.70 mse_u:1.26 mse_v:0.93 psnr_avg:44.78 psnr_y:43.82 psnr_u:47.13 psnr_v:48.42 
n:258 mse_avg:2.28 mse_y:2.89 mse_u:1.22 mse_v:0.93 psnr_avg:44.55 psnr_y:43.53 psnr_u:47.28 psnr_v:48.43 
n:259 mse_avg:2.53 mse_y:3.23 mse_u:1.28 mse_v:0.97 psnr_avg:44.10 psnr_y:43.04 psnr_u:47.05 psnr_v:48.27 
n:260 mse_avg:2.84 mse_y:3.68 mse_u:1.29 mse_v:1.03 psnr_avg:43.60 psnr_y:42.48 psnr_u:47.01 psnr_v:48.00 
n:261 mse_avg:3.12 mse_y:4.07 mse_u:1.36 mse_v:1.09 psnr_avg:43.19 psnr_y:42.04 psnr_u:46.79 psnr_v:47.77 
n:262 mse_avg:3.40 mse_y:4.46 mse_u:1.42 mse_v:1.13 psnr_avg:42.82 psnr_y:41.64 psnr_u:46.62 psnr_v:47.61 
n:263 mse_avg:1.05 mse_y:1.24 mse_u:0.73 mse_v:0.64 psnr_avg:47.91 psnr_y:47.21 psnr_u:49.51 psnr_v:50.09 
n:264 mse_avg:2.47 mse_y:3.14 mse_u:1.28 mse_v:0.98 psnr_avg:44.21 psnr_y:43.17 psnr_u:47.04 psnr_v:48.23 
n:265 mse_avg:2.53 mse_y:3.28 mse_u:1.18 mse_v:0.89 psnr_avg:44.09 psnr_y:42.97 psnr_u:47.43 psnr_v:48.62 
n:266 mse_avg:2.86 mse_y:3.73 mse_u:1.29 mse_v:0.98 psnr_avg:43.56 psnr_y:42.42 psnr_u:47.02 psnr_v:48.21 
n:267 mse_avg:3.00 mse_y:3.94 mse_u:1.27 mse_v:0.95 psnr_avg:43.36 psnr_y:42.17 psnr_u:47.10 psnr_v:48.33 
n:268 mse_avg:3.10 mse_y:4.05 mse_u:1.36 mse_v:1.04 psnr_avg:43.21 psnr_y:42.05 psnr_u:46.79 psnr_v:47.95 
n:269 mse_avg:3.12 mse_y:4.10 mse_u:1.33 mse_v:1.00 psnr_avg:43.19 psnr_y:42.01 psnr_u:46.91 psnr_v:48.14 
n:270 mse_avg:2.99 mse_y:3.88 mse_u:1.37 mse_v:1.06 psnr_avg:43.37 psnr_y:42.25 psnr_u:46.76 psnr_v:47.86 
n:271 mse_avg:0.92 mse_y:1.09 mse_u:0.62 mse_v:0.56 psnr_avg:48.49 psnr_y:47.77 psnr_u:50.23 psnr_v:50.66 
n:272 mse_avg:2.09 mse_y:2.61 mse_u:1.19 mse_v:0.91 psnr_avg:44.93 psnr_y:43.96 psnr_u:47.38 psnr_v:48.54 
n:273 mse_avg:2.05 mse_y:2.60 mse_u:1.09 mse_v:0.83 psnr_avg:45.00 psnr_y:43.98 psnr_u:47.77 psnr_v:48.92 
n:274 mse_avg:2.10 mse_y:2.63 mse_u:1.17 mse_v:0.91 psnr_avg:44.90 psnr_y:43.92 psnr_u:47.44 psnr_v:48.52 
n:275 mse_avg:2.03 mse_y:2.55 mse_u:1.08 mse_v:0.87 psnr_avg:45.06 psnr_y:44.06 psnr_u:47.78 psnr_v:48.75 
n:276 mse_avg:2.01 mse_y:2.52 mse_u:1.12 mse_v:0.88 psnr_avg:45.10 psnr_y:44.13 psnr_u:47.65 psnr_v:48.70 
n:277 mse_avg:1.97 mse_y:2.48 mse_u:1.10 mse_v:0.81 psnr_avg:45.18 psnr_y:44.19 psnr_u:47.70 psnr_v:49.05 
n:278 mse_avg:1.98 mse_y:2.48 mse_u:1.11 mse_v:0.86 psnr_avg:45.16 psnr_y:44.19 psnr_u:47.66 psnr_v:48.79 
n:279 mse_avg:1.96 mse_y:2.46 mse_u:1.08 mse_v:0.85 psnr_avg:45.20 psnr_y:44.21 psnr_u:47.82 psnr_v:48.86 
n:280 mse_avg:2.09 mse_y:2.63 mse_u:1.14 mse_v:0.89 psnr_avg:44.93 psnr_y:43.93 psnr_u:47.55 psnr_v:48.66 
n:281 mse_avg:2.08 mse_y:2.63 mse_u:1.12 mse_v:0.86 psnr_avg:44.94 psnr_y:43.93 psnr_u:47.63 psnr_v:48.80 
n:282 mse_avg:2.08 mse_y:2.61 mse_u:1.14 mse_v:0.90 psnr_avg:44.95 psnr_y:43.97 psnr_u:47.57 psnr_v:48.57 
n:283 mse_avg:2.12 mse_y:2.69 mse_u:1.11 mse_v:0.85 psnr_avg:44.86 psnr_y:43.83 psnr_u:47.70 psnr_v:48.82 
n:284 mse_avg:2.14 mse_y:2.70 mse_u:1.17 mse_v:0.90 psnr_avg:44.82 psnr_y:43.82 psnr_u:47.45 psnr_v:48.57 
n:285 mse_avg:2.09 mse_y:2.63 mse_u:1.11 mse_v:0.87 psnr_avg:44.94 psnr_y:43.92 psnr_u:47.66 psnr_v:48.74 
n:286 mse_avg:1.23 mse_y:1.45 mse_u:0.84 mse_v:0.72 psnr_avg:47.24 psnr_y:46.51 psnr_u:48.87 psnr_v:49.54 
n:287 mse_avg:2.00 mse_y:2.49 mse_u:1.21 mse_v:0.86 psnr_avg:45.11 psnr_y:44.17 psnr_u:47.31 psnr_v:48.78 
n:288 mse_avg:1.93 mse_y:2.41 mse_u:1.13 mse_v:0.83 psnr_avg:45.27 psnr_y:44.31 psnr_u:47.61 psnr_v:48.93 
n:289 mse_avg:2.01 mse_y:2.51 mse_u:1.17 mse_v:0.86 psnr_avg:45.09 psnr_y:44.13 psnr_u:47.43 psnr_v:48.77 
n:290 mse_avg:1.93 mse_y:2.41 mse_u:1.09 mse_v:0.84 psnr_avg:45.27 psnr_y:44.31 psnr_u:47.75 psnr_v:48.88 
n:291 mse_avg:2.10 mse_y:2.63 mse_u:1.22 mse_v:0.89 psnr_avg:44.90 psnr_y:43.93 psnr_u:47.28 psnr_v:48.66 
n:292 mse_avg:2.07 mse_y:2.60 mse_u:1.15 mse_v:0.88 psnr_avg:44.97 psnr_y:43.98 psnr_u:47.52 psnr_v:48.69 
n:293 mse_avg:1.06 mse_y:1.25 mse_u:0.76 mse_v:0.65 psnr_avg:47.86 psnr_y:47.18 psnr_u:49.34 psnr_v:50.00 
n:294 mse_avg:1.84 mse_y:2.26 mse_u:1.16 mse_v:0.84 psnr_avg:45.47 psnr_y:44.58 psnr_u:47.49 psnr_v:48.87 
n:295 mse_avg:1.87 mse_y:2.32 mse_u:1.11 mse_v:0.82 psnr_avg:45.41 psnr_y:44.47 psnr_u:47.70 psnr_v:48.97 
n:296 mse_avg:1.97 mse_y:2.44 mse_u:1.16 mse_v:0.88 psnr_avg:45.19 psnr_y:44.25 psnr_u:47.49 psnr_v:48.67 
n:297 mse_avg:2.03 mse_y:2.55 mse_u:1.16 mse_v:0.86 psnr_avg:45.05 psnr_y:44.07 psnr_u:47.49 psnr_v:48.78 
n:298 mse_avg:2.21 mse_y:2.77 mse_u:1.25 mse_v:0.92 psnr_avg:44.69 psnr_y:43.71 psnr_u:47.17 psnr_v:48.47 
n:299 mse_avg:2.28 mse_y:2.90 mse_u:1.21 mse_v:0.89 psnr_avg:44.55 psnr_y:43.51 psnr_u:47.29 psnr_v:48.64 
n:300 mse_avg:2.46 mse_y:3.12 mse_u:1.29 mse_v:0.96 psnr_avg:44.23 psnr_y:43.18 psnr_u:47.04 psnr_v:48.29 
