n:166 mse_avg:1.51 mse_y:1.69 mse_u:1.28 mse_v:1.01 psnr_avg:46.35 psnr_y:45.85 psnr_u:47.06 psnr_v:48.08 
n:167 mse_avg:3.30 mse_y:4.10 mse_u:1.97 mse_v:1.43 psnr_avg:42.95 psnr_y:42.01 psnr_u:45.19 psnr_v:46.59 
n:168 mse_avg:4.33 mse_y:5.45 mse_u:2.44 mse_v:1.76 psnr_avg:41.76 psnr_y:40.77 psnr_u:44.26 psnr_v:45.68 
n:169 mse_avg:5.05 mse_y:6.52 mse_u:2.44 mse_v:1.79 psnr_avg:41.10 psnr_y:39.99 psnr_u:44.26 psnr_v:45.59 
n:170 mse_avg:4.46 mse_y:5.63 mse_u:2.47 mse_v:1.76 psnr_avg:41.64 psnr_y:40.63 psnr_u:44.21 psnr_v:45.67 
n:171 mse_avg:6.24 mse_y:8.12 mse_u:2.99 mse_v:1.96 psnr_avg:40.18 psnr_y:39.04 psnr_u:43.37 psnr_v:45.22 
n:172 mse_avg:6.45 mse_y:8.34 mse_u:3.20 mse_v:2.16 psnr_avg:40.03 psnr_y:38.92 psnr_u:43.07 psnr_v:44.79 
n:173 mse_avg:1.77 mse_y:2.02 mse_u:1.41 mse_v:1.10 psnr_avg:45.66 psnr_y:45.07 psnr_u:46.64 psnr_v:47.73 
n:174 mse_avg:3.22 mse_y:4.15 mse_u:1.52 mse_v:1.17 psnr_avg:43.06 psnr_y:41.95 psnr_u:46.30 psnr_v:47.44 
n:175 mse_avg:3.52 mse_y:4.44 mse_u:1.88 mse_v:1.46 psnr_avg:42.67 psnr_y:41.66 psnr_u:45.40 psnr_v:46.50 
n:176 mse_avg:4.51 mse_y:5.74 mse_u:2.33 mse_v:1.76 psnr_avg:41.59 psnr_y:40.54 psnr_u:44.45 psnr_v:45.68 
n:177 mse_avg:5.75 mse_y:7.38 mse_u:2.88 mse_v:2.14 psnr_avg:40.53 psnr_y:39.45 psnr_u:43.54 psnr_v:44.82 
n:178 mse_avg:6.92 mse_y:8.91 mse_u:3.44 mse_v:2.46 psnr_avg:39.73 psnr_y:38.63 psnr_u:42.77 psnr_v:44.22 
n:179 mse_avg:7.58 mse_y:9.87 mse_u:3.43 mse_v:2.57 psnr_avg:39.33 psnr_y:38.19 psnr_u:42.77 psnr_v:44.04 
n:180 mse_avg:6.66 mse_y:8.48 mse_u:3.46 mse_v:2.54 psnr_avg:39.90 psnr_y:38.85 psnr_u:42.74 psnr_v:44.08 
n:181 mse_avg:1.32 mse_y:1.49 mse_u:1.08 mse_v:0.85 psnr_avg:46.94 psnr_y:46.39 psnr_u:47.80 psnr_v:48.85 
n:182 mse_avg:4.04 mse_y:5.17 mse_u:2.03 mse_v:1.52 psnr_avg:42.07 psnr_y:41.00 psnr_u:45.06 psnr_v:46.32 
n:183 mse_avg:4.60 mse_y:5.86 mse_u:2.46 mse_v:1.74 psnr_avg:41.50 psnr_y:40.45 psnr_u:44.23 psnr_v:45.73 
n:184 mse_avg:4.93 mse_y:6.35 mse_u:2.45 mse_v:1.77 psnr_avg:41.20 psnr_y:40.11 psnr_u:44.23 psnr_v:45.66 
n:185 mse_avg:4.62 mse_y:5.84 mse_u:2.50 mse_v:1.84 psnr_avg:41.49 psnr_y:40.47 psnr_u:44.16 psnr_v:45.47 
n:186 mse_avg:5.87 mse_y:7.52 mse_u:3.02 mse_v:2.09 psnr_avg:40.45 psnr_y:39.37 psnr_u:43.33 psnr_v:44.92 
n:187 mse_avg:6.01 mse_y:7.66 mse_u:3.09 mse_v:2.31 psnr_avg:40.34 psnr_y:39.29 psnr_u:43.23 psnr_v:44.50 
n:188 mse_avg:6.29 mse_y:8.03 mse_u:3.23 mse_v:2.36 psnr_avg:40.15 psnr_y:39.08 psnr_u:43.03 psnr_v:44.40 
n:189 mse_avg:6.44 mse_y:8.25 mse_u:3.28 mse_v:2.37 psnr_avg:40.04 psnr_y:38.97 psnr_u:42.97 psnr_v:44.39 
n:190 mse_avg:5.59 mse_y:7.02 mse_u:3.15 mse_v:2.29 psnr_avg:40.66 psnr_y:39.67 psnr_u:43.14 psnr_v:44.54 
n:191 mse_avg:6.36 mse_y:8.02 mse_u:3.54 mse_v:2.57 psnr_avg:40.10 psnr_y:39.09 psnr_u:42.64 psnr_v:44.04 
n:192 mse_avg:6.22 mse_y:7.79 mse_u:3.55 mse_v:2.60 psnr_avg:40.19 psnr_y:39.22 psnr_u:42.63 psnr_v:43.97 
n:193 mse_avg:6.38 mse_y:8.01 mse_u:3.55 mse_v:2.67 psnr_avg:40.08 psnr_y:39.09 psnr_u:42.63 psnr_v:43.87 
n:194 mse_avg:6.34 mse_y:7.97 mse_u:3.46 mse_v:2.67 psnr_avg:40.11 psnr_y:39.11 psnr_u:42.73 psnr_v:43.86 
n:195 mse_avg:4.97 mse_y:6.11 mse_u:3.03 mse_v:2.33 psnr_avg:41.17 psnr_y:40.27 psnr_u:43.31 psnr_v:44.45 
n:196 mse_avg:1.57 mse_y:1.78 mse_u:1.31 mse_v:1.01 psnr_avg:46.16 psnr_y:45.63 psnr_u:46.96 psnr_v:48.07 
n:197 mse_avg:4.11 mse_y:5.08 mse_u:2.54 mse_v:1.80 psnr_avg:41.99 psnr_y:41.07 psnr_u:44.08 psnr_v:45.59 
n:198 mse_avg:5.21 mse_y:6.45 mse_u:3.13 mse_v:2.35 psnr_avg:40.96 psnr_y:40.04 psnr_u:43.17 psnr_v:44.41 
n:199 mse_avg:5.32 mse_y:6.64 mse_u:3.04 mse_v:2.30 psnr_avg:40.87 psnr_y:39.91 psnr_u:43.31 psnr_v:44.52 
n:200 mse_avg:3.95 mse_y:4.86 mse_u:2.42 mse_v:1.83 psnr_avg:42.17 psnr_y:41.27 psnr_u:44.29 psnr_v:45.52 
n:201 mse_avg:5.09 mse_y:6.38 mse_u:2.94 mse_v:2.06 psnr_avg:41.06 psnr_y:40.08 psnr_u:43.44 psnr_v:45.00 
n:202 mse_avg:5.07 mse_y:6.35 mse_u:2.91 mse_v:2.11 psnr_avg:41.08 psnr_y:40.10 psnr_u:43.50 psnr_v:44.89 
n:203 mse_avg:1.64 mse_y:1.88 mse_u:1.33 mse_v:1.01 psnr_avg:45.97 psnr_y:45.39 psnr_u:46.89 psnr_v:48.10 
n:204 mse_avg:2.14 mse_y:2.59 mse_u:1.42 mse_v:1.07 psnr_avg:44.82 psnr_y:43.99 psnr_u:46.61 psnr_v:47.86 
n:205 mse_avg:2.95 mse_y:3.62 mse_u:1.82 mse_v:1.38 psnr_avg:43.43 psnr_y:42.54 psnr_u:45.52 psnr_v:46.72 
n:206 mse_avg:3.02 mse_y:3.69 mse_u:1.87 mse_v:1.47 psnr_avg:43.33 psnr_y:42.46 psnr_u:45.42 psnr_v:46.46 
n:207 mse_avg:3.75 mse_y:4.65 mse_u:2.21 mse_v:1.70 psnr_avg:42.39 psnr_y:41.46 psnr_u:44.69 psnr_v:45.83 
n:208 mse_avg:4.18 mse_y:5.22 mse_u:2.42 mse_v:1.80 psnr_avg:41.92 psnr_y:40.95 psnr_u:44.30 psnr_v:45.57 
n:209 mse_avg:4.31 mse_y:5.42 mse_u:2.40 mse_v:1.79 psnr_avg:41.78 psnr_y:40.79 psnr_u:44.33 psnr_v:45.60 
n:210 mse_avg:3.22 mse_y:3.92 mse_u:2.08 mse_v:1.56 psnr_avg:43.06 psnr_y:42.20 psnr_u:44.95 psnr_v:46.19 
n:211 mse_avg:1.33 mse_y:1.51 mse_u:1.10 mse_v:0.85 psnr_avg:46.89 psnr_y:46.34 psnr_u:47.72 psnr_v:48.84 
n:212 mse_avg:2.67 mse_y:3.28 mse_u:1.63 mse_v:1.23 psnr_avg:43.87 psnr_y:42.97 psnr_u:46.01 psnr_v:47.23 
n:213 mse_avg:2.99 mse_y:3.69 mse_u:1.81 mse_v:1.38 psnr_avg:43.37 psnr_y:42.46 psnr_u:45.56 psnr_v:46.75 
n:214 mse_avg:3.17 mse_y:3.96 mse_u:1.79 mse_v:1.39 psnr_avg:43.12 psnr_y:42.15 psnr_u:45.61 psnr_v:46.70 
n:215 mse_avg:2.71 mse_y:3.29 mse_u:1.76 mse_v:1.32 psnr_avg:43.80 psnr_y:42.95 psnr_u:45.67 psnr_v:46.92 
n:216 mse_avg:3.37 mse_y:4.19 mse_u:1.97 mse_v:1.48 psnr_avg:42.86 psnr_y:41.91 psnr_u:45.19 psnr_v:46.44 
n:217 mse_avg:3.41 mse_y:4.21 mse_u:2.05 mse_v:1.55 psnr_avg:42.80 psnr_y:41.88 psnr_u:45.02 psnr_v:46.22 
n:218 mse_avg:3.75 mse_y:4.62 mse_u:2.31 mse_v:1.69 psnr_avg:42.39 psnr_y:41.48 psnr_u:44.50 psnr_v:45.85 
n:219 mse_avg:3.88 mse_y:4.81 mse_u:2.31 mse_v:1.70 psnr_avg:42.25 psnr_y:41.31 psnr_u:44.50 psnr_v:45.83 
n:220 mse_avg:2.96 mse_y:3.56 mse_u:2.00 mse_v:1.48 psnr_avg:43.42 psnr_y:42.61 psnr_u:45.12 psnr_v:46.42 
n:221 mse_avg:3.91 mse_y:4.82 mse_u:2.44 mse_v:1.72 psnr_avg:42.21 psnr_y:41.30 psnr_u:44.26 psnr_v:45.78 
n:222 mse_avg:4.13 mse_y:5.11 mse_u:2.54 mse_v:1.80 psnr_avg:41.97 psnr_y:41.04 psnr_u:44.08 psnr_v:45.57 
n:223 mse_avg:4.40 mse_y:5.48 mse_u:2.66 mse_v:1.83 psnr_avg:41.70 psnr_y:40.74 psnr_u:43.88 psnr_v:45.50 
n:224 mse_avg:4.64 mse_y:5.83 mse_u:2.68 mse_v:1.87 psnr_avg:41.46 psnr_y:40.48 psnr_u:43.86 psnr_v:45.41 
n:225 mse_avg:3.50 mse_y:4.27 mse_u:2.24 mse_v:1.72 psnr_avg:42.69 psnr_y:41.83 psnr_u:44.64 psnr_v:45.79 
n:226 mse_avg:2.21 mse_y:2.59 mse_u:1.66 mse_v:1.26 psnr_avg:44.68 psnr_y:44.00 psnr_u:45.92 psnr_v:47.12 
n:227 mse_avg:3.91 mse_y:4.93 mse_u:2.12 mse_v:1.60 psnr_avg:42.21 psnr_y:41.20 psnr_u:44.86 psnr_v:46.09 
n:228 mse_avg:4.14 mse_y:5.17 mse_u:2.39 mse_v:1.75 psnr_avg:41.96 psnr_y:41.00 psnr_u:44.35 psnr_v:45.69 
n:229 mse_avg:4.38 mse_y:5.53 mse_u:2.41 mse_v:1.76 psnr_avg:41.72 psnr_y:40.71 psnr_u:44.31 psnr_v:45.68 
n:230 mse_avg:3.67 mse_y:4.51 mse_u:2.30 mse_v:1.67 psnr_avg:42.49 psnr_y:41.59 psnr_u:44.51 psnr_v:45.90 
n:231 mse_avg:4.41 mse_y:5.50 mse_u:2.58 mse_v:1.88 psnr_avg:41.68 psnr_y:40.72 psnr_u:44.01 psnr_v:45.39 
n:232 mse_avg:2.56 mse_y:3.03 mse_u:1.80 mse_v:1.44 psnr_avg:44.04 psnr_y:43.31 psnr_u:45.57 psnr_v:46.56 
n:233 mse_avg:3.59 mse_y:4.43 mse_u:2.20 mse_v:1.64 psnr_avg:42.58 psnr_y:41.67 psnr_u:44.71 psnr_v:45.97 
n:234 mse_avg:3.71 mse_y:4.59 mse_u:2.22 mse_v:1.66 psnr_avg:42.44 psnr_y:41.51 psnr_u:44.67 psnr_v:45.93 
n:235 mse_avg:3.31 mse_y:4.01 mse_u:2.18 mse_v:1.66 psnr_avg:42.93 psnr_y:42.10 psnr_u:44.75 psnr_v:45.94 
n:236 mse_avg:4.10 mse_y:5.06 mse_u:2.47 mse_v:1.87 psnr_avg:42.01 psnr_y:41.09 psnr_u:44.20 psnr_v:45.41 
n:237 mse_avg:4.28 mse_y:5.29 mse_u:2.60 mse_v:1.93 psnr_avg:41.82 psnr_y:40.90 psnr_u:43.99 psnr_v:45.27 
n:238 mse_avg:4.50 mse_y:5.57 mse_u:2.70 mse_v:2.04 psnr_avg:41.60 psnr_y:40.67 psnr_u:43.82 psnr_v:45.04 
n:239 mse_avg:4.61 mse_y:5.74 mse_u:2.66 mse_v:2.05 psnr_avg:41.49 psnr_y:40.55 psnr_u:43.88 psnr_v:45.01 
n:240 mse_avg:3.71 mse_y:4.49 mse_u:2.48 mse_v:1.84 psnr_avg:42.44 psnr_y:41.61 psnr_u:44.19 psnr_v:45.49 
n:241 mse_avg:2.50 mse_y:2.97 mse_u:1.69 mse_v:1.42 psnr_avg:44.16 psnr_y:43.41 psnr_u:45.86 psnr_v:46.59 
n:242 mse_avg:4.36 mse_y:5.65 mse_u:1.90 mse_v:1.67 psnr_avg:41.74 psnr_y:40.61 psnr_u:45.34 psnr_v:45.89 
n:243 mse_avg:4.85 mse_y:6.30 mse_u:2.03 mse_v:1.86 psnr_avg:41.28 psnr_y:40.14 psnr_u:45.05 psnr_v:45.43 
n:244 mse_avg:5.03 mse_y:6.55 mse_u:2.08 mse_v:1.87 psnr_avg:41.12 psnr_y:39.97 psnr_u:44.96 psnr_v:45.42 
n:245 mse_avg:3.65 mse_y:4.56 mse_u:1.96 mse_v:1.70 psnr_avg:42.51 psnr_y:41.54 psnr_u:45.21 psnr_v:45.81 
n:246 mse_avg:4.78 mse_y:6.21 mse_u:2.01 mse_v:1.84 psnr_avg:41.33 psnr_y:40.20 psnr_u:45.09 psnr_v:45.47 
n:247 mse_avg:4.85 mse_y:6.30 mse_u:2.06 mse_v:1.84 psnr_avg:41.27 psnr_y:40.14 psnr_u:44.98 psnr_v:45.48 
n:248 mse_avg:5.24 mse_y:6.85 mse_u:2.11 mse_v:1.96 psnr_avg:40.94 psnr_y:39.78 psnr_u:44.89 psnr_v:45.22 
n:249 mse_avg:5.39 mse_y:7.06 mse_u:2.14 mse_v:1.95 psnr_avg:40.82 psnr_y:39.65 psnr_u:44.83 psnr_v:45.22 
n:250 mse_avg:3.89 mse_y:4.89 mse_u:2.02 mse_v:1.74 psnr_avg:42.24 psnr_y:41.24 psnr_u:45.08 psnr_v:45.72 
n:251 mse_avg:4.99 mse_y:6.49 mse_u:2.10 mse_v:1.86 psnr_avg:41.15 psnr_y:40.01 psnr_u:44.90 psnr_v:45.43 
n:252 mse_avg:5.00 mse_y:6.48 mse_u:2.17 mse_v:1.92 psnr_avg:41.14 psnr_y:40.02 psnr_u:44.77 psnr_v:45.31 
n:253 mse_avg:5.39 mse_y:7.06 mse_u:2.18 mse_v:1.92 psnr_avg:40.81 psnr_y:39.64 psnr_u:44.75 psnr_v:45.31 
n:254 mse_avg:5.33 mse_y:6.96 mse_u:2.19 mse_v:1.93 psnr_avg:40.87 psnr_y:39.70 psnr_u:44.73 psnr_v:45.29 
n:255 mse_avg:4.32 mse_y:5.47 mse_u:2.12 mse_v:1.91 psnr_avg:41.77 psnr_y:40.75 psnr_u:44.86 psnr_v:45.32 
n:256 mse_avg:1.49 mse_y:1.69 mse_u:1.18 mse_v:1.00 psnr_avg:46.40 psnr_y:45.85 psnr_u:47.41 psnr_v:48.15 
n:257 mse_avg:3.74 mse_y:4.91 mse_u:1.47 mse_v:1.37 psnr_avg:42.40 psnr_y:41.22 psnr_u:46.46 psnr_v:46.77 
n:258 mse_avg:4.90 mse_y:6.54 mse_u:1.67 mse_v:1.61 psnr_avg:41.23 psnr_y:39.98 psnr_u:45.90 psnr_v:46.06 
n:259 mse_avg:5.26 mse_y:7.06 mse_u:1.69 mse_v:1.63 psnr_avg:40.92 psnr_y:39.64 psnr_u:45.85 psnr_v:46.01 
n:260 mse_avg:4.28 mse_y:5.58 mse_u:1.76 mse_v:1.61 psnr_avg:41.81 psnr_y:40.66 psnr_u:45.67 psnr_v:46.05 
n:261 mse_avg:5.81 mse_y:7.78 mse_u:1.90 mse_v:1.83 psnr_avg:40.49 psnr_y:39.22 psnr_u:45.35 psnr_v:45.51 
n:262 mse_avg:6.31 mse_y:8.49 mse_u:1.95 mse_v:2.00 psnr_avg:40.13 psnr_y:38.84 psnr_u:45.24 psnr_v:45.13 
n:263 mse_avg:1.92 mse_y:2.26 mse_u:1.35 mse_v:1.11 psnr_avg:45.31 psnr_y:44.59 psnr_u:46.83 psnr_v:47.68 
n:264 mse_avg:2.58 mse_y:3.21 mse_u:1.45 mse_v:1.18 psnr_avg:44.01 psnr_y:43.06 psnr_u:46.52 psnr_v:47.42 
n:265 mse_avg:3.55 mse_y:4.60 mse_u:1.56 mse_v:1.36 psnr_avg:42.63 psnr_y:41.51 psnr_u:46.20 psnr_v:46.78 
n:266 mse_avg:3.94 mse_y:5.14 mse_u:1.63 mse_v:1.45 psnr_avg:42.18 psnr_y:41.02 psnr_u:46.01 psnr_v:46.51 
n:267 mse_avg:4.69 mse_y:6.22 mse_u:1.69 mse_v:1.62 psnr_avg:41.41 psnr_y:40.20 psnr_u:45.86 psnr_v:46.05 
n:268 mse_avg:5.17 mse_y:6.90 mse_u:1.77 mse_v:1.68 psnr_avg:40.99 psnr_y:39.74 psnr_u:45.66 psnr_v:45.87 
n:269 mse_avg:5.39 mse_y:7.20 mse_u:1.83 mse_v:1.69 psnr_avg:40.81 psnr_y:39.55 psnr_u:45.51 psnr_v:45.84 
n:270 mse_avg:3.80 mse_y:4.86 mse_u:1.73 mse_v:1.61 psnr_avg:42.34 psnr_y:41.27 psnr_u:45.76 psnr_v:46.07 
n:271 mse_avg:1.31 mse_y:1.50 mse_u:1.02 mse_v:0.81 psnr_avg:46.97 psnr_y:46.36 psnr_u:48.05 psnr_v:49.03 
n:272 mse_avg:3.22 mse_y:4.23 mse_u:1.30 mse_v:1.12 psnr_avg:43.05 psnr_y:41.87 psnr_u:46.99 psnr_v:47.64 
n:273 mse_avg:3.44 mse_y:4.51 mse_u:1.37 mse_v:1.22 psnr_avg:42.77 psnr_y:41.59 psnr_u:46.77 psnr_v:47.25 
n:274 mse_avg:3.53 mse_y:4.63 mse_u:1.40 mse_v:1.27 psnr_avg:42.65 psnr_y:41.47 psnr_u:46.68 psnr_v:47.10 
n:275 mse_avg:2.93 mse_y:3.75 mse_u:1.40 mse_v:1.20 psnr_avg:43.46 psnr_y:42.39 psnr_u:46.65 psnr_v:47.34 
n:276 mse_avg:3.69 mse_y:4.84 mse_u:1.49 mse_v:1.29 psnr_avg:42.46 psnr_y:41.29 psnr_u:46.41 psnr_v:47.02 
n:277 mse_avg:3.81 mse_y:4.98 mse_u:1.54 mse_v:1.38 psnr_avg:42.33 psnr_y:41.16 psnr_u:46.25 psnr_v:46.74 
n:278 mse_avg:4.22 mse_y:5.56 mse_u:1.59 mse_v:1.50 psnr_avg:41.88 psnr_y:40.68 psnr_u:46.12 psnr_v:46.38 
n:279 mse_avg:4.34 mse_y:5.73 mse_u:1.62 mse_v:1.50 psnr_avg:41.75 psnr_y:40.55 psnr_u:46.04 psnr_v:46.36 
n:280 mse_avg:3.11 mse_y:3.93 mse_u:1.54 mse_v:1.38 psnr_avg:43.20 psnr_y:42.18 psnr_u:46.26 psnr_v:46.72 
n:281 mse_avg:4.24 mse_y:5.57 mse_u:1.62 mse_v:1.52 psnr_avg:41.86 psnr_y:40.67 psnr_u:46.02 psnr_v:46.30 
n:282 mse_avg:4.41 mse_y:5.78 mse_u:1.71 mse_v:1.63 psnr_avg:41.69 psnr_y:40.51 psnr_u:45.79 psnr_v:46.02 
n:283 mse_avg:4.57 mse_y:5.97 mse_u:1.79 mse_v:1.73 psnr_avg:41.53 psnr_y:40.37 psnr_u:45.61 psnr_v:45.76 
n:284 mse_avg:4.62 mse_y:6.06 mse_u:1.80 mse_v:1.69 psnr_avg:41.48 psnr_y:40.31 psnr_u:45.57 psnr_v:45.84 
n:285 mse_avg:3.35 mse_y:4.23 mse_u:1.65 mse_v:1.51 psnr_avg:42.88 psnr_y:41.86 psnr_u:45.94 psnr_v:46.33 
n:286 mse_avg:1.48 mse_y:1.70 mse_u:1.15 mse_v:0.93 psnr_avg:46.42 psnr_y:45.83 psnr_u:47.51 psnr_v:48.43 
n:287 mse_avg:3.38 mse_y:4.41 mse_u:1.40 mse_v:1.22 psnr_avg:42.85 psnr_y:41.69 psnr_u:46.66 psnr_v:47.28 
n:288 mse_avg:4.24 mse_y:5.61 mse_u:1.55 mse_v:1.46 psnr_avg:41.85 psnr_y:40.64 psnr_u:46.22 psnr_v:46.48 
n:289 mse_avg:4.55 mse_y:6.06 mse_u:1.59 mse_v:1.47 psnr_avg:41.55 psnr_y:40.31 psnr_u:46.12 psnr_v:46.46 
n:290 mse_avg:3.19 mse_y:4.08 mse_u:1.49 mse_v:1.31 psnr_avg:43.10 psnr_y:42.03 psnr_u:46.40 psnr_v:46.96 
n:291 mse_avg:4.37 mse_y:5.77 mse_u:1.62 mse_v:1.49 psnr_avg:41.73 psnr_y:40.52 psnr_u:46.04 psnr_v:46.41 
n:292 mse_avg:4.93 mse_y:6.60 mse_u:1.64 mse_v:1.55 psnr_avg:41.20 psnr_y:39.94 psnr_u:45.98 psnr_v:46.23 
n:293 mse_avg:1.67 mse_y:1.96 mse_u:1.22 mse_v:0.99 psnr_avg:45.89 psnr_y:45.21 psnr_u:47.28 psnr_v:48.16 
n:294 mse_avg:2.30 mse_y:2.87 mse_u:1.31 mse_v:1.03 psnr_avg:44.51 psnr_y:43.55 psnr_u:46.97 psnr_v:47.99 
n:295 mse_avg:3.00 mse_y:3.85 mse_u:1.42 mse_v:1.19 psnr_avg:43.36 psnr_y:42.27 psnr_u:46.62 psnr_v:47.38 
n:296 mse_avg:3.38 mse_y:4.38 mse_u:1.46 mse_v:1.30 psnr_avg:42.84 psnr_y:41.72 psnr_u:46.48 psnr_v:46.99 
n:297 mse_avg:3.92 mse_y:5.13 mse_u:1.55 mse_v:1.42 psnr_avg:42.20 psnr_y:41.03 psnr_u:46.22 psnr_v:46.62 
n:298 mse_avg:4.32 mse_y:5.67 mse_u:1.67 mse_v:1.58 psnr_avg:41.77 psnr_y:40.59 psnr_u:45.90 psnr_v:46.15 
n:299 mse_avg:4.51 mse_y:5.94 mse_u:1.67 mse_v:1.61 psnr_avg:41.59 psnr_y:40.39 psnr_u:45.90 psnr_v:46.06 
n:300 mse_avg:3.41 mse_y:4.36 mse_u:1.65 mse_v:1.41 psnr_avg:42.80 psnr_y:41.74 psnr_u:45.95 psnr_v:46.65 
