n:169 mse_avg:11.22 mse_y:15.33 mse_u:3.84 mse_v:2.18 psnr_avg:37.63 psnr_y:36.28 psnr_u:42.28 psnr_v:44.75 
n:170 mse_avg:12.13 mse_y:16.59 mse_u:4.05 mse_v:2.38 psnr_avg:37.29 psnr_y:35.93 psnr_u:42.06 psnr_v:44.37 
n:171 mse_avg:14.32 mse_y:19.59 mse_u:4.66 mse_v:2.86 psnr_avg:36.57 psnr_y:35.21 psnr_u:41.44 psnr_v:43.56 
n:172 mse_avg:17.37 mse_y:23.58 mse_u:5.88 mse_v:4.03 psnr_avg:35.73 psnr_y:34.41 psnr_u:40.44 psnr_v:42.08 
n:173 mse_avg:6.97 mse_y:8.91 mse_u:3.71 mse_v:2.47 psnr_avg:39.70 psnr_y:38.63 psnr_u:42.43 psnr_v:44.20 
n:174 mse_avg:12.44 mse_y:16.27 mse_u:5.58 mse_v:4.02 psnr_avg:37.18 psnr_y:36.02 psnr_u:40.66 psnr_v:42.09 
n:175 mse_avg:14.92 mse_y:19.41 mse_u:7.09 mse_v:4.80 psnr_avg:36.39 psnr_y:35.25 psnr_u:39.63 psnr_v:41.32 
n:176 mse_avg:16.49 mse_y:21.31 mse_u:8.00 mse_v:5.74 psnr_avg:35.96 psnr_y:34.85 psnr_u:39.10 psnr_v:40.54 
n:177 mse_avg:17.29 mse_y:22.00 mse_u:9.28 mse_v:6.50 psnr_avg:35.75 psnr_y:34.71 psnr_u:38.45 psnr_v:40.00 
n:178 mse_avg:18.49 mse_y:23.25 mse_u:10.41 mse_v:7.52 psnr_avg:35.46 psnr_y:34.47 psnr_u:37.96 psnr_v:39.37 
n:179 mse_avg:17.98 mse_y:22.12 mse_u:11.16 mse_v:8.25 psnr_avg:35.58 psnr_y:34.68 psnr_u:37.65 psnr_v:38.96 
n:180 mse_avg:17.44 mse_y:21.18 mse_u:11.58 mse_v:8.36 psnr_avg:35.71 psnr_y:34.87 psnr_u:37.49 psnr_v:38.91 
n:181 mse_avg:7.20 mse_y:8.57 mse_u:4.94 mse_v:3.99 psnr_avg:39.56 psnr_y:38.80 psnr_u:41.20 psnr_v:42.12 
n:182 mse_avg:11.94 mse_y:15.12 mse_u:6.31 mse_v:4.88 psnr_avg:37.36 psnr_y:36.34 psnr_u:40.13 psnr_v:41.24 
n:183 mse_avg:13.21 mse_y:16.56 mse_u:7.30 mse_v:5.68 psnr_avg:36.92 psnr_y:35.94 psnr_u:39.50 psnr_v:40.58 
n:184 mse_avg:14.07 mse_y:17.34 mse_u:8.61 mse_v:6.48 psnr_avg:36.65 psnr_y:35.74 psnr_u:38.78 psnr_v:40.01 
n:185 mse_avg:14.96 mse_y:18.41 mse_u:9.00 mse_v:7.10 psnr_avg:36.38 psnr_y:35.48 psnr_u:38.59 psnr_v:39.62 
n:186 mse_avg:15.52 mse_y:19.09 mse_u:9.42 mse_v:7.33 psnr_avg:36.22 psnr_y:35.32 psnr_u:38.39 psnr_v:39.48 
n:187 mse_avg:5.34 mse_y:6.33 mse_u:3.68 mse_v:3.05 psnr_avg:40.85 psnr_y:40.11 psnr_u:42.47 psnr_v:43.29 
n:188 mse_avg:9.74 mse_y:12.34 mse_u:5.10 mse_v:3.96 psnr_avg:38.25 psnr_y:37.22 psnr_u:41.06 psnr_v:42.16 
n:189 mse_avg:10.54 mse_y:13.17 mse_u:5.93 mse_v:4.63 psnr_avg:37.90 psnr_y:36.93 psnr_u:40.40 psnr_v:41.47 
n:190 mse_avg:11.26 mse_y:13.93 mse_u:6.68 mse_v:5.17 psnr_avg:37.62 psnr_y:36.69 psnr_u:39.88 psnr_v:41.00 
n:191 mse_avg:12.55 mse_y:15.35 mse_u:7.62 mse_v:6.26 psnr_avg:37.15 psnr_y:36.27 psnr_u:39.31 psnr_v:40.16 
n:192 mse_avg:13.95 mse_y:17.08 mse_u:8.55 mse_v:6.86 psnr_avg:36.68 psnr_y:35.81 psnr_u:38.81 psnr_v:39.76 
n:193 mse_avg:15.05 mse_y:18.45 mse_u:9.07 mse_v:7.40 psnr_avg:36.36 psnr_y:35.47 psnr_u:38.56 psnr_v:39.44 
n:194 mse_avg:15.97 mse_y:19.56 mse_u:9.69 mse_v:7.88 psnr_avg:36.10 psnr_y:35.22 psnr_u:38.27 psnr_v:39.17 
n:195 mse_avg:17.49 mse_y:21.60 mse_u:10.07 mse_v:8.46 psnr_avg:35.70 psnr_y:34.79 psnr_u:38.10 psnr_v:38.86 
n:196 mse_avg:6.52 mse_y:7.89 mse_u:4.08 mse_v:3.46 psnr_avg:39.99 psnr_y:39.16 psnr_u:42.02 psnr_v:42.74 
n:197 mse_avg:14.79 mse_y:19.05 mse_u:6.87 mse_v:5.64 psnr_avg:36.43 psnr_y:35.33 psnr_u:39.76 psnr_v:40.62 
n:198 mse_avg:14.85 mse_y:19.22 mse_u:6.69 mse_v:5.52 psnr_avg:36.41 psnr_y:35.29 psnr_u:39.88 psnr_v:40.71 
n:199 mse_avg:15.05 mse_y:19.55 mse_u:6.54 mse_v:5.57 psnr_avg:36.35 psnr_y:35.22 psnr_u:39.97 psnr_v:40.67 
n:200 mse_avg:14.49 mse_y:18.85 mse_u:6.35 mse_v:5.23 psnr_avg:36.52 psnr_y:35.38 psnr_u:40.10 psnr_v:40.95 
n:201 mse_avg:14.53 mse_y:18.93 mse_u:6.17 mse_v:5.32 psnr_avg:36.51 psnr_y:35.36 psnr_u:40.23 psnr_v:40.88 
n:202 mse_avg:5.36 mse_y:6.89 mse_u:2.51 mse_v:2.11 psnr_avg:40.84 psnr_y:39.75 psnr_u:44.14 psnr_v:44.89 
n:203 mse_avg:10.09 mse_y:13.21 mse_u:4.18 mse_v:3.52 psnr_avg:38.09 psnr_y:36.92 psnr_u:41.92 psnr_v:42.67 
n:204 mse_avg:10.53 mse_y:14.03 mse_u:4.04 mse_v:3.04 psnr_avg:37.91 psnr_y:36.66 psnr_u:42.06 psnr_v:43.31 
n:205 mse_avg:11.08 mse_y:14.90 mse_u:3.76 mse_v:3.09 psnr_avg:37.69 psnr_y:36.40 psnr_u:42.38 psnr_v:43.23 
n:206 mse_avg:11.37 mse_y:15.19 mse_u:4.07 mse_v:3.35 psnr_avg:37.57 psnr_y:36.31 psnr_u:42.03 psnr_v:42.88 
n:207 mse_avg:11.68 mse_y:15.72 mse_u:4.00 mse_v:3.22 psnr_avg:37.46 psnr_y:36.17 psnr_u:42.11 psnr_v:43.06 
n:208 mse_avg:11.44 mse_y:15.40 mse_u:3.88 mse_v:3.16 psnr_avg:37.55 psnr_y:36.26 psnr_u:42.24 psnr_v:43.14 
n:209 mse_avg:11.59 mse_y:15.59 mse_u:3.95 mse_v:3.25 psnr_avg:37.49 psnr_y:36.20 psnr_u:42.17 psnr_v:43.02 
n:210 mse_avg:12.13 mse_y:16.29 mse_u:4.19 mse_v:3.43 psnr_avg:37.29 psnr_y:36.01 psnr_u:41.91 psnr_v:42.77 
n:211 mse_avg:7.02 mse_y:9.20 mse_u:2.92 mse_v:2.39 psnr_avg:39.67 psnr_y:38.49 psnr_u:43.48 psnr_v:44.34 
n:212 mse_avg:11.55 mse_y:15.58 mse_u:3.96 mse_v:3.03 psnr_avg:37.50 psnr_y:36.21 psnr_u:42.16 psnr_v:43.31 
n:213 mse_avg:13.94 mse_y:18.91 mse_u:4.55 mse_v:3.46 psnr_avg:36.69 psnr_y:35.36 psnr_u:41.55 psnr_v:42.74 
n:214 mse_avg:15.62 mse_y:21.19 mse_u:5.09 mse_v:3.88 psnr_avg:36.19 psnr_y:34.87 psnr_u:41.06 psnr_v:42.24 
n:215 mse_avg:16.79 mse_y:22.75 mse_u:5.56 mse_v:4.22 psnr_avg:35.88 psnr_y:34.56 psnr_u:40.68 psnr_v:41.88 
n:216 mse_avg:18.69 mse_y:25.26 mse_u:6.20 mse_v:4.93 psnr_avg:35.41 psnr_y:34.11 psnr_u:40.21 psnr_v:41.20 
n:217 mse_avg:7.50 mse_y:9.46 mse_u:3.98 mse_v:3.16 psnr_avg:39.38 psnr_y:38.37 psnr_u:42.14 psnr_v:43.14 
n:218 mse_avg:13.42 mse_y:17.83 mse_u:5.05 mse_v:4.11 psnr_avg:36.85 psnr_y:35.62 psnr_u:41.10 psnr_v:41.99 
n:219 mse_avg:17.93 mse_y:24.33 mse_u:5.67 mse_v:4.63 psnr_avg:35.59 psnr_y:34.27 psnr_u:40.59 psnr_v:41.48 
n:220 mse_avg:23.57 mse_y:32.52 mse_u:6.19 mse_v:5.17 psnr_avg:34.41 psnr_y:33.01 psnr_u:40.22 psnr_v:41.00 
n:221 mse_avg:28.23 mse_y:39.28 mse_u:6.62 mse_v:5.66 psnr_avg:33.62 psnr_y:32.19 psnr_u:39.92 psnr_v:40.61 
n:222 mse_avg:30.90 mse_y:43.12 mse_u:6.92 mse_v:6.02 psnr_avg:33.23 psnr_y:31.78 psnr_u:39.73 psnr_v:40.33 
n:223 mse_avg:30.41 mse_y:42.25 mse_u:7.17 mse_v:6.26 psnr_avg:33.30 psnr_y:31.87 psnr_u:39.58 psnr_v:40.16 
n:224 mse_avg:27.86 mse_y:38.40 mse_u:7.21 mse_v:6.33 psnr_avg:33.68 psnr_y:32.29 psnr_u:39.55 psnr_v:40.12 
n:225 mse_avg:23.98 mse_y:32.59 mse_u:7.14 mse_v:6.37 psnr_avg:34.33 psnr_y:33.00 psnr_u:39.59 psnr_v:40.09 
n:226 mse_avg:10.84 mse_y:13.76 mse_u:5.39 mse_v:4.59 psnr_avg:37.78 psnr_y:36.74 psnr_u:40.81 psnr_v:41.52 
n:227 mse_avg:14.08 mse_y:18.41 mse_u:5.88 mse_v:4.97 psnr_avg:36.64 psnr_y:35.48 psnr_u:40.43 psnr_v:41.17 
n:228 mse_avg:13.98 mse_y:18.16 mse_u:5.94 mse_v:5.29 psnr_avg:36.68 psnr_y:35.54 psnr_u:40.39 psnr_v:40.90 
n:229 mse_avg:16.51 mse_y:21.79 mse_u:6.34 mse_v:5.53 psnr_avg:35.95 psnr_y:34.75 psnr_u:40.11 psnr_v:40.70 
n:230 mse_avg:21.34 mse_y:28.89 mse_u:6.57 mse_v:5.90 psnr_avg:34.84 psnr_y:33.52 psnr_u:39.96 psnr_v:40.42 
n:231 mse_avg:26.39 mse_y:36.32 mse_u:6.96 mse_v:6.06 psnr_avg:33.92 psnr_y:32.53 psnr_u:39.70 psnr_v:40.30 
n:232 mse_avg:30.02 mse_y:41.65 mse_u:7.22 mse_v:6.30 psnr_avg:33.36 psnr_y:31.93 psnr_u:39.55 psnr_v:40.14 
n:233 mse_avg:13.41 mse_y:17.43 mse_u:5.77 mse_v:4.98 psnr_avg:36.86 psnr_y:35.72 psnr_u:40.52 psnr_v:41.16 
n:234 mse_avg:21.16 mse_y:28.95 mse_u:5.98 mse_v:5.19 psnr_avg:34.88 psnr_y:33.52 psnr_u:40.36 psnr_v:40.98 
n:235 mse_avg:19.17 mse_y:25.91 mse_u:6.11 mse_v:5.29 psnr_avg:35.30 psnr_y:34.00 psnr_u:40.27 psnr_v:40.90 
n:236 mse_avg:18.92 mse_y:25.54 mse_u:6.09 mse_v:5.26 psnr_avg:35.36 psnr_y:34.06 psnr_u:40.28 psnr_v:40.92 
n:237 mse_avg:18.56 mse_y:24.96 mse_u:6.15 mse_v:5.39 psnr_avg:35.44 psnr_y:34.16 psnr_u:40.24 psnr_v:40.81 
n:238 mse_avg:19.97 mse_y:27.03 mse_u:6.30 mse_v:5.43 psnr_avg:35.13 psnr_y:33.81 psnr_u:40.14 psnr_v:40.78 
n:239 mse_avg:21.22 mse_y:28.82 mse_u:6.44 mse_v:5.62 psnr_avg:34.86 psnr_y:33.53 psnr_u:40.04 psnr_v:40.63 
n:240 mse_avg:22.44 mse_y:30.54 mse_u:6.69 mse_v:5.80 psnr_avg:34.62 psnr_y:33.28 psnr_u:39.88 psnr_v:40.50 
n:241 mse_avg:10.36 mse_y:13.08 mse_u:5.32 mse_v:4.51 psnr_avg:37.98 psnr_y:36.97 psnr_u:40.87 psnr_v:41.59 
n:242 mse_avg:19.13 mse_y:26.06 mse_u:5.80 mse_v:4.76 psnr_avg:35.31 psnr_y:33.97 psnr_u:40.50 psnr_v:41.35 
n:243 mse_avg:18.61 mse_y:25.21 mse_u:6.03 mse_v:4.77 psnr_avg:35.43 psnr_y:34.12 psnr_u:40.32 psnr_v:41.35 
n:244 mse_avg:20.03 mse_y:27.26 mse_u:6.25 mse_v:4.89 psnr_avg:35.11 psnr_y:33.78 psnr_u:40.17 psnr_v:41.24 
n:245 mse_avg:22.56 mse_y:30.95 mse_u:6.44 mse_v:5.12 psnr_avg:34.60 psnr_y:33.22 psnr_u:40.04 psnr_v:41.04 
n:246 mse_avg:24.03 mse_y:33.12 mse_u:6.57 mse_v:5.14 psnr_avg:34.32 psnr_y:32.93 psnr_u:39.96 psnr_v:41.02 
n:247 mse_avg:25.59 mse_y:35.35 mse_u:6.84 mse_v:5.29 psnr_avg:34.05 psnr_y:32.65 psnr_u:39.78 psnr_v:40.89 
n:248 mse_avg:26.63 mse_y:36.85 mse_u:7.03 mse_v:5.35 psnr_avg:33.88 psnr_y:32.47 psnr_u:39.66 psnr_v:40.85 
n:249 mse_avg:27.86 mse_y:38.61 mse_u:7.17 mse_v:5.55 psnr_avg:33.68 psnr_y:32.26 psnr_u:39.58 psnr_v:40.69 
n:250 mse_avg:28.84 mse_y:40.07 mse_u:7.24 mse_v:5.51 psnr_avg:33.53 psnr_y:32.10 psnr_u:39.54 psnr_v:40.72 
n:251 mse_avg:28.92 mse_y:40.19 mse_u:7.20 mse_v:5.55 psnr_avg:33.52 psnr_y:32.09 psnr_u:39.56 psnr_v:40.69 
n:252 mse_avg:28.74 mse_y:39.90 mse_u:7.23 mse_v:5.63 psnr_avg:33.55 psnr_y:32.12 psnr_u:39.54 psnr_v:40.62 
n:253 mse_avg:28.43 mse_y:39.40 mse_u:7.31 mse_v:5.63 psnr_avg:33.59 psnr_y:32.18 psnr_u:39.49 psnr_v:40.62 
n:254 mse_avg:27.36 mse_y:37.80 mse_u:7.33 mse_v:5.64 psnr_avg:33.76 psnr_y:32.36 psnr_u:39.48 psnr_v:40.62 
n:255 mse_avg:28.70 mse_y:39.77 mse_u:7.37 mse_v:5.75 psnr_avg:33.55 psnr_y:32.14 psnr_u:39.46 psnr_v:40.53 
n:256 mse_avg:9.28 mse_y:11.73 mse_u:4.90 mse_v:3.88 psnr_avg:38.45 psnr_y:37.44 psnr_u:41.23 psnr_v:42.25 
n:257 mse_avg:22.37 mse_y:31.18 mse_u:5.26 mse_v:4.21 psnr_avg:34.63 psnr_y:33.19 psnr_u:40.92 psnr_v:41.89 
n:258 mse_avg:16.81 mse_y:22.84 mse_u:5.27 mse_v:4.23 psnr_avg:35.88 psnr_y:34.54 psnr_u:40.91 psnr_v:41.87 
n:259 mse_avg:17.84 mse_y:24.35 mse_u:5.32 mse_v:4.32 psnr_avg:35.62 psnr_y:34.27 psnr_u:40.87 psnr_v:41.78 
n:260 mse_avg:15.84 mse_y:21.32 mse_u:5.38 mse_v:4.39 psnr_avg:36.13 psnr_y:34.84 psnr_u:40.83 psnr_v:41.71 
n:261 mse_avg:18.62 mse_y:25.48 mse_u:5.39 mse_v:4.40 psnr_avg:35.43 psnr_y:34.07 psnr_u:40.82 psnr_v:41.70 
n:262 mse_avg:18.65 mse_y:25.52 mse_u:5.42 mse_v:4.41 psnr_avg:35.42 psnr_y:34.06 psnr_u:40.79 psnr_v:41.69 
n:263 mse_avg:12.54 mse_y:16.49 mse_u:5.15 mse_v:4.16 psnr_avg:37.15 psnr_y:35.96 psnr_u:41.02 psnr_v:41.94 
n:264 mse_avg:15.89 mse_y:21.40 mse_u:5.37 mse_v:4.36 psnr_avg:36.12 psnr_y:34.83 psnr_u:40.83 psnr_v:41.74 
n:265 mse_avg:16.17 mse_y:21.81 mse_u:5.39 mse_v:4.42 psnr_avg:36.04 psnr_y:34.74 psnr_u:40.82 psnr_v:41.68 
n:266 mse_avg:16.40 mse_y:22.14 mse_u:5.44 mse_v:4.40 psnr_avg:35.98 psnr_y:34.68 psnr_u:40.78 psnr_v:41.70 
n:267 mse_avg:16.56 mse_y:22.38 mse_u:5.40 mse_v:4.42 psnr_avg:35.94 psnr_y:34.63 psnr_u:40.80 psnr_v:41.68 
n:268 mse_avg:17.66 mse_y:24.00 mse_u:5.53 mse_v:4.41 psnr_avg:35.66 psnr_y:34.33 psnr_u:40.71 psnr_v:41.68 
n:269 mse_avg:18.50 mse_y:25.25 mse_u:5.56 mse_v:4.46 psnr_avg:35.46 psnr_y:34.11 psnr_u:40.68 psnr_v:41.64 
n:270 mse_avg:19.37 mse_y:26.54 mse_u:5.55 mse_v:4.51 psnr_avg:35.26 psnr_y:33.89 psnr_u:40.69 psnr_v:41.59 
n:271 mse_avg:8.66 mse_y:10.80 mse_u:4.81 mse_v:3.96 psnr_avg:38.75 psnr_y:37.80 psnr_u:41.31 psnr_v:42.16 
n:272 mse_avg:11.71 mse_y:15.24 mse_u:5.09 mse_v:4.17 psnr_avg:37.45 psnr_y:36.30 psnr_u:41.06 psnr_v:41.93 
n:273 mse_avg:11.68 mse_y:15.25 mse_u:5.02 mse_v:4.10 psnr_avg:37.45 psnr_y:36.30 psnr_u:41.13 psnr_v:42.00 
n:274 mse_avg:14.26 mse_y:19.04 mse_u:5.15 mse_v:4.23 psnr_avg:36.59 psnr_y:35.33 psnr_u:41.01 psnr_v:41.86 
n:275 mse_avg:14.68 mse_y:19.65 mse_u:5.24 mse_v:4.22 psnr_avg:36.46 psnr_y:35.20 psnr_u:40.94 psnr_v:41.88 
n:276 mse_avg:15.30 mse_y:20.58 mse_u:5.23 mse_v:4.27 psnr_avg:36.28 psnr_y:35.00 psnr_u:40.94 psnr_v:41.82 
n:277 mse_avg:15.45 mse_y:20.77 mse_u:5.27 mse_v:4.32 psnr_avg:36.24 psnr_y:34.96 psnr_u:40.91 psnr_v:41.78 
n:278 mse_avg:15.20 mse_y:20.34 mse_u:5.41 mse_v:4.42 psnr_avg:36.31 psnr_y:35.05 psnr_u:40.80 psnr_v:41.68 
n:279 mse_avg:15.33 mse_y:20.52 mse_u:5.45 mse_v:4.47 psnr_avg:36.27 psnr_y:35.01 psnr_u:40.77 psnr_v:41.63 
n:280 mse_avg:15.92 mse_y:21.38 mse_u:5.51 mse_v:4.47 psnr_avg:36.11 psnr_y:34.83 psnr_u:40.72 psnr_v:41.63 
n:281 mse_avg:15.88 mse_y:21.28 mse_u:5.58 mse_v:4.57 psnr_avg:36.12 psnr_y:34.85 psnr_u:40.67 psnr_v:41.53 
n:282 mse_avg:15.84 mse_y:21.25 mse_u:5.56 mse_v:4.51 psnr_avg:36.13 psnr_y:34.86 psnr_u:40.68 psnr_v:41.59 
n:283 mse_avg:18.10 mse_y:24.63 mse_u:5.56 mse_v:4.54 psnr_avg:35.55 psnr_y:34.22 psnr_u:40.68 psnr_v:41.56 
n:284 mse_avg:18.42 mse_y:25.07 mse_u:5.67 mse_v:4.59 psnr_avg:35.48 psnr_y:34.14 psnr_u:40.60 psnr_v:41.51 
n:285 mse_avg:18.60 mse_y:25.34 mse_u:5.63 mse_v:4.61 psnr_avg:35.44 psnr_y:34.09 psnr_u:40.63 psnr_v:41.49 
n:286 mse_avg:8.53 mse_y:10.77 mse_u:4.48 mse_v:3.61 psnr_avg:38.82 psnr_y:37.81 psnr_u:41.62 psnr_v:42.55 
n:287 mse_avg:19.67 mse_y:27.36 mse_u:4.72 mse_v:3.88 psnr_avg:35.19 psnr_y:33.76 psnr_u:41.39 psnr_v:42.24 
n:288 mse_avg:17.05 mse_y:23.40 mse_u:4.77 mse_v:3.93 psnr_avg:35.81 psnr_y:34.44 psnr_u:41.35 psnr_v:42.18 
n:289 mse_avg:16.65 mse_y:22.80 mse_u:4.79 mse_v:3.92 psnr_avg:35.92 psnr_y:34.55 psnr_u:41.33 psnr_v:42.20 
n:290 mse_avg:19.73 mse_y:27.39 mse_u:4.87 mse_v:3.98 psnr_avg:35.18 psnr_y:33.76 psnr_u:41.25 psnr_v:42.13 
n:291 mse_avg:17.25 mse_y:23.66 mse_u:4.86 mse_v:4.03 psnr_avg:35.76 psnr_y:34.39 psnr_u:41.26 psnr_v:42.08 
n:292 mse_avg:17.90 mse_y:24.66 mse_u:4.80 mse_v:3.92 psnr_avg:35.60 psnr_y:34.21 psnr_u:41.32 psnr_v:42.19 
n:293 mse_avg:10.22 mse_y:13.26 mse_u:4.63 mse_v:3.69 psnr_avg:38.03 psnr_y:36.91 psnr_u:41.48 psnr_v:42.47 
n:294 mse_avg:12.13 mse_y:16.08 mse_u:4.69 mse_v:3.75 psnr_avg:37.29 psnr_y:36.07 psnr_u:41.42 psnr_v:42.39 
n:295 mse_avg:13.14 mse_y:17.55 mse_u:4.80 mse_v:3.83 psnr_avg:36.94 psnr_y:35.69 psnr_u:41.32 psnr_v:42.29 
n:296 mse_avg:17.23 mse_y:23.63 mse_u:4.95 mse_v:3.90 psnr_avg:35.77 psnr_y:34.40 psnr_u:41.18 psnr_v:42.22 
n:297 mse_avg:16.00 mse_y:21.79 mse_u:4.90 mse_v:3.92 psnr_avg:36.09 psnr_y:34.75 psnr_u:41.23 psnr_v:42.20 
n:298 mse_avg:16.22 mse_y:22.12 mse_u:4.94 mse_v:3.91 psnr_avg:36.03 psnr_y:34.68 psnr_u:41.19 psnr_v:42.21 
n:299 mse_avg:17.64 mse_y:24.20 mse_u:5.03 mse_v:3.99 psnr_avg:35.67 psnr_y:34.29 psnr_u:41.12 psnr_v:42.12 
n:300 mse_avg:18.93 mse_y:26.12 mse_u:5.12 mse_v:4.01 psnr_avg:35.36 psnr_y:33.96 psnr_u:41.04 psnr_v:42.10 
